rank,ticker,pe_ratio,forward_pe,pb_ratio,ev_ebitda,ps_ratio,fcf_yield,revenue_growth,earnings_growth,peg_ratio,roe,gross_margin,debt_to_equity,analyst_rating,recommendation_mean,recommendation_key,num_analysts,target_mean_price,target_median_price,target_high_price,target_low_price,current_price,market_cap,sector,name,upside_potential,revenue_growth_calc,operating_income_growth,eps_growth,fcf_margin,piotroski_fscore,piotroski_details,earnings_surprises,earnings_beat_count,earnings_beat_total,avg_surprise_pct,next_earnings_date,quarterly_results,revenue_acceleration,eps_revision_90d,eps_revision_30d,forward_eps_growth,estimated_revenue_growth,recent_upgrades,recent_downgrades,upgrade_ratio,analyst_actions,news,momentum_12_1m,momentum_1m,valuation_score,growth_score,quality_score,earnings_momentum_score,price_momentum_score,is_value_trap,value_trap_reason,total_score,buy_signal
1,PTC,13.9366,16.7912,4.4890003,12.86,5.5898476,0.058118817755420916,0.217,2.689,0.062444031238378585,0.344,0.84713,35.78,1.8 - Buy,1.84211,buy,19.0,182.73685,180.0,230.0,155.0,145.08,16757580800,Technology,PTC Inc.,0.25955920871243443,0.19175956896581728,0.699465313489766,0.9503923387000343,0.3127481996739225,9.0,ROA>0; CFO>0; ROA改善; CFO>NI; LTD低下; 流動比率改善; 希薄化なし; 粗利率改善; 資産回転率改善,nan,,,,,nan,,,,,,,,,nan,"[{'title': '2 Profitable Stocks Worth Your Attention and 1 That Underwhelm', 'url': 'https://finance.yahoo.com/markets/stocks/articles/2-profitable-stocks-worth-attention-124038405.html', 'publisher': 'StockStory', 'date': '2026-05-29'}, {'title': ""Autodesk's International Expansion Accelerates: Is Growth Durable?"", 'url': 'https://finance.yahoo.com/markets/stocks/articles/autodesks-international-expansion-accelerates-growth-122500123.html', 'publisher': 'Zacks', 'date': '2026-05-25'}, {'title': 'Autodesk Enhances AI Capabilities: Can It Unlock More Revenues?', 'url': 'https://finance.yahoo.com/sectors/technology/articles/autodesk-enhances-ai-capabilities-unlock-151000027.html', 'publisher': 'Zacks', 'date': '2026-05-20'}, {'title': 'U.S. Army Windchill Adoption And Upgraded Outlook Could Be A Game Changer For PTC (PTC)', 'url': 'https://finance.yahoo.com/markets/stocks/articles/u-army-windchill-adoption-upgraded-071328826.html', 'publisher': 'Simply Wall St.', 'date': '2026-05-20'}, {'title': 'Do Wall Street Analysts Like PTC Inc. Stock?', 'url': 'https://www.barchart.com/story/news/2011811/do-wall-street-analysts-like-ptc-inc-stock', 'publisher': 'Barchart', 'date': '2026-05-19'}]",,,82.55587875076546,82.66278224904985,75.41062801932368,,,False,,79.72628605773126,79.36321778351761
2,NEM,14.032426,9.486515,3.3238096,6.987,4.626233,0.08589241747698854,0.458,0.786,0.12069357506361322,0.25832,0.67356,15.762,1.6 - Buy,1.63636,buy,21.0,143.05238,145.0,175.0,72.0,108.19,115498532864,Basic Materials,Newmont Corporation,0.322232923560403,0.21341398137244405,0.8651438240270728,1.1161887694145758,0.32198156072169043,9.0,ROA>0; CFO>0; ROA改善; CFO>NI; LTD低下; 流動比率改善; 希薄化なし; 粗利率改善; 資産回転率改善,nan,,,,,"[{'quarter': '2026-03-31', 'total_revenue': 7307000000.0, 'operating_income': 4485000000.0, 'net_income': 3262000000.0, 'gross_profit': 4738000000.0}, {'quarter': '2025-12-31', 'total_revenue': 6818000000.0, 'operating_income': 3974000000.0, 'net_income': 1301000000.0, 'gross_profit': 4126000000.0}, {'quarter': '2025-09-30', 'total_revenue': 5524000000.0, 'operating_income': 2616000000.0, 'net_income': 1832000000.0, 'gross_profit': 2930000000.0}, {'quarter': '2025-06-30', 'total_revenue': 5317000000.0, 'operating_income': 2417000000.0, 'net_income': 2061000000.0, 'gross_profit': 2696000000.0}]",-0.16252863050038563,0.13439022743263165,0.014113113268079019,0.096999995,0.28030002,2.0,0.0,1.0,"[{'date': '2026-05-22', 'firm': 'Barclays', 'from_grade': '', 'to_grade': 'Overweight', 'action': 'init', 'target_price': 133.0, 'prior_target': 0.0}, {'date': '2026-04-24', 'firm': 'BMO Capital', 'from_grade': 'Outperform', 'to_grade': 'Outperform', 'action': 'main', 'target_price': 145.0, 'prior_target': 140.0}, {'date': '2026-04-21', 'firm': 'CIBC', 'from_grade': 'Outperformer', 'to_grade': 'Outperformer', 'action': 'main', 'target_price': 176.0, 'prior_target': 177.0}, {'date': '2026-03-27', 'firm': 'UBS', 'from_grade': 'Buy', 'to_grade': 'Buy', 'action': 'main', 'target_price': 140.0, 'prior_target': 150.0}, {'date': '2026-03-20', 'firm': 'Scotiabank', 'from_grade': 'Sector Outperform', 'to_grade': 'Sector Outperform', 'action': 'main', 'target_price': 151.0, 'prior_target': 152.0}]","[{'title': 'This Gold Stock Under $30 Is The Pivot Away From Historically Overvalued Tech', 'url': 'https://247wallst.com/investing/2026/06/01/this-gold-stock-under-30-is-the-pivot-away-from-historically-overvalued-tech/', 'publisher': '24/7 Wall St.', 'date': '2026-06-01'}, {'title': 'Newmont’s 2025 ESG Reports Inform Safety And Valuation Considerations', 'url': 'https://finance.yahoo.com/markets/stocks/articles/newmont-2025-esg-reports-inform-020316869.html', 'publisher': 'Simply Wall St.', 'date': '2026-05-31'}, {'title': 'Why Newmont Corporation (NEM) Outpaced the Stock Market Today', 'url': 'https://finance.yahoo.com/markets/stocks/articles/why-newmont-corporation-nem-outpaced-215002807.html', 'publisher': 'Zacks', 'date': '2026-05-29'}, {'title': 'Barclays Maintains an “Overweight” Rating on Newmont Corporation (NEM)', 'url': 'https://finance.yahoo.com/markets/stocks/articles/barclays-maintains-overweight-rating-newmont-084808982.html', 'publisher': 'Insider Monkey', 'date': '2026-05-29'}, {'title': 'Newmont vs. SSR Mining: Which Gold Stock Is a Better Buy in 2026?', 'url': 'https://www.fool.com/coverage/better-buy/2026/05/27/newmont-vs-ssr-mining-which-gold-stock-is-a-better-buy-in-2026/', 'publisher': 'Motley Fool', 'date': '2026-05-27'}]",1.1838541700726277,-0.023830876690006407,69.86842105263159,87.2488038277512,94.73684210526315,45.82846003898635,94.73684210526315,False,,79.68587187666135,82.27579148972418
3,INCY,13.501412,10.541965,3.3992388,9.91,3.5622282,0.0364070145442327,0.209,0.838,0.12579910501193317,0.30823,0.52766,0.701,2.4 - Buy,2.39286,buy,24.0,107.95833,104.0,135.0,71.0,95.59,19097176064,Healthcare,Incyte Corporation,0.12938937127314573,0.21220913714153272,12.256362667087883,38.44963973631764,0.25862058234177654,6.0,ROA>0; CFO>0; ROA改善; CFO>NI; 流動比率改善; 粗利率改善,"[{'date': '2026-04-28', 'eps_estimate': 1.34, 'eps_actual': 1.81, 'surprise_pct': 35.12}, {'date': '2026-02-10', 'eps_estimate': 1.92, 'eps_actual': 1.8, 'surprise_pct': -6.08}, {'date': '2025-10-28', 'eps_estimate': 1.64, 'eps_actual': 2.26, 'surprise_pct': 38.04}, {'date': '2025-07-29', 'eps_estimate': 1.47, 'eps_actual': 1.57, 'surprise_pct': 6.59}]",3.0,4.0,18.4175,2026-07-28,"[{'quarter': '2026-03-31', 'total_revenue': 1272676000.0, 'operating_income': 324173000.0, 'net_income': 303330000.0, 'gross_profit': 1168176000.0}, {'quarter': '2025-12-31', 'total_revenue': 1506835000.0, 'operating_income': 383963000.0, 'net_income': 299279000.0, 'gross_profit': 1385735000.0}, {'quarter': '2025-09-30', 'total_revenue': 1365980000.0, 'operating_income': 431296000.0, 'net_income': 424169000.0, 'gross_profit': 1266980000.0}, {'quarter': '2025-06-30', 'total_revenue': 1215529000.0, 'operating_income': 310812000.0, 'net_income': 404999000.0, 'gross_profit': 1136729000.0}]",-0.25851434742461,0.03692866552771701,0.04716993978479397,0.17909999,0.0939,0.0,1.0,0.0,"[{'date': '2026-05-22', 'firm': 'Bernstein', 'from_grade': '', 'to_grade': 'Market Perform', 'action': 'init', 'target_price': 99.0, 'prior_target': 0.0}, {'date': '2026-05-21', 'firm': 'HC Wainwright & Co.', 'from_grade': 'Buy', 'to_grade': 'Buy', 'action': 'reit', 'target_price': 135.0, 'prior_target': 135.0}, {'date': '2026-05-04', 'firm': 'HC Wainwright & Co.', 'from_grade': 'Buy', 'to_grade': 'Buy', 'action': 'reit', 'target_price': 135.0, 'prior_target': 135.0}, {'date': '2026-04-29', 'firm': 'Oppenheimer', 'from_grade': 'Perform', 'to_grade': 'Perform', 'action': 'main', 'target_price': 90.0, 'prior_target': 84.0}, {'date': '2026-04-29', 'firm': 'Stifel', 'from_grade': 'Buy', 'to_grade': 'Buy', 'action': 'main', 'target_price': 123.0, 'prior_target': 120.0}]","[{'title': 'Why Is Agios Pharmaceuticals (AGIO) Up 8.6% Since Last Earnings Report?', 'url': 'https://finance.yahoo.com/markets/stocks/articles/why-agios-pharmaceuticals-agio-8-153008147.html', 'publisher': 'Zacks', 'date': '2026-05-29'}, {'title': 'JPMorgan says large-cap biotech is back as profits and pipelines fuel upside', 'url': 'https://finance.yahoo.com/sectors/healthcare/articles/jpmorgan-says-large-cap-biotech-202717913.html', 'publisher': 'Investing.com', 'date': '2026-05-28'}, {'title': 'Why Is Incyte (INCY) Down 1.8% Since Last Earnings Report?', 'url': 'https://finance.yahoo.com/markets/stocks/articles/why-incyte-incy-down-1-153011848.html', 'publisher': 'Zacks', 'date': '2026-05-28'}, {'title': '3 Profitable Stocks for Long-Term Investors', 'url': 'https://finance.yahoo.com/markets/stocks/articles/3-profitable-stocks-long-term-141427134.html', 'publisher': 'StockStory', 'date': '2026-05-28'}, {'title': 'Incyte Sets Mid-Year Phase 3 Trial for CALR Antibody 989 as Pipeline Updates Roll Out', 'url': 'https://www.marketbeat.com/instant-alerts/incyte-sets-mid-year-phase-3-trial-for-calr-antibody-989-as-pipeline-updates-roll-out-2026-05-25/?utm_source=yahoofinance&utm_medium=yahoofinance', 'publisher': 'MarketBeat', 'date': '2026-05-25'}]",0.5235886534929768,0.0033588716920303135,58.90909090909091,96.35885167464114,80.40641711229947,72.4041120424099,94.54545454545455,False,,78.43613045679774,73.02711045628185
4,CF,10.207207,10.20684,3.257994,6.329,2.3499658,0.04948339243674099,0.194,1.151,0.08867801911381407,0.273,0.39125,43.847,2.9 - Hold,2.90476,hold,19.0,126.52632,130.0,150.0,94.0,113.3,17406197760,Basic Materials,"CF Industries Holdings, Inc.",0.11673715798764343,0.19339622641509435,0.3880771478667446,0.19458128078817735,0.2542348955392434,8.0,ROA>0; CFO>0; ROA改善; CFO>NI; 流動比率改善; 希薄化なし; 粗利率改善; 資産回転率改善,"[{'date': '2026-05-06', 'eps_estimate': 2.66, 'eps_actual': 2.89, 'surprise_pct': 8.66}, {'date': '2026-02-18', 'eps_estimate': 2.47, 'eps_actual': 3.06, 'surprise_pct': 23.91}, {'date': '2025-11-05', 'eps_estimate': 2.07, 'eps_actual': 2.19, 'surprise_pct': 5.59}, {'date': '2025-08-06', 'eps_estimate': 2.47, 'eps_actual': 2.39, 'surprise_pct': -3.43}]",3.0,4.0,8.6825,2026-08-05,"[{'quarter': '2026-03-31', 'total_revenue': 1986000000.0, 'operating_income': 687000000.0, 'net_income': 615000000.0, 'gross_profit': 746000000.0}, {'quarter': '2025-12-31', 'total_revenue': 1872000000.0, 'operating_income': 681000000.0, 'net_income': 404000000.0, 'gross_profit': 765000000.0}, {'quarter': '2025-09-30', 'total_revenue': 1659000000.0, 'operating_income': 574000000.0, 'net_income': 353000000.0, 'gross_profit': 632000000.0}, {'quarter': '2025-06-30', 'total_revenue': 1890000000.0, 'operating_income': 646000000.0, 'net_income': 386000000.0, 'gross_profit': 755000000.0}]",-0.06749316084759122,1.1516833174557646,0.24009380785174717,-0.3879,0.2044,0.0,0.0,0.0,"[{'date': '2026-05-11', 'firm': 'Scotiabank', 'from_grade': 'Sector Perform', 'to_grade': 'Sector Perform', 'action': 'main', 'target_price': 120.0, 'prior_target': 115.0}, {'date': '2026-04-30', 'firm': 'CIBC', 'from_grade': 'Neutral', 'to_grade': 'Neutral', 'action': 'main', 'target_price': 128.0, 'prior_target': 118.0}, {'date': '2026-04-27', 'firm': 'Barclays', 'from_grade': 'Overweight', 'to_grade': 'Overweight', 'action': 'main', 'target_price': 145.0, 'prior_target': 130.0}, {'date': '2026-04-20', 'firm': 'Scotiabank', 'from_grade': 'Sector Perform', 'to_grade': 'Sector Perform', 'action': 'main', 'target_price': 115.0, 'prior_target': 85.0}, {'date': '2026-04-17', 'firm': 'Barclays', 'from_grade': 'Overweight', 'to_grade': 'Overweight', 'action': 'main', 'target_price': 130.0, 'prior_target': 120.0}]","[{'title': 'DOW Launches DOWSIL TC-3120 Thermal Gel for Advanced Electronics', 'url': 'https://finance.yahoo.com/markets/stocks/articles/dow-launches-dowsil-tc-3120-121100200.html', 'publisher': 'Zacks', 'date': '2026-06-01'}, {'title': 'Is CF Industries (CF) Outperforming Other Basic Materials Stocks This Year?', 'url': 'https://finance.yahoo.com/markets/stocks/articles/cf-industries-cf-outperforming-other-134004658.html', 'publisher': 'Zacks', 'date': '2026-05-29'}, {'title': 'BASF & Arva Team Up to Help Growers Receive Benefits of 45Z Credit', 'url': 'https://finance.yahoo.com/sectors/energy/articles/basf-arva-team-help-growers-133000577.html', 'publisher': 'Zacks', 'date': '2026-05-29'}, {'title': 'What Makes CF Industries Stock a Solid Investment Option Now?', 'url': 'https://finance.yahoo.com/markets/stocks/articles/makes-cf-industries-stock-solid-113600804.html', 'publisher': 'Zacks', 'date': '2026-05-29'}, {'title': 'NTR Prices $1-Billion 5-Year and 10-Year Senior Notes Offering', 'url': 'https://finance.yahoo.com/markets/stocks/articles/ntr-prices-1-billion-5-141700314.html', 'publisher': 'Zacks', 'date': '2026-05-28'}]",0.5767715442284663,-0.08403726650609544,77.96052631578947,80.76555023923444,82.89473684210526,49.897660818713454,73.68421052631578,False,,75.36473285486443,72.6801473640338
5,APA,8.799534,8.871478,2.0666811,3.466,1.5940152,0.09363622605067048,-0.119,0.322,0.27551173913043475,0.26217,0.72273004,61.314,2.8 - Hold,2.77778,hold,26.0,43.46154,44.0,62.0,34.0,37.75,13343501312,Energy,APA Corporation,0.1512990728476821,-0.08390674745814933,-0.14035636136292592,0.7835820895522388,0.19943946188340808,7.0,ROA>0; CFO>0; ROA改善; CFO>NI; LTD低下; 希薄化なし; 資産回転率改善,"[{'date': '2026-05-06', 'eps_estimate': 1.14, 'eps_actual': 1.38, 'surprise_pct': 20.9}, {'date': '2026-02-25', 'eps_estimate': 0.64, 'eps_actual': 0.91, 'surprise_pct': 41.73}, {'date': '2025-11-05', 'eps_estimate': 0.79, 'eps_actual': 0.93, 'surprise_pct': 17.59}, {'date': '2025-08-05', 'eps_estimate': 0.52, 'eps_actual': 1.67, 'surprise_pct': 220.64}]",4.0,4.0,75.215,2026-08-05,"[{'quarter': '2026-03-31', 'total_revenue': 2327000000.0, 'operating_income': 1007000000.0, 'net_income': 446000000.0, 'gross_profit': 1246000000.0}, {'quarter': '2025-12-31', 'total_revenue': 1991000000.0, 'operating_income': 640000000.0, 'net_income': 279000000.0, 'gross_profit': 857000000.0}, {'quarter': '2025-09-30', 'total_revenue': 2115000000.0, 'operating_income': 672000000.0, 'net_income': 205000000.0, 'gross_profit': 880000000.0}, {'quarter': '2025-06-30', 'total_revenue': 2178000000.0, 'operating_income': 671000000.0, 'net_income': 603000000.0, 'gross_profit': 873000000.0}]",0.22738825898576692,2.8886940648043624,0.11240477192500281,-0.3395,0.0184,0.0,0.0,0.0,"[{'date': '2026-05-27', 'firm': 'Mizuho', 'from_grade': 'Underperform', 'to_grade': 'Underperform', 'action': 'main', 'target_price': 36.0, 'prior_target': 32.0}, {'date': '2026-05-26', 'firm': 'Barclays', 'from_grade': 'Equal-Weight', 'to_grade': 'Equal-Weight', 'action': 'main', 'target_price': 41.0, 'prior_target': 35.0}, {'date': '2026-05-26', 'firm': 'Raymond James', 'from_grade': 'Outperform', 'to_grade': 'Outperform', 'action': 'main', 'target_price': 57.0, 'prior_target': 45.0}, {'date': '2026-05-22', 'firm': 'Morgan Stanley', 'from_grade': 'Underweight', 'to_grade': 'Underweight', 'action': 'main', 'target_price': 44.0, 'prior_target': 43.0}, {'date': '2026-05-20', 'firm': 'Citigroup', 'from_grade': 'Neutral', 'to_grade': 'Neutral', 'action': 'main', 'target_price': 44.0, 'prior_target': 40.0}]","[{'title': 'Stocks Settle Mixed on Conflicting US-Iran Signals', 'url': 'https://www.barchart.com/story/news/2161103/stocks-settle-mixed-on-conflicting-us-iran-signals', 'publisher': 'Barchart', 'date': '2026-05-27'}, {'title': 'Stocks Mixed Awaiting Fresh Iran News', 'url': 'https://www.barchart.com/story/news/2154828/stocks-mixed-awaiting-fresh-iran-news', 'publisher': 'Barchart', 'date': '2026-05-27'}, {'title': 'Stocks Finish Mostly Higher on Iran Peace Progress', 'url': 'https://www.barchart.com/story/news/2138116/stocks-finish-mostly-higher-on-iran-peace-progress', 'publisher': 'Barchart', 'date': '2026-05-26'}, {'title': 'S&P 500 and Nasdaq 100 Climb to Record Highs on Tech Stock Strength', 'url': 'https://www.barchart.com/story/news/2132344/s-p-500-and-nasdaq-100-climb-to-record-highs-on-tech-stock-strength', 'publisher': 'Barchart', 'date': '2026-05-26'}, {'title': 'Petrobras or APA: Which Oil Stock Offers Better Risk Reward?', 'url': 'https://finance.yahoo.com/sectors/energy/articles/petrobras-apa-oil-stock-offers-130800162.html', 'publisher': 'Zacks', 'date': '2026-05-26'}]",1.5775329964176403,-0.07316473301567604,88.61111111111111,42.05555555555555,76.66666666666667,65.75163398692811,100.0,False,,73.42663398692811,73.78186327749643
6,EQT,10.485768,11.879758,1.3760302,5.7,3.6910987,0.05729301819909507,0.499,4.9,0.024244404081632653,0.13402,0.80966,20.816,1.6 - Buy,1.625,buy,24.0,70.04167,70.0,83.0,57.0,55.26,34563915776,Energy,EQT Corporation,0.26749312341657616,0.5995614485258298,9.885397332100736,7.844104138747577,0.33969271958336533,8.0,ROA>0; CFO>0; ROA改善; CFO>NI; LTD低下; 流動比率改善; 粗利率改善; 資産回転率改善,nan,,,,,"[{'quarter': '2026-03-31', 'total_revenue': 3617005000.0, 'operating_income': 2278027000.0, 'net_income': 1487229000.0, 'gross_profit': 2446696000.0}, {'quarter': '2025-12-31', 'total_revenue': 2273906000.0, 'operating_income': 950748000.0, 'net_income': 677099000.0, 'gross_profit': 1108074000.0}, {'quarter': '2025-09-30', 'total_revenue': 1822787000.0, 'operating_income': 465279000.0, 'net_income': 335862000.0, 'gross_profit': 658970000.0}, {'quarter': '2025-06-30', 'total_revenue': 1837755000.0, 'operating_income': 420318000.0, 'net_income': 784147000.0, 'gross_profit': 733650000.0}]",0.34316862303534024,0.02351574135894408,-0.014702428774488583,-0.036199998,0.120799996,0.0,0.0,0.0,"[{'date': '2026-05-05', 'firm': 'Citigroup', 'from_grade': 'Buy', 'to_grade': 'Buy', 'action': 'main', 'target_price': 70.0, 'prior_target': 66.0}, {'date': '2026-04-24', 'firm': 'UBS', 'from_grade': 'Buy', 'to_grade': 'Buy', 'action': 'main', 'target_price': 74.0, 'prior_target': 75.0}, {'date': '2026-04-23', 'firm': 'Wells Fargo', 'from_grade': 'Overweight', 'to_grade': 'Overweight', 'action': 'main', 'target_price': 79.0, 'prior_target': 70.0}, {'date': '2026-04-21', 'firm': 'Stephens & Co.', 'from_grade': 'Overweight', 'to_grade': 'Overweight', 'action': 'main', 'target_price': 73.0, 'prior_target': 78.0}, {'date': '2026-04-15', 'firm': 'RBC Capital', 'from_grade': 'Sector Perform', 'to_grade': 'Sector Perform', 'action': 'reit', 'target_price': 69.0, 'prior_target': 69.0}]","[{'title': 'EQT Corporation (EQT): Leopold Aschenbrenner Is No Longer Bullish', 'url': 'https://finance.yahoo.com/markets/stocks/articles/eqt-corporation-eqt-leopold-aschenbrenner-194800862.html', 'publisher': 'Insider Monkey', 'date': '2026-05-30'}, {'title': 'Mizuho sees opportunity in U.S. oil & gas as Iran crisis reshapes outlook', 'url': 'https://finance.yahoo.com/news/mizuho-sees-opportunity-u-oil-135912541.html', 'publisher': 'Investing.com', 'date': '2026-05-27'}, {'title': 'Why Natural Gas Stocks Still Yield More Than Most Dividend ETFs', 'url': 'https://247wallst.com/investing/2026/05/26/why-natural-gas-stocks-still-yield-more-than-most-dividend-etfs/', 'publisher': '24/7 Wall St.', 'date': '2026-05-26'}, {'title': 'Which Pure-Play Natural Gas Stock Will Dominate Summer 2026? Four Names Ranked', 'url': 'https://247wallst.com/investing/2026/05/25/which-pure-play-natural-gas-stock-will-dominate-summer-2026-four-names-ranked/', 'publisher': '24/7 Wall St.', 'date': '2026-05-25'}, {'title': 'Virginia Tax Ruling Adds New Angle To EQT Valuation Story', 'url': 'https://finance.yahoo.com/markets/stocks/articles/virginia-tax-ruling-adds-angle-161321264.html', 'publisher': 'Simply Wall St.', 'date': '2026-05-23'}]",0.17247573317821122,-0.07763465676074731,78.61111111111111,97.0,79.44444444444444,53.76906318082789,11.11111111111111,False,,72.0625816993464,63.1506665282834
7,NVDA,34.41104,17.725458,34.666256,30.627,21.43754,0.009140613582786842,0.852,2.145,0.08263616783216783,1.14288,0.74144995,6.555,1.3 - Strong Buy,1.29508,strong_buy,58.0,296.81033,285.0,500.0,180.0,224.36,5434223624192,Technology,NVIDIA Corporation,0.32291999465145305,0.654735357900948,0.6007636305599549,0.6474615806805708,0.44770258129648327,4.0,ROA>0; CFO>0; LTD低下; 希薄化なし,nan,,,,,"[{'quarter': '2026-04-30', 'total_revenue': 81615000000.0, 'operating_income': 53536000000.0, 'net_income': 58321000000.0, 'gross_profit': 61157000000.0}, {'quarter': '2026-01-31', 'total_revenue': 68127000000.0, 'operating_income': 44299000000.0, 'net_income': 42960000000.0, 'gross_profit': 51093000000.0}, {'quarter': '2025-10-31', 'total_revenue': 57006000000.0, 'operating_income': 36010000000.0, 'net_income': 31910000000.0, 'gross_profit': 41849000000.0}, {'quarter': '2025-07-31', 'total_revenue': 46743000000.0, 'operating_income': 28440000000.0, 'net_income': 26422000000.0, 'gross_profit': 33853000000.0}]",0.002898450552117793,0.1380927049157379,0.07233433299718087,0.4154,0.813,0.0,0.0,0.0,"[{'date': '2026-06-01', 'firm': 'DA Davidson', 'from_grade': 'Buy', 'to_grade': 'Buy', 'action': 'main', 'target_price': 300.0, 'prior_target': 300.0}, {'date': '2026-05-27', 'firm': 'Tigress Financial', 'from_grade': 'Strong Buy', 'to_grade': 'Strong Buy', 'action': 'main', 'target_price': 425.0, 'prior_target': 360.0}, {'date': '2026-05-21', 'firm': 'UBS', 'from_grade': 'Buy', 'to_grade': 'Buy', 'action': 'main', 'target_price': 280.0, 'prior_target': 275.0}, {'date': '2026-05-21', 'firm': 'Evercore ISI Group', 'from_grade': 'Outperform', 'to_grade': 'Outperform', 'action': 'main', 'target_price': 413.0, 'prior_target': 352.0}, {'date': '2026-05-21', 'firm': 'DA Davidson', 'from_grade': 'Buy', 'to_grade': 'Buy', 'action': 'main', 'target_price': 300.0, 'prior_target': 300.0}]","[{'title': 'Nvidia partners with Microsoft on new RTX Spark laptops', 'url': 'https://finance.yahoo.com/video/nvidia-partners-microsoft-rtx-spark-181807437.html', 'publisher': 'Yahoo Finance Video', 'date': '2026-06-01'}, {'title': 'Strategy sells $2.5M in bitcoin, Berkshire to acquire Taylor Morrison', 'url': 'https://finance.yahoo.com/video/strategy-sells-2-5m-bitcoin-144943493.html', 'publisher': 'Yahoo Finance Video', 'date': '2026-06-01'}, {'title': 'Nvidia to enter personal computers with new chip reveals at Computex', 'url': 'https://finance.yahoo.com/video/nvidia-enter-personal-computers-chip-133833728.html', 'publisher': 'Yahoo Finance Video', 'date': '2026-06-01'}, {'title': 'Nvidia CEO Jensen Huang just perfectly explained the AI stock boom', 'url': 'https://finance.yahoo.com/markets/article/nvidia-ceo-jensen-huang-just-perfectly-explained-the-ai-stock-boom-130835624.html', 'publisher': 'Yahoo Finance', 'date': '2026-06-01'}, {'title': ""Nvidia's Jensen Huang Just Announced Something Big"", 'url': 'https://www.fool.com/investing/2026/06/01/nvidias-jensen-huang-just-announced-something-big/', 'publisher': 'Motley Fool', 'date': '2026-06-01'}]",0.7433801408658064,0.12421702849296049,30.020752534530857,88.08371059691481,91.40398550724638,76.40879090970947,64.7887323943662,False,,70.48331778108263,62.07805758509966
