rank,ticker,pe_ratio,forward_pe,pb_ratio,ev_ebitda,ps_ratio,fcf_yield,revenue_growth,earnings_growth,peg_ratio,roe,gross_margin,debt_to_equity,analyst_rating,recommendation_mean,recommendation_key,num_analysts,target_mean_price,target_median_price,target_high_price,target_low_price,current_price,market_cap,sector,name,upside_potential,revenue_growth_calc,operating_income_growth,eps_growth,fcf_margin,piotroski_fscore,piotroski_details,earnings_surprises,earnings_beat_count,earnings_beat_total,avg_surprise_pct,next_earnings_date,quarterly_results,revenue_acceleration,eps_revision_90d,eps_revision_30d,forward_eps_growth,estimated_revenue_growth,recent_upgrades,recent_downgrades,upgrade_ratio,analyst_actions,news,momentum_12_1m,momentum_1m,valuation_score,growth_score,quality_score,earnings_momentum_score,price_momentum_score,is_value_trap,value_trap_reason,total_score,buy_signal
1,NEM,14.050584,9.518245,3.3281107,6.834,4.6322193,0.08781410522043401,0.458,0.786,0.12109726463104324,0.25832,0.67356,15.762,1.6 - Buy,1.63636,buy,21.0,142.69333,145.0,175.0,72.0,108.33,115647995904,Basic Materials,Newmont Corporation,0.31720972953013943,0.21341398137244405,0.8651438240270728,1.1161887694145758,0.32198156072169043,9,ROA>0; CFO>0; ROA改善; CFO>NI; LTD低下; 流動比率改善; 希薄化なし; 粗利率改善; 資産回転率改善,"[{'date': '2026-04-23', 'eps_estimate': 2.17, 'eps_actual': 2.9, 'surprise_pct': 33.45}, {'date': '2026-02-19', 'eps_estimate': 2.11, 'eps_actual': 1.19, 'surprise_pct': -43.47}, {'date': '2025-10-23', 'eps_estimate': 1.41, 'eps_actual': 1.67, 'surprise_pct': 18.26}, {'date': '2025-07-24', 'eps_estimate': 1.16, 'eps_actual': 1.43, 'surprise_pct': 22.9}]",3.0,4.0,7.785000000000001,2026-07-23,"[{'quarter': '2026-03-31', 'total_revenue': 7307000000.0, 'operating_income': 4485000000.0, 'net_income': 3262000000.0, 'gross_profit': 4738000000.0}, {'quarter': '2025-12-31', 'total_revenue': 6818000000.0, 'operating_income': 3974000000.0, 'net_income': 1301000000.0, 'gross_profit': 4126000000.0}, {'quarter': '2025-09-30', 'total_revenue': 5524000000.0, 'operating_income': 2616000000.0, 'net_income': 1832000000.0, 'gross_profit': 2930000000.0}, {'quarter': '2025-06-30', 'total_revenue': 5317000000.0, 'operating_income': 2417000000.0, 'net_income': 2061000000.0, 'gross_profit': 2696000000.0}]",-0.16252863050038563,0.10678838096275628,0.006230950062095776,0.0983,0.276,2.0,0.0,1.0,"[{'date': '2026-05-22', 'firm': 'Barclays', 'from_grade': '', 'to_grade': 'Overweight', 'action': 'init', 'target_price': 133.0, 'prior_target': 0.0}, {'date': '2026-04-24', 'firm': 'BMO Capital', 'from_grade': 'Outperform', 'to_grade': 'Outperform', 'action': 'main', 'target_price': 145.0, 'prior_target': 140.0}, {'date': '2026-04-21', 'firm': 'CIBC', 'from_grade': 'Outperformer', 'to_grade': 'Outperformer', 'action': 'main', 'target_price': 176.0, 'prior_target': 177.0}, {'date': '2026-03-27', 'firm': 'UBS', 'from_grade': 'Buy', 'to_grade': 'Buy', 'action': 'main', 'target_price': 140.0, 'prior_target': 150.0}, {'date': '2026-03-20', 'firm': 'Scotiabank', 'from_grade': 'Sector Outperform', 'to_grade': 'Sector Outperform', 'action': 'main', 'target_price': 151.0, 'prior_target': 152.0}]","[{'title': 'Newmont (NEM) Is Among Gold Equities Trading At A Premium Valuation Relative To Peers, Says RBC Capital', 'url': 'https://finance.yahoo.com/markets/commodities/articles/newmont-nem-among-gold-equities-080317588.html', 'publisher': 'Insider Monkey', 'date': '2026-06-04'}, {'title': 'Is It Too Late To Reassess Newmont (NEM) After Its 1 Year 96% Surge?', 'url': 'https://finance.yahoo.com/markets/stocks/articles/too-reassess-newmont-nem-1-211928459.html', 'publisher': 'Simply Wall St.', 'date': '2026-06-03'}, {'title': 'A Look At Newmont (NEM) Valuation As Shares Trade Near Estimated Fair Value', 'url': 'https://finance.yahoo.com/markets/stocks/articles/look-newmont-nem-valuation-shares-051450148.html', 'publisher': 'Simply Wall St.', 'date': '2026-06-03'}, {'title': 'Gold Stocks Are in a Bear Market. The Case For Buying.', 'url': 'https://www.barrons.com/articles/gold-mining-stock-price-buy-b3137aa2?siteid=yhoof2&yptr=yahoo', 'publisher': 'Barrons.com', 'date': '2026-06-02'}, {'title': 'Newmont Corporation (NEM) Is a Trending Stock: Facts to Know Before Betting on It', 'url': 'https://finance.yahoo.com/markets/stocks/articles/newmont-corporation-nem-trending-stock-130007292.html', 'publisher': 'Zacks', 'date': '2026-06-02'}]",1.081956340602597,-0.003917537257782847,70.65789473684211,87.2488038277512,94.73684210526315,55.39473684210526,94.73684210526315,False,,81.31818181818183,83.04171452018178
2,INCY,14.299435,11.165064,3.6001563,10.07,3.7727795,0.03582880398033806,0.209,0.838,0.13323465393794748,0.30823,0.52766,0.701,2.4 - Buy,2.39286,buy,24.0,107.95833,104.0,135.0,71.0,101.24,20225945600,Healthcare,Incyte Corporation,0.06636043065981835,0.21220913714153272,12.256362667087883,38.44963973631764,0.25862058234177654,6,ROA>0; CFO>0; ROA改善; CFO>NI; 流動比率改善; 粗利率改善,"[{'date': '2026-04-28', 'eps_estimate': 1.34, 'eps_actual': 1.81, 'surprise_pct': 35.12}, {'date': '2026-02-10', 'eps_estimate': 1.92, 'eps_actual': 1.8, 'surprise_pct': -6.08}, {'date': '2025-10-28', 'eps_estimate': 1.64, 'eps_actual': 2.26, 'surprise_pct': 38.04}, {'date': '2025-07-29', 'eps_estimate': 1.47, 'eps_actual': 1.57, 'surprise_pct': 6.59}]",3.0,4.0,18.4175,2026-07-28,"[{'quarter': '2026-03-31', 'total_revenue': 1272676000.0, 'operating_income': 324173000.0, 'net_income': 303330000.0, 'gross_profit': 1168176000.0}, {'quarter': '2025-12-31', 'total_revenue': 1506835000.0, 'operating_income': 383963000.0, 'net_income': 299279000.0, 'gross_profit': 1385735000.0}, {'quarter': '2025-09-30', 'total_revenue': 1365980000.0, 'operating_income': 431296000.0, 'net_income': 424169000.0, 'gross_profit': 1266980000.0}, {'quarter': '2025-06-30', 'total_revenue': 1215529000.0, 'operating_income': 310812000.0, 'net_income': 404999000.0, 'gross_profit': 1136729000.0}]",-0.25851434742461,0.03692866552771701,-0.0032933832935647385,0.17909999,0.0939,0.0,1.0,0.0,"[{'date': '2026-05-22', 'firm': 'Bernstein', 'from_grade': '', 'to_grade': 'Market Perform', 'action': 'init', 'target_price': 99.0, 'prior_target': 0.0}, {'date': '2026-05-21', 'firm': 'HC Wainwright & Co.', 'from_grade': 'Buy', 'to_grade': 'Buy', 'action': 'reit', 'target_price': 135.0, 'prior_target': 135.0}, {'date': '2026-05-04', 'firm': 'HC Wainwright & Co.', 'from_grade': 'Buy', 'to_grade': 'Buy', 'action': 'reit', 'target_price': 135.0, 'prior_target': 135.0}, {'date': '2026-04-29', 'firm': 'Oppenheimer', 'from_grade': 'Perform', 'to_grade': 'Perform', 'action': 'main', 'target_price': 90.0, 'prior_target': 84.0}, {'date': '2026-04-29', 'firm': 'Stifel', 'from_grade': 'Buy', 'to_grade': 'Buy', 'action': 'main', 'target_price': 123.0, 'prior_target': 120.0}]","[{'title': 'Centene, Deckers and 14 Other ‘Dividend Hopefuls’', 'url': 'https://www.barrons.com/articles/centene-deckers-dividend-stock-d6e1d9c2?siteid=yhoof2&yptr=yahoo', 'publisher': 'Barrons.com', 'date': '2026-06-02'}, {'title': 'Why Is Agios Pharmaceuticals (AGIO) Up 8.6% Since Last Earnings Report?', 'url': 'https://finance.yahoo.com/markets/stocks/articles/why-agios-pharmaceuticals-agio-8-153008147.html', 'publisher': 'Zacks', 'date': '2026-05-29'}, {'title': 'JPMorgan says large-cap biotech is back as profits and pipelines fuel upside', 'url': 'https://finance.yahoo.com/sectors/healthcare/articles/jpmorgan-says-large-cap-biotech-202717913.html', 'publisher': 'Investing.com', 'date': '2026-05-28'}, {'title': 'Why Is Incyte (INCY) Down 1.8% Since Last Earnings Report?', 'url': 'https://finance.yahoo.com/markets/stocks/articles/why-incyte-incy-down-1-153011848.html', 'publisher': 'Zacks', 'date': '2026-05-28'}, {'title': '3 Profitable Stocks for Long-Term Investors', 'url': 'https://finance.yahoo.com/markets/stocks/articles/3-profitable-stocks-long-term-141427134.html', 'publisher': 'StockStory', 'date': '2026-05-28'}]",0.5693125142951341,0.03867853283934955,56.85584152689417,95.84510055626872,81.00847423989839,71.77830940988835,98.24561403508771,False,,78.27683057993882,72.87219503516408
3,CF,10.587387,10.160078,3.3793418,6.519,2.4374933,0.04804136205892015,0.194,1.151,0.08827174630755864,0.273,0.39125,43.847,2.9 - Hold,2.85714,hold,19.0,127.63158,130.0,150.0,100.0,117.52,18054512640,Basic Materials,"CF Industries Holdings, Inc.",0.08604135466303611,0.19339622641509435,0.3880771478667446,0.19458128078817735,0.2542348955392434,8,ROA>0; CFO>0; ROA改善; CFO>NI; 流動比率改善; 希薄化なし; 粗利率改善; 資産回転率改善,"[{'date': '2026-05-06', 'eps_estimate': 2.66, 'eps_actual': 2.89, 'surprise_pct': 8.66}, {'date': '2026-02-18', 'eps_estimate': 2.35, 'eps_actual': 2.59, 'surprise_pct': 10.41}, {'date': '2025-11-05', 'eps_estimate': 2.17, 'eps_actual': 2.17, 'surprise_pct': -0.21}, {'date': '2025-08-06', 'eps_estimate': 2.47, 'eps_actual': 2.39, 'surprise_pct': -3.43}]",2.0,4.0,3.8575,2026-08-05,"[{'quarter': '2026-03-31', 'total_revenue': 1986000000.0, 'operating_income': 687000000.0, 'net_income': 615000000.0, 'gross_profit': 746000000.0}, {'quarter': '2025-12-31', 'total_revenue': 1872000000.0, 'operating_income': 681000000.0, 'net_income': 404000000.0, 'gross_profit': 765000000.0}, {'quarter': '2025-09-30', 'total_revenue': 1659000000.0, 'operating_income': 574000000.0, 'net_income': 353000000.0, 'gross_profit': 632000000.0}, {'quarter': '2025-06-30', 'total_revenue': 1890000000.0, 'operating_income': 646000000.0, 'net_income': 386000000.0, 'gross_profit': 755000000.0}]",-0.06749316084759122,1.1516833174557646,0.17983967645299698,-0.3879,0.21129999,0.0,0.0,0.0,"[{'date': '2026-06-03', 'firm': 'JP Morgan', 'from_grade': 'Neutral', 'to_grade': 'Neutral', 'action': 'main', 'target_price': 115.0, 'prior_target': 94.0}, {'date': '2026-05-11', 'firm': 'Scotiabank', 'from_grade': 'Sector Perform', 'to_grade': 'Sector Perform', 'action': 'main', 'target_price': 120.0, 'prior_target': 115.0}, {'date': '2026-04-30', 'firm': 'CIBC', 'from_grade': 'Neutral', 'to_grade': 'Neutral', 'action': 'main', 'target_price': 128.0, 'prior_target': 118.0}, {'date': '2026-04-27', 'firm': 'Barclays', 'from_grade': 'Overweight', 'to_grade': 'Overweight', 'action': 'main', 'target_price': 145.0, 'prior_target': 130.0}, {'date': '2026-04-20', 'firm': 'Scotiabank', 'from_grade': 'Sector Perform', 'to_grade': 'Sector Perform', 'action': 'main', 'target_price': 115.0, 'prior_target': 85.0}]","[{'title': ""Valmont Industries' Stock Scale Fresh 52-Week High: Here's Why"", 'url': 'https://finance.yahoo.com/markets/stocks/articles/valmont-industries-stock-scale-fresh-154900676.html', 'publisher': 'Zacks', 'date': '2026-06-04'}, {'title': 'ATI Prices $450 Million Senior Notes Offering Due in 2033', 'url': 'https://finance.yahoo.com/markets/stocks/articles/ati-prices-450-million-senior-154600386.html', 'publisher': 'Zacks', 'date': '2026-06-04'}, {'title': 'CF Industries Holdings (CF) Gained From The Strait Of Hormuz Closure', 'url': 'https://finance.yahoo.com/markets/stocks/articles/cf-industries-holdings-cf-gained-131313774.html', 'publisher': 'Insider Monkey', 'date': '2026-06-04'}, {'title': 'Is CF Stock a Screaming Buy After a 50% Rally in 6 Months?', 'url': 'https://finance.yahoo.com/markets/stocks/articles/cf-stock-screaming-buy-50-125000369.html', 'publisher': 'Zacks', 'date': '2026-06-04'}, {'title': 'Dow Features Next-Gen AI Thermal Technologies at COMPUTEX Taipei', 'url': 'https://finance.yahoo.com/sectors/technology/articles/dow-features-next-gen-ai-152600346.html', 'publisher': 'Zacks', 'date': '2026-06-03'}]",0.6190938579668269,-0.07841460744204636,77.17105263157895,80.76555023923444,82.89473684210526,45.73099415204678,73.68421052631578,False,,74.5423644338118,71.96200512026141
4,APA,8.909091,8.981931,2.092412,3.595,1.6138613,0.0902793773826901,-0.119,0.322,0.2789419565217391,0.26217,0.72273004,61.314,2.8 - Hold,2.77778,hold,26.0,43.26923,42.5,62.0,34.0,38.22,13509633024,Energy,APA Corporation,0.13210962846677138,-0.08390674745814933,-0.14035636136292592,0.7835820895522388,0.19943946188340808,7,ROA>0; CFO>0; ROA改善; CFO>NI; LTD低下; 希薄化なし; 資産回転率改善,"[{'date': '2026-05-06', 'eps_estimate': 1.14, 'eps_actual': 1.38, 'surprise_pct': 20.9}, {'date': '2026-02-25', 'eps_estimate': 0.64, 'eps_actual': 0.91, 'surprise_pct': 41.73}, {'date': '2025-11-05', 'eps_estimate': 0.79, 'eps_actual': 0.93, 'surprise_pct': 17.59}, {'date': '2025-08-05', 'eps_estimate': 0.52, 'eps_actual': 1.67, 'surprise_pct': 220.64}]",4.0,4.0,75.215,2026-08-05,"[{'quarter': '2026-03-31', 'total_revenue': 2327000000.0, 'operating_income': 1007000000.0, 'net_income': 446000000.0, 'gross_profit': 1246000000.0}, {'quarter': '2025-12-31', 'total_revenue': 1991000000.0, 'operating_income': 640000000.0, 'net_income': 279000000.0, 'gross_profit': 857000000.0}, {'quarter': '2025-09-30', 'total_revenue': 2115000000.0, 'operating_income': 672000000.0, 'net_income': 205000000.0, 'gross_profit': 880000000.0}, {'quarter': '2025-06-30', 'total_revenue': 2178000000.0, 'operating_income': 671000000.0, 'net_income': 603000000.0, 'gross_profit': 873000000.0}]",0.22738825898576692,2.7228915662650603,0.1219798666437997,-0.343,0.0184,0.0,0.0,0.0,"[{'date': '2026-05-27', 'firm': 'Mizuho', 'from_grade': 'Underperform', 'to_grade': 'Underperform', 'action': 'main', 'target_price': 36.0, 'prior_target': 32.0}, {'date': '2026-05-26', 'firm': 'Barclays', 'from_grade': 'Equal-Weight', 'to_grade': 'Equal-Weight', 'action': 'main', 'target_price': 41.0, 'prior_target': 35.0}, {'date': '2026-05-26', 'firm': 'Raymond James', 'from_grade': 'Outperform', 'to_grade': 'Outperform', 'action': 'main', 'target_price': 57.0, 'prior_target': 45.0}, {'date': '2026-05-22', 'firm': 'Morgan Stanley', 'from_grade': 'Underweight', 'to_grade': 'Underweight', 'action': 'main', 'target_price': 44.0, 'prior_target': 43.0}, {'date': '2026-05-20', 'firm': 'Citigroup', 'from_grade': 'Neutral', 'to_grade': 'Neutral', 'action': 'main', 'target_price': 44.0, 'prior_target': 40.0}]","[{'title': '3 Big Reasons to Love APA Corporation (APA)', 'url': 'https://finance.yahoo.com/markets/stocks/articles/3-big-reasons-love-apa-165330128.html', 'publisher': 'StockStory', 'date': '2026-06-04'}, {'title': ""Is APA's Suriname Portfolio the Market's Overlooked Gem?"", 'url': 'https://finance.yahoo.com/sectors/energy/articles/apas-suriname-portfolio-markets-overlooked-121500757.html', 'publisher': 'Zacks', 'date': '2026-06-02'}, {'title': 'How The APA (APA) Investment Story Is Evolving As Analyst Targets Hold Steady', 'url': 'https://finance.yahoo.com/markets/stocks/articles/apa-apa-investment-story-evolving-001919041.html', 'publisher': 'Simply Wall St.', 'date': '2026-06-02'}, {'title': 'Stocks Settle Mixed on Conflicting US-Iran Signals', 'url': 'https://www.barchart.com/story/news/2161103/stocks-settle-mixed-on-conflicting-us-iran-signals', 'publisher': 'Barchart', 'date': '2026-05-27'}, {'title': 'Stocks Mixed Awaiting Fresh Iran News', 'url': 'https://www.barchart.com/story/news/2154828/stocks-mixed-awaiting-fresh-iran-news', 'publisher': 'Barchart', 'date': '2026-05-27'}]",1.7875759350458862,-0.07859205297757449,88.42105263157896,44.066985645933016,77.89473684210526,67.36842105263158,100.0,False,,74.39234449760767,74.07282408902711
5,EQT,10.481974,11.920691,1.3755323,5.662,3.6897628,0.05767280680893791,0.499,4.9,0.024327940816326526,0.13402,0.80966,20.816,1.6 - Buy,1.625,buy,24.0,70.04167,70.0,83.0,57.0,55.24,34551406592,Energy,EQT Corporation,0.26795202751629243,0.5995614485258298,9.885397332100736,7.844104138747577,0.33969271958336533,8,ROA>0; CFO>0; ROA改善; CFO>NI; LTD低下; 流動比率改善; 粗利率改善; 資産回転率改善,nan,,,,,"[{'quarter': '2026-03-31', 'total_revenue': 3617005000.0, 'operating_income': 2278027000.0, 'net_income': 1487229000.0, 'gross_profit': 2446696000.0}, {'quarter': '2025-12-31', 'total_revenue': 2273906000.0, 'operating_income': 950748000.0, 'net_income': 677099000.0, 'gross_profit': 1108074000.0}, {'quarter': '2025-09-30', 'total_revenue': 1822787000.0, 'operating_income': 465279000.0, 'net_income': 335862000.0, 'gross_profit': 658970000.0}, {'quarter': '2025-06-30', 'total_revenue': 1837755000.0, 'operating_income': 420318000.0, 'net_income': 784147000.0, 'gross_profit': 733650000.0}]",0.34316862303534024,0.012717574036129484,-0.02409827280596881,-0.036199998,0.120799996,0.0,0.0,0.0,"[{'date': '2026-05-05', 'firm': 'Citigroup', 'from_grade': 'Buy', 'to_grade': 'Buy', 'action': 'main', 'target_price': 70.0, 'prior_target': 66.0}, {'date': '2026-04-24', 'firm': 'UBS', 'from_grade': 'Buy', 'to_grade': 'Buy', 'action': 'main', 'target_price': 74.0, 'prior_target': 75.0}, {'date': '2026-04-23', 'firm': 'Wells Fargo', 'from_grade': 'Overweight', 'to_grade': 'Overweight', 'action': 'main', 'target_price': 79.0, 'prior_target': 70.0}, {'date': '2026-04-21', 'firm': 'Stephens & Co.', 'from_grade': 'Overweight', 'to_grade': 'Overweight', 'action': 'main', 'target_price': 73.0, 'prior_target': 78.0}, {'date': '2026-04-15', 'firm': 'RBC Capital', 'from_grade': 'Sector Perform', 'to_grade': 'Sector Perform', 'action': 'reit', 'target_price': 69.0, 'prior_target': 69.0}]","[{'title': 'Consolidation Wave Reshapes Energy Sector: 3 Stocks Vulnerable to Acquisition, Ranked', 'url': 'https://247wallst.com/investing/2026/06/04/consolidation-wave-reshapes-energy-sector-3-stocks-vulnerable-to-acquisition-ranked/', 'publisher': '24/7 Wall St.', 'date': '2026-06-04'}, {'title': 'The Bull Case For EQT (EQT) Could Change Following Data Center‑Fueled Gas Demand Boosting Earnings – Learn Why', 'url': 'https://finance.yahoo.com/sectors/energy/articles/bull-case-eqt-eqt-could-101015552.html', 'publisher': 'Simply Wall St.', 'date': '2026-06-04'}, {'title': 'EQT’s New Digital Infrastructure Fund And What It Means For Valuation', 'url': 'https://finance.yahoo.com/markets/stocks/articles/eqt-digital-infrastructure-fund-means-150804881.html', 'publisher': 'Simply Wall St.', 'date': '2026-06-03'}, {'title': 'Private-Credit Jitters Resurface, Sparking Sector Selloff', 'url': 'https://www.wsj.com/livecoverage/stock-market-today-dow-sp-500-nasdaq-06-03-2026/card/partners-group-caps-withdrawals-on-fund-sparking-sector-selloff-3y2jnpA4bogc6noLqsSq?siteid=yhoof2&yptr=yahoo', 'publisher': 'The Wall Street Journal', 'date': '2026-06-03'}, {'title': '3 Growth Stocks to Add to Your Roster', 'url': 'https://finance.yahoo.com/markets/stocks/articles/3-growth-stocks-add-roster-143723799.html', 'publisher': 'StockStory', 'date': '2026-06-02'}]",0.11017794129665778,-0.05661341660715465,80.52631578947368,97.27272727272727,79.21052631578948,50.46783625730993,10.526315789473683,False,,71.97208931419458,63.022290078459044
6,PTC,13.332373,16.055145,4.294378,12.946,5.347497,0.05772971987496228,0.217,2.689,0.05970674972108591,0.344,0.84713,35.78,1.8 - Buy,1.84211,buy,19.0,182.73685,180.0,230.0,155.0,138.79,16031047680,Technology,PTC Inc.,0.31664276965199234,0.19175956896581728,0.699465313489766,0.9503923387000343,0.3127481996739225,9,ROA>0; CFO>0; ROA改善; CFO>NI; LTD低下; 流動比率改善; 希薄化なし; 粗利率改善; 資産回転率改善,"[{'date': '2026-05-06', 'eps_estimate': 4.39, 'eps_actual': 4.98, 'surprise_pct': 13.34}, {'date': '2026-02-04', 'eps_estimate': 1.56, 'eps_actual': 1.92, 'surprise_pct': 22.76}, {'date': '2025-11-05', 'eps_estimate': 2.27, 'eps_actual': 3.47, 'surprise_pct': 52.71}, {'date': '2025-07-30', 'eps_estimate': 0.79, 'eps_actual': 1.17, 'surprise_pct': 48.85}]",4.0,4.0,34.415,2026-08-05,"[{'quarter': '2026-03-31', 'total_revenue': 774303000.0, 'operating_income': 295802000.0, 'net_income': 590723000.0, 'gross_profit': 660685000.0}, {'quarter': '2025-12-31', 'total_revenue': 685825000.0, 'operating_income': 221131000.0, 'net_income': 166518000.0, 'gross_profit': 568079000.0}, {'quarter': '2025-09-30', 'total_revenue': 893795000.0, 'operating_income': 444999000.0, 'net_income': 347793000.0, 'gross_profit': 776896000.0}, {'quarter': '2025-06-30', 'total_revenue': 643937000.0, 'operating_income': 209828000.0, 'net_income': 141328000.0, 'gross_profit': 533912000.0}]",0.36169157783059164,-0.009312638580931223,0.04730341248705921,0.0749,-0.0036000002,0.0,0.0,0.0,"[{'date': '2026-05-08', 'firm': 'Citigroup', 'from_grade': 'Neutral', 'to_grade': 'Neutral', 'action': 'main', 'target_price': 155.0, 'prior_target': 146.0}, {'date': '2026-05-07', 'firm': 'Barclays', 'from_grade': 'Overweight', 'to_grade': 'Overweight', 'action': 'main', 'target_price': 185.0, 'prior_target': 180.0}, {'date': '2026-05-05', 'firm': 'Rosenblatt', 'from_grade': 'Buy', 'to_grade': 'Buy', 'action': 'main', 'target_price': 190.0, 'prior_target': 190.0}, {'date': '2026-04-29', 'firm': 'Citigroup', 'from_grade': 'Neutral', 'to_grade': 'Neutral', 'action': 'main', 'target_price': 146.0, 'prior_target': 166.0}, {'date': '2026-03-23', 'firm': 'Mizuho', 'from_grade': 'Neutral', 'to_grade': 'Neutral', 'action': 'main', 'target_price': 160.0, 'prior_target': 180.0}]","[{'title': 'How Investors Are Reacting To PTC (PTC) Winning Key Automotive Software Deals With TRD And Mazda', 'url': 'https://finance.yahoo.com/markets/stocks/articles/investors-reacting-ptc-ptc-winning-170913506.html', 'publisher': 'Simply Wall St.', 'date': '2026-06-04'}, {'title': '2 Profitable Stocks Worth Your Attention and 1 That Underwhelm', 'url': 'https://finance.yahoo.com/markets/stocks/articles/2-profitable-stocks-worth-attention-124038405.html', 'publisher': 'StockStory', 'date': '2026-05-29'}, {'title': ""Autodesk's International Expansion Accelerates: Is Growth Durable?"", 'url': 'https://finance.yahoo.com/markets/stocks/articles/autodesks-international-expansion-accelerates-growth-122500123.html', 'publisher': 'Zacks', 'date': '2026-05-25'}, {'title': 'Autodesk Enhances AI Capabilities: Can It Unlock More Revenues?', 'url': 'https://finance.yahoo.com/sectors/technology/articles/autodesk-enhances-ai-capabilities-unlock-151000027.html', 'publisher': 'Zacks', 'date': '2026-05-20'}, {'title': 'U.S. Army Windchill Adoption And Upgraded Outlook Could Be A Game Changer For PTC (PTC)', 'url': 'https://finance.yahoo.com/markets/stocks/articles/u-army-windchill-adoption-upgraded-071328826.html', 'publisher': 'Simply Wall St.', 'date': '2026-05-20'}]",-0.14739973042459498,0.009014832474474115,81.73946834158102,83.06096948220235,75.43436293436294,48.90178911305672,20.27027027027027,False,,69.03966525613015,65.72680086512554
7,NVDA,33.48545,17.275133,33.785538,31.155,20.892906,0.00898575485828311,0.852,2.145,0.08053675058275059,1.14288,0.74144995,6.555,1.3 - Strong Buy,1.29508,strong_buy,58.0,298.06897,286.5,500.0,180.0,218.66,5296163913728,Technology,NVIDIA Corporation,0.3631618494466294,0.654735357900948,0.6007636305599549,0.6474615806805708,0.44770258129648327,4,ROA>0; CFO>0; LTD低下; 希薄化なし,"[{'date': '2026-05-20', 'eps_estimate': 1.77, 'eps_actual': 1.87, 'surprise_pct': 5.54}, {'date': '2026-02-25', 'eps_estimate': 1.54, 'eps_actual': 1.62, 'surprise_pct': 5.32}, {'date': '2025-11-19', 'eps_estimate': 1.26, 'eps_actual': 1.3, 'surprise_pct': 3.46}, {'date': '2025-08-27', 'eps_estimate': 1.01, 'eps_actual': 1.05, 'surprise_pct': 4.1}]",4.0,4.0,4.605,2026-08-26,"[{'quarter': '2026-04-30', 'total_revenue': 81615000000.0, 'operating_income': 53536000000.0, 'net_income': 58321000000.0, 'gross_profit': 61157000000.0}, {'quarter': '2026-01-31', 'total_revenue': 68127000000.0, 'operating_income': 44299000000.0, 'net_income': 42960000000.0, 'gross_profit': 51093000000.0}, {'quarter': '2025-10-31', 'total_revenue': 57006000000.0, 'operating_income': 36010000000.0, 'net_income': 31910000000.0, 'gross_profit': 41849000000.0}, {'quarter': '2025-07-31', 'total_revenue': 46743000000.0, 'operating_income': 28440000000.0, 'net_income': 26422000000.0, 'gross_profit': 33853000000.0}]",0.002898450552117793,0.08289542428992064,0.07120356569422276,0.4138,0.8114,0.0,0.0,0.0,"[{'date': '2026-06-02', 'firm': 'Needham', 'from_grade': 'Buy', 'to_grade': 'Buy', 'action': 'reit', 'target_price': 270.0, 'prior_target': 270.0}, {'date': '2026-06-01', 'firm': 'DA Davidson', 'from_grade': 'Buy', 'to_grade': 'Buy', 'action': 'main', 'target_price': 300.0, 'prior_target': 300.0}, {'date': '2026-05-27', 'firm': 'Tigress Financial', 'from_grade': 'Strong Buy', 'to_grade': 'Strong Buy', 'action': 'main', 'target_price': 425.0, 'prior_target': 360.0}, {'date': '2026-05-21', 'firm': 'UBS', 'from_grade': 'Buy', 'to_grade': 'Buy', 'action': 'main', 'target_price': 280.0, 'prior_target': 275.0}, {'date': '2026-05-21', 'firm': 'Evercore ISI Group', 'from_grade': 'Outperform', 'to_grade': 'Outperform', 'action': 'main', 'target_price': 413.0, 'prior_target': 352.0}]","[{'title': ""Broadcom's sell-off just entered megacap history"", 'url': 'https://finance.yahoo.com/markets/stocks/article/broadcoms-sell-off-just-entered-megacap-history-163942663.html', 'publisher': 'Yahoo Finance', 'date': '2026-06-04'}, {'title': ""Broadcom stock sinks. Are AI earnings expectations 'insatiable'?"", 'url': 'https://finance.yahoo.com/video/broadcom-stock-sinks-ai-earnings-135803533.html', 'publisher': 'Yahoo Finance Video', 'date': '2026-06-04'}, {'title': ""Is OpenAI coming for Tesla's robotics business?"", 'url': 'https://finance.yahoo.com/video/openai-coming-teslas-robotics-business-120000710.html', 'publisher': 'Yahoo Finance Video', 'date': '2026-06-04'}, {'title': ""Should You Buy Leading AI Stocks Today -- Or Wait to Invest in SpaceX, Anthropic, and OpenAI's Supersized IPOs?"", 'url': 'https://www.fool.com/investing/2026/06/04/should-you-buy-ai-stocks-today-or-ipos/', 'publisher': 'Motley Fool', 'date': '2026-06-04'}, {'title': 'Michael Burry doubles down on his Nvidia and stock market call', 'url': 'https://www.thestreet.com/investing/stocks/michael-burry-doubles-down-on-nvidia-and-stock-market-message', 'publisher': 'TheStreet', 'date': '2026-06-04'}]",0.7268168683537577,0.11277355553236323,30.546884913082096,87.75678320198867,91.94498069498069,62.96821469356681,66.21621621621621,False,,68.8384259028191,61.872152767197164
