rank,ticker,pe_ratio,forward_pe,pb_ratio,ev_ebitda,ps_ratio,fcf_yield,revenue_growth,earnings_growth,peg_ratio,roe,gross_margin,debt_to_equity,analyst_rating,recommendation_mean,recommendation_key,num_analysts,target_mean_price,target_median_price,target_high_price,target_low_price,current_price,market_cap,sector,name,upside_potential,revenue_growth_calc,operating_income_growth,eps_growth,fcf_margin,piotroski_fscore,piotroski_details,earnings_surprises,earnings_beat_count,earnings_beat_total,avg_surprise_pct,next_earnings_date,quarterly_results,revenue_acceleration,eps_revision_90d,eps_revision_30d,forward_eps_growth,estimated_revenue_growth,recent_upgrades,recent_downgrades,upgrade_ratio,analyst_actions,news,momentum_12_1m,momentum_1m,valuation_score,growth_score,quality_score,earnings_momentum_score,price_momentum_score,is_value_trap,value_trap_reason,total_score,buy_signal
1,NEM,15.651102,10.643459,3.7072196,7.424,5.159881,0.08082790134583719,0.458,0.786,0.1354129643765903,0.25832,0.67356,15.762,1.7 - Buy,1.66667,buy,20.0,144.008,147.5,176.0,72.0,120.67,128821592064,Basic Materials,Newmont Corporation,0.19340349714096303,0.21341398137244405,0.8651438240270728,1.1161887694145758,0.32198156072169043,9,ROA>0; CFO>0; ROA改善; CFO>NI; LTD低下; 流動比率改善; 希薄化なし; 粗利率改善; 資産回転率改善,nan,,,,,"[{'quarter': '2026-03-31', 'total_revenue': 7307000000.0, 'operating_income': 4485000000.0, 'net_income': 3262000000.0, 'gross_profit': 4738000000.0}, {'quarter': '2025-12-31', 'total_revenue': 6818000000.0, 'operating_income': 3974000000.0, 'net_income': 1301000000.0, 'gross_profit': 4126000000.0}, {'quarter': '2025-09-30', 'total_revenue': 5524000000.0, 'operating_income': 2616000000.0, 'net_income': 1832000000.0, 'gross_profit': 2930000000.0}, {'quarter': '2025-06-30', 'total_revenue': 5317000000.0, 'operating_income': 2417000000.0, 'net_income': 2061000000.0, 'gross_profit': 2696000000.0}]",-0.16252863050038563,0.16094568638236864,0.12568707367003637,0.1008,0.2658,2.0,0.0,1.0,"[{'date': '2026-04-24', 'firm': 'BMO Capital', 'from_grade': 'Outperform', 'to_grade': 'Outperform', 'action': 'main', 'target_price': 145.0, 'prior_target': 140.0}, {'date': '2026-04-21', 'firm': 'CIBC', 'from_grade': 'Outperformer', 'to_grade': 'Outperformer', 'action': 'main', 'target_price': 176.0, 'prior_target': 177.0}, {'date': '2026-03-27', 'firm': 'UBS', 'from_grade': 'Buy', 'to_grade': 'Buy', 'action': 'main', 'target_price': 140.0, 'prior_target': 150.0}, {'date': '2026-03-20', 'firm': 'Scotiabank', 'from_grade': 'Sector Outperform', 'to_grade': 'Sector Outperform', 'action': 'main', 'target_price': 151.0, 'prior_target': 152.0}, {'date': '2026-03-03', 'firm': 'Citigroup', 'from_grade': 'Buy', 'to_grade': 'Buy', 'action': 'main', 'target_price': 150.0, 'prior_target': 118.0}]","[{'title': 'Stocks Supported by Strong Earnings and AI Optimism', 'url': 'https://www.barchart.com/story/news/1851931/stocks-supported-by-strong-earnings-and-ai-optimism', 'publisher': 'Barchart', 'date': '2026-05-11'}, {'title': 'B2Gold Earnings Beat Estimates in Q1 on Strong Gold Production', 'url': 'https://finance.yahoo.com/markets/commodities/articles/b2gold-earnings-beat-estimates-q1-150200505.html', 'publisher': 'Zacks', 'date': '2026-05-11'}, {'title': 'Strong Earnings and AI Optimism Push the S&P 500 and Nasdaq 100 to Record Highs', 'url': 'https://www.barchart.com/story/news/1850843/strong-earnings-and-ai-optimism-push-the-s-p-500-and-nasdaq-100-to-record-highs', 'publisher': 'Barchart', 'date': '2026-05-11'}, {'title': 'Agnico Eagle Stock Slips 11% in a Month: Should You Buy the Dip?', 'url': 'https://finance.yahoo.com/markets/stocks/articles/agnico-eagle-stock-slips-11-122900006.html', 'publisher': 'Zacks', 'date': '2026-05-11'}, {'title': 'Wall Street Bullish on Newmont Corporation (NEM)', 'url': 'https://finance.yahoo.com/markets/stocks/articles/wall-street-bullish-newmont-corporation-155247588.html', 'publisher': 'Insider Monkey', 'date': '2026-05-10'}]",1.235289910800583,-0.0019024264187818148,68.94736842105263,87.2488038277512,94.73684210526315,50.115812406834074,94.73684210526315,False,,80.09871157394377,81.193917074171
2,CF,11.214415,12.707876,3.9508681,6.448,2.5818515,0.048567537245057364,0.194,1.151,0.1104072632493484,0.273,0.39125,43.847,3.0 - Hold,2.95238,hold,19.0,120.73684,128.0,150.0,86.0,124.48,19123773440,Basic Materials,"CF Industries Holdings, Inc.",-0.0300703727506427,0.19339622641509435,0.3880771478667446,0.19458128078817735,0.2542348955392434,8,ROA>0; CFO>0; ROA改善; CFO>NI; 流動比率改善; 希薄化なし; 粗利率改善; 資産回転率改善,"[{'date': '2026-05-06', 'eps_estimate': 2.66, 'eps_actual': 2.89, 'surprise_pct': 8.66}, {'date': '2026-02-18', 'eps_estimate': 2.47, 'eps_actual': 3.06, 'surprise_pct': 23.91}, {'date': '2025-11-05', 'eps_estimate': 2.17, 'eps_actual': 2.17, 'surprise_pct': -0.21}, {'date': '2025-08-06', 'eps_estimate': 2.47, 'eps_actual': 2.39, 'surprise_pct': -3.43}]",2.0,4.0,7.2325,2026-08-05,"[{'quarter': '2025-12-31', 'total_revenue': 1872000000.0, 'operating_income': 681000000.0, 'net_income': 404000000.0, 'gross_profit': 765000000.0}, {'quarter': '2025-09-30', 'total_revenue': 1659000000.0, 'operating_income': 574000000.0, 'net_income': 353000000.0, 'gross_profit': 632000000.0}, {'quarter': '2025-06-30', 'total_revenue': 1890000000.0, 'operating_income': 646000000.0, 'net_income': 386000000.0, 'gross_profit': 755000000.0}, {'quarter': '2025-03-31', 'total_revenue': 1663000000.0, 'operating_income': 474000000.0, 'net_income': 312000000.0, 'gross_profit': 572000000.0}]",0.25061281896724935,1.5926894035414336,0.5703633910682583,-0.4287,0.1305,0.0,0.0,0.0,"[{'date': '2026-05-11', 'firm': 'Scotiabank', 'from_grade': 'Sector Perform', 'to_grade': 'Sector Perform', 'action': 'main', 'target_price': 120.0, 'prior_target': 115.0}, {'date': '2026-04-30', 'firm': 'CIBC', 'from_grade': 'Neutral', 'to_grade': 'Neutral', 'action': 'main', 'target_price': 128.0, 'prior_target': 118.0}, {'date': '2026-04-27', 'firm': 'Barclays', 'from_grade': 'Overweight', 'to_grade': 'Overweight', 'action': 'main', 'target_price': 145.0, 'prior_target': 130.0}, {'date': '2026-04-20', 'firm': 'Scotiabank', 'from_grade': 'Sector Perform', 'to_grade': 'Sector Perform', 'action': 'main', 'target_price': 115.0, 'prior_target': 85.0}, {'date': '2026-04-17', 'firm': 'Barclays', 'from_grade': 'Overweight', 'to_grade': 'Overweight', 'action': 'main', 'target_price': 130.0, 'prior_target': 120.0}]","[{'title': 'How The CF Industries (CF) Investment Story Is Shifting With Tight Nitrogen And New Risks', 'url': 'https://finance.yahoo.com/markets/stocks/articles/cf-industries-cf-investment-story-110925068.html', 'publisher': 'Simply Wall St.', 'date': '2026-05-11'}, {'title': 'CF Industries Repositions For Nitrogen Supply Shocks And Low Carbon Shift', 'url': 'https://finance.yahoo.com/markets/stocks/articles/cf-industries-repositions-nitrogen-supply-100932226.html', 'publisher': 'Simply Wall St.', 'date': '2026-05-11'}, {'title': 'CF Industries Q1 Earnings Call Highlights', 'url': 'https://www.marketbeat.com/instant-alerts/cf-industries-q1-earnings-call-highlights-2026-05-09/?utm_source=yahoofinance&utm_medium=yahoofinance', 'publisher': 'MarketBeat', 'date': '2026-05-09'}, {'title': 'CF Industries (CF) Q1 2026 Earnings Transcript', 'url': 'https://www.fool.com/earnings/call-transcripts/2026/05/07/cf-industries-cf-q1-2026-earnings-transcript/', 'publisher': 'Motley Fool', 'date': '2026-05-07'}, {'title': 'CF Industries Holdings, Inc. Q1 2026 Earnings Call Summary', 'url': 'https://app.moby.co/home/research/tools/earningsCalendar/earnings-cf-industries-holdings-inc-q1-2026-earnings-call-summary?utm_source=yahoo_finance&utm_medium=rss', 'publisher': 'Moby', 'date': '2026-05-07'}]",0.7144153524902364,0.02604684858274186,76.90789473684211,83.49282296650716,81.57894736842104,57.63286893704851,78.94736842105263,False,,76.93888967070082,72.78862414877965
3,INCY,14.169492,11.075463,3.8528304,10.145,3.7384949,0.03556460746936269,0.209,0.838,0.13216542959427208,0.30823,0.52766,0.701,2.3 - Buy,2.34615,buy,22.0,108.5,106.5,135.0,71.0,100.32,20042145792,Healthcare,Incyte Corporation,0.08153907496012766,0.21220913714153272,12.256362667087883,38.44963973631764,0.25862058234177654,6,ROA>0; CFO>0; ROA改善; CFO>NI; 流動比率改善; 粗利率改善,"[{'date': '2026-04-28', 'eps_estimate': 1.34, 'eps_actual': 1.81, 'surprise_pct': 35.12}, {'date': '2026-02-10', 'eps_estimate': 1.51, 'eps_actual': 1.46, 'surprise_pct': -3.13}, {'date': '2025-10-28', 'eps_estimate': 1.34, 'eps_actual': 2.11, 'surprise_pct': 57.83}, {'date': '2025-07-29', 'eps_estimate': 1.47, 'eps_actual': 1.57, 'surprise_pct': 6.59}]",3.0,4.0,24.1025,2026-07-28,"[{'quarter': '2026-03-31', 'total_revenue': 1272676000.0, 'operating_income': 324173000.0, 'net_income': 303330000.0, 'gross_profit': 1168176000.0}, {'quarter': '2025-12-31', 'total_revenue': 1506835000.0, 'operating_income': 383963000.0, 'net_income': 299279000.0, 'gross_profit': 1385735000.0}, {'quarter': '2025-09-30', 'total_revenue': 1365980000.0, 'operating_income': 431296000.0, 'net_income': 424169000.0, 'gross_profit': 1266980000.0}, {'quarter': '2025-06-30', 'total_revenue': 1215529000.0, 'operating_income': 310812000.0, 'net_income': 404999000.0, 'gross_profit': 1136729000.0}]",-0.25851434742461,-0.022942669287190482,0.041316770454588335,0.174,0.0935,0.0,1.0,0.0,"[{'date': '2026-05-04', 'firm': 'HC Wainwright & Co.', 'from_grade': 'Buy', 'to_grade': 'Buy', 'action': 'reit', 'target_price': 135.0, 'prior_target': 135.0}, {'date': '2026-04-29', 'firm': 'Oppenheimer', 'from_grade': 'Perform', 'to_grade': 'Perform', 'action': 'main', 'target_price': 90.0, 'prior_target': 84.0}, {'date': '2026-04-29', 'firm': 'Stifel', 'from_grade': 'Buy', 'to_grade': 'Buy', 'action': 'main', 'target_price': 123.0, 'prior_target': 120.0}, {'date': '2026-04-15', 'firm': 'HC Wainwright & Co.', 'from_grade': 'Buy', 'to_grade': 'Buy', 'action': 'reit', 'target_price': 135.0, 'prior_target': 135.0}, {'date': '2026-03-30', 'firm': 'HC Wainwright & Co.', 'from_grade': 'Buy', 'to_grade': 'Buy', 'action': 'reit', 'target_price': 135.0, 'prior_target': 135.0}]","[{'title': 'Incyte Corporation (INCY) Highlights Sustained Efficacy of Opzelura Through Week 24', 'url': 'https://finance.yahoo.com/sectors/healthcare/articles/incyte-corporation-incy-highlights-sustained-200142128.html', 'publisher': 'Insider Monkey', 'date': '2026-05-11'}, {'title': ""Incyte's (NASDAQ:INCY) Promising Earnings May Rest On Soft Foundations"", 'url': 'https://finance.yahoo.com/markets/stocks/articles/incytes-nasdaq-incy-promising-earnings-130054714.html', 'publisher': 'Simply Wall St.', 'date': '2026-05-10'}, {'title': 'Does Jakafi XR Approval And Pipeline Progress Change The Bull Case For Incyte (INCY)?', 'url': 'https://finance.yahoo.com/sectors/healthcare/articles/does-jakafi-xr-approval-pipeline-051402609.html', 'publisher': 'Simply Wall St.', 'date': '2026-05-08'}, {'title': ""Mirum's Q1 Earnings & Revenues Beat Estimates, 2026 View Raised"", 'url': 'https://finance.yahoo.com/sectors/healthcare/articles/mirums-q1-earnings-revenues-beat-160400198.html', 'publisher': 'Zacks', 'date': '2026-05-07'}, {'title': 'Incyte (INCY) Positioned to Offset Patent Cliff Risks, Analysts Reaffirm Stock Ratings', 'url': 'https://finance.yahoo.com/sectors/healthcare/articles/incyte-incy-positioned-offset-patent-175148375.html', 'publisher': 'Insider Monkey', 'date': '2026-05-02'}]",0.6222559560035681,0.04423857617883358,55.807411736692856,95.8135593220339,80.35917753378578,55.06927135260884,94.91525423728814,False,,74.97423418533587,70.87312931119577
4,EQT,10.7115755,12.031449,1.4056625,5.784,3.7705846,0.05646050018158404,0.499,4.9,0.024553977551020408,0.13402,0.80966,20.816,1.6 - Buy,1.6,buy,25.0,70.56,71.0,83.0,57.0,56.45,35308232704,Energy,EQT Corporation,0.24995571302037198,0.5995614485258298,9.885397332100736,7.844104138747577,0.33969271958336533,8,ROA>0; CFO>0; ROA改善; CFO>NI; LTD低下; 流動比率改善; 粗利率改善; 資産回転率改善,"[{'date': '2026-04-21', 'eps_estimate': 2.09, 'eps_actual': 2.33, 'surprise_pct': 11.22}, {'date': '2026-02-17', 'eps_estimate': 0.76, 'eps_actual': 0.9, 'surprise_pct': 17.66}, {'date': '2025-10-21', 'eps_estimate': 0.36, 'eps_actual': 0.52, 'surprise_pct': 42.79}, {'date': '2025-07-22', 'eps_estimate': 0.41, 'eps_actual': 0.45, 'surprise_pct': 10.01}]",4.0,4.0,20.42,2026-07-21,"[{'quarter': '2026-03-31', 'total_revenue': 3617005000.0, 'operating_income': 2278027000.0, 'net_income': 1487229000.0, 'gross_profit': 2446696000.0}, {'quarter': '2025-12-31', 'total_revenue': 2273906000.0, 'operating_income': 950748000.0, 'net_income': 677099000.0, 'gross_profit': 1108074000.0}, {'quarter': '2025-09-30', 'total_revenue': 1822787000.0, 'operating_income': 465279000.0, 'net_income': 335862000.0, 'gross_profit': 658970000.0}, {'quarter': '2025-06-30', 'total_revenue': 1837755000.0, 'operating_income': 420318000.0, 'net_income': 784147000.0, 'gross_profit': 733650000.0}]",0.34316862303534024,0.1615015224347338,0.016260024862293873,-0.0313,0.1247,0.0,0.0,0.0,"[{'date': '2026-05-05', 'firm': 'Citigroup', 'from_grade': 'Buy', 'to_grade': 'Buy', 'action': 'main', 'target_price': 70.0, 'prior_target': 66.0}, {'date': '2026-04-24', 'firm': 'UBS', 'from_grade': 'Buy', 'to_grade': 'Buy', 'action': 'main', 'target_price': 74.0, 'prior_target': 75.0}, {'date': '2026-04-23', 'firm': 'Wells Fargo', 'from_grade': 'Overweight', 'to_grade': 'Overweight', 'action': 'main', 'target_price': 79.0, 'prior_target': 70.0}, {'date': '2026-04-21', 'firm': 'Stephens & Co.', 'from_grade': 'Overweight', 'to_grade': 'Overweight', 'action': 'main', 'target_price': 73.0, 'prior_target': 78.0}, {'date': '2026-04-15', 'firm': 'RBC Capital', 'from_grade': 'Sector Perform', 'to_grade': 'Sector Perform', 'action': 'reit', 'target_price': 69.0, 'prior_target': 69.0}]","[{'title': 'How The Investment Story For EQT (EQT) Is Shifting With New Price Targets And Assumptions', 'url': 'https://finance.yahoo.com/markets/stocks/articles/investment-story-eqt-eqt-shifting-211937981.html', 'publisher': 'Simply Wall St.', 'date': '2026-05-07'}, {'title': ""TC Energy's Q1 Earnings Surpass Estimates, Revenues Miss"", 'url': 'https://finance.yahoo.com/sectors/energy/articles/tc-energys-q1-earnings-surpass-160200830.html', 'publisher': 'Zacks', 'date': '2026-05-07'}, {'title': 'Assessing EQT (EQT) Valuation After Robust Q1 2026 Earnings And Strong Buy Analyst Consensus', 'url': 'https://finance.yahoo.com/markets/stocks/articles/assessing-eqt-eqt-valuation-robust-141937738.html', 'publisher': 'Simply Wall St.', 'date': '2026-05-07'}, {'title': 'This $4 Million NMI Holdings Sale Comes as the Insurer Grows Book Value 15%', 'url': 'https://www.fool.com/coverage/filings/2026/05/06/muhlenkamp-dumps-102k-nmih-shares-worth-39-million/', 'publisher': 'Motley Fool', 'date': '2026-05-06'}, {'title': 'Are Wall Street Analysts Predicting EQT Stock Will Climb or Sink?', 'url': 'https://www.barchart.com/story/news/1707233/are-wall-street-analysts-predicting-eqt-stock-will-climb-or-sink', 'publisher': 'Barchart', 'date': '2026-05-05'}]",0.18823798710315118,-0.0352919601866724,74.47368421052632,94.82456140350877,77.89473684210526,65.50073099415204,15.789473684210526,False,,72.35581140350877,63.823661662367456
5,EXE,7.1949406,9.8218355,1.187771,3.474,1.785538,0.06574581194393045,0.41,,,0.17568001,0.47955,25.883,1.5 - Buy,1.51852,buy,26.0,132.34615,132.0,165.0,100.0,96.7,23133429760,Energy,Expand Energy Corporation,0.3686261633919337,1.8877043354655294,4.975609756097561,3.5476190476190474,0.13487570760521783,8,ROA>0; CFO>0; ROA改善; CFO>NI; LTD低下; 流動比率改善; 粗利率改善; 資産回転率改善,"[{'date': '2026-04-28', 'eps_estimate': 3.69, 'eps_actual': 4.81, 'surprise_pct': 30.26}, {'date': '2026-02-17', 'eps_estimate': 1.89, 'eps_actual': 2.0, 'surprise_pct': 5.85}, {'date': '2025-10-28', 'eps_estimate': 0.85, 'eps_actual': 0.97, 'surprise_pct': 14.22}, {'date': '2025-07-29', 'eps_estimate': 1.15, 'eps_actual': 1.1, 'surprise_pct': -4.14}]",3.0,4.0,11.5475,2026-07-28,"[{'quarter': '2026-03-31', 'total_revenue': 4398000000.0, 'operating_income': 1601000000.0, 'net_income': 1159000000.0, 'gross_profit': 2812000000.0}, {'quarter': '2025-12-31', 'total_revenue': 3340000000.0, 'operating_income': 898000000.0, 'net_income': 553000000.0, 'gross_profit': 1771000000.0}, {'quarter': '2025-09-30', 'total_revenue': 2967000000.0, 'operating_income': 779000000.0, 'net_income': 547000000.0, 'gross_profit': 1449000000.0}, {'quarter': '2025-06-30', 'total_revenue': 3686000000.0, 'operating_income': 1314000000.0, 'net_income': 968000000.0, 'gross_profit': 1412000000.0}]",0.19105025540425719,0.04245293269269248,-0.0025443872458896797,0.0802,0.16319999,0.0,2.0,0.0,"[{'date': '2026-04-30', 'firm': 'William Blair', 'from_grade': 'Outperform', 'to_grade': 'Market Perform', 'action': 'down', 'target_price': 0.0, 'prior_target': 0.0}, {'date': '2026-04-30', 'firm': 'UBS', 'from_grade': 'Buy', 'to_grade': 'Buy', 'action': 'main', 'target_price': 135.0, 'prior_target': 133.0}, {'date': '2026-04-30', 'firm': 'Truist Securities', 'from_grade': 'Buy', 'to_grade': 'Buy', 'action': 'reit', 'target_price': 134.0, 'prior_target': 133.0}, {'date': '2026-04-13', 'firm': 'UBS', 'from_grade': 'Buy', 'to_grade': 'Buy', 'action': 'main', 'target_price': 133.0, 'prior_target': 139.0}, {'date': '2026-04-09', 'firm': 'Truist Securities', 'from_grade': 'Buy', 'to_grade': 'Buy', 'action': 'main', 'target_price': 133.0, 'prior_target': 136.0}]","[{'title': 'Is Expand Energy Corporation\xa0(EXE)\xa0Among the 8 Best Energy Infrastructure Stocks That Will Skyrocket?', 'url': 'https://finance.yahoo.com/sectors/energy/articles/expand-energy-corporation-exe-among-165942962.html', 'publisher': 'Insider Monkey', 'date': '2026-05-08'}, {'title': 'Expand Energy Progresses on Margins, Buybacks as Shares Trade at Discount, RBC Says', 'url': 'https://finance.yahoo.com/sectors/energy/articles/expand-energy-progresses-margins-buybacks-182911037.html', 'publisher': 'MT Newswires', 'date': '2026-05-04'}, {'title': 'Expand Energy Q1 Earnings Beat Estimates on Strong Production', 'url': 'https://finance.yahoo.com/sectors/energy/articles/expand-energy-q1-earnings-beat-162000423.html', 'publisher': 'Zacks', 'date': '2026-05-04'}, {'title': 'The Bull Case For Expand Energy (EXE) Could Change Following Q1 Profit Rebound And 20-Year LNG Deal', 'url': 'https://finance.yahoo.com/sectors/energy/articles/bull-case-expand-energy-exe-020949867.html', 'publisher': 'Simply Wall St.', 'date': '2026-04-30'}, {'title': 'Expand Energy Q1 Earnings Call Highlights', 'url': 'https://www.marketbeat.com/instant-alerts/expand-energy-q1-earnings-call-highlights-2026-04-29/?utm_source=yahoofinance&utm_medium=yahoofinance', 'publisher': 'MarketBeat', 'date': '2026-04-29'}]",-0.008236985095751005,-0.02313365961153826,89.73684210526315,97.36842105263159,70.26315789473685,57.23318713450292,5.263157894736842,False,,72.09813596491229,63.30258107836379
6,EXPE,19.546337,9.642238,46.1375,10.696,1.7520329,0.12521294722049642,0.147,,,0.71494,0.90271,256.536,2.2 - Buy,2.2,buy,33.0,286.0303,285.0,409.0,225.0,221.46,26580090880,Consumer Cyclical,"Expedia Group, Inc.",0.291566422830308,0.07610839237455262,0.2952095808383233,0.04862236628849271,0.21109074865947194,7,ROA>0; CFO>0; CFO>NI; LTD低下; 流動比率改善; 希薄化なし; 粗利率改善,"[{'date': '2026-05-07', 'eps_estimate': 1.38, 'eps_actual': 1.96, 'surprise_pct': 42.34}, {'date': '2026-02-12', 'eps_estimate': 3.37, 'eps_actual': 3.78, 'surprise_pct': 12.21}, {'date': '2025-11-06', 'eps_estimate': 6.95, 'eps_actual': 7.57, 'surprise_pct': 8.99}, {'date': '2025-08-07', 'eps_estimate': 4.13, 'eps_actual': 4.24, 'surprise_pct': 2.62}]",4.0,4.0,16.540000000000003,2026-08-06,"[{'quarter': '2025-12-31', 'total_revenue': 3547000000.0, 'operating_income': 548000000.0, 'net_income': 205000000.0, 'gross_profit': 3201000000.0}, {'quarter': '2025-09-30', 'total_revenue': 4412000000.0, 'operating_income': 1128000000.0, 'net_income': 959000000.0, 'gross_profit': 4036000000.0}, {'quarter': '2025-06-30', 'total_revenue': 3786000000.0, 'operating_income': 531000000.0, 'net_income': 330000000.0, 'gross_profit': 3409000000.0}, {'quarter': '2025-03-31', 'total_revenue': 2988000000.0, 'operating_income': -44000000.0, 'net_income': -200000000.0, 'gross_profit': 2631000000.0}]",-0.36140222195721317,0.08237609771424531,0.02204169221336615,0.1665,0.0853,0.0,0.0,0.0,"[{'date': '2026-05-11', 'firm': 'Susquehanna', 'from_grade': 'Neutral', 'to_grade': 'Neutral', 'action': 'main', 'target_price': 250.0, 'prior_target': 240.0}, {'date': '2026-05-11', 'firm': 'Barclays', 'from_grade': 'Equal-Weight', 'to_grade': 'Equal-Weight', 'action': 'main', 'target_price': 264.0, 'prior_target': 260.0}, {'date': '2026-05-08', 'firm': 'UBS', 'from_grade': 'Neutral', 'to_grade': 'Neutral', 'action': 'main', 'target_price': 262.0, 'prior_target': 266.0}, {'date': '2026-05-08', 'firm': 'Piper Sandler', 'from_grade': 'Neutral', 'to_grade': 'Neutral', 'action': 'main', 'target_price': 245.0, 'prior_target': 225.0}, {'date': '2026-05-08', 'firm': 'Wells Fargo', 'from_grade': 'Equal-Weight', 'to_grade': 'Equal-Weight', 'action': 'main', 'target_price': 307.0, 'prior_target': 310.0}]","[{'title': 'Expedia Group Posts Q1 Earnings & Revenue Beat on Strong B2B Growth', 'url': 'https://finance.yahoo.com/markets/stocks/articles/expedia-group-posts-q1-earnings-153600981.html', 'publisher': 'Zacks', 'date': '2026-05-11'}, {'title': 'Assessing Expedia Group (EXPE) Valuation After Recent Share Price Volatility', 'url': 'https://finance.yahoo.com/markets/stocks/articles/assessing-expedia-group-expe-valuation-121125792.html', 'publisher': 'Simply Wall St.', 'date': '2026-05-11'}, {'title': 'Expedia and CarTrawler May Be Close to a Deal Following a Meeting in Dublin: Scoop', 'url': 'https://finance.yahoo.com/markets/stocks/articles/expedia-cartrawler-may-close-deal-061800473.html', 'publisher': 'Skift', 'date': '2026-05-11'}, {'title': 'Uber has always wanted to be more than a ride; now it has reason to hurry', 'url': 'https://finance.yahoo.com/sectors/technology/articles/uber-always-wanted-more-ride-180854083.html', 'publisher': 'TechCrunch', 'date': '2026-05-10'}, {'title': 'Expedia Spent $279 Million on Acquisitions in Q1, Airbnb Gained $70 Million on Tiqets Deal: Scoop', 'url': 'https://finance.yahoo.com/markets/stocks/articles/expedia-spent-279-million-acquisitions-192926831.html', 'publisher': 'Skift', 'date': '2026-05-09'}]",0.540892373224412,-0.029067428341757812,66.41702127659573,66.00000000000001,75.925,68.69837398373984,78.0,False,,70.68651141670992,70.51447549221359
7,DLTR,15.1548815,12.187263,4.758934,10.787,0.90301675,0.051524329009983216,0.09,,,0.31693,0.36693,187.904,2.7 - Hold,2.74074,hold,23.0,124.69565,126.0,165.0,80.0,90.02,17529180160,Consumer Defensive,"Dollar Tree, Inc.",0.3851994001333038,0.10429217510026453,0.13071135430916553,1.4232533579749844,0.07212108099197395,8,ROA>0; CFO>0; ROA改善; CFO>NI; 流動比率改善; 希薄化なし; 粗利率改善; 資産回転率改善,"[{'date': '2026-03-16', 'eps_estimate': 2.53, 'eps_actual': 2.56, 'surprise_pct': 1.13}, {'date': '2025-12-03', 'eps_estimate': 1.08, 'eps_actual': 1.21, 'surprise_pct': 11.8}, {'date': '2025-09-03', 'eps_estimate': 0.41, 'eps_actual': 0.77, 'surprise_pct': 87.65}, {'date': '2025-06-04', 'eps_estimate': 1.21, 'eps_actual': 1.26, 'surprise_pct': 4.51}]",4.0,4.0,26.272500000000004,2026-05-28,"[{'quarter': '2026-01-31', 'total_revenue': 5450700000.0, 'operating_income': 694700000.0, 'net_income': 506100000.0, 'gross_profit': 2135200000.0}, {'quarter': '2025-10-31', 'total_revenue': 4751000000.0, 'operating_income': 343300000.0, 'net_income': 244600000.0, 'gross_profit': 1705200000.0}, {'quarter': '2025-07-31', 'total_revenue': 4570400000.0, 'operating_income': 231000000.0, 'net_income': 188400000.0, 'gross_profit': 1573700000.0}, {'quarter': '2025-04-30', 'total_revenue': 4639700000.0, 'operating_income': 384100000.0, 'net_income': 343400000.0, 'gross_profit': 1652700000.0}]",0.10775911714423263,-0.0015282275241819982,-0.002005398347742307,0.1019,0.0634,0.0,0.0,0.0,"[{'date': '2026-04-21', 'firm': 'Evercore ISI Group', 'from_grade': 'In-Line', 'to_grade': 'In-Line', 'action': 'main', 'target_price': 150.0, 'prior_target': 155.0}, {'date': '2026-03-17', 'firm': 'Citigroup', 'from_grade': 'Neutral', 'to_grade': 'Neutral', 'action': 'main', 'target_price': 125.0, 'prior_target': 132.0}, {'date': '2026-03-17', 'firm': 'Jefferies', 'from_grade': 'Underperform', 'to_grade': 'Underperform', 'action': 'main', 'target_price': 80.0, 'prior_target': 75.0}, {'date': '2026-03-17', 'firm': 'Truist Securities', 'from_grade': 'Buy', 'to_grade': 'Buy', 'action': 'main', 'target_price': 142.0, 'prior_target': 156.0}, {'date': '2026-03-17', 'firm': 'Piper Sandler', 'from_grade': 'Neutral', 'to_grade': 'Neutral', 'action': 'reit', 'target_price': 116.0, 'prior_target': 114.0}]","[{'title': 'Dollar Tree shoppers spot troubling trend in stores', 'url': 'https://www.thestreet.com/retail/dollar-tree-shoppers-spot-troubling-trend-in-stores', 'publisher': 'TheStreet', 'date': '2026-05-08'}, {'title': 'How Dollar Tree’s NASCAR Dollar Tree 301 Deal and Fan Promotions Could Shape Dollar Tree (DLTR) Investors', 'url': 'https://finance.yahoo.com/markets/stocks/articles/dollar-tree-nascar-dollar-tree-011108847.html', 'publisher': 'Simply Wall St.', 'date': '2026-05-05'}, {'title': 'How The Dollar Tree (DLTR) Story Is Shifting As Analysts Split On Traffic And Valuation', 'url': 'https://finance.yahoo.com/markets/stocks/articles/dollar-tree-dltr-story-shifting-221046074.html', 'publisher': 'Simply Wall St.', 'date': '2026-05-04'}, {'title': 'Dollar Tree Hits 5-Month Lows: Why Analysts Still See 27% Upside', 'url': 'https://247wallst.com/investing/2026/04/28/dollar-tree-hits-5-month-lows-why-analysts-still-see-27-upside/', 'publisher': '24/7 Wall St.', 'date': '2026-04-28'}, {'title': 'Stocks Inch to New Records as Nvidia Strength Overcomes Consumer Weakness', 'url': 'https://www.wsj.com/finance/stocks/global-stocks-markets-dow-news-04-27-2026-a3cc163f?siteid=yhoof2&yptr=yahoo', 'publisher': 'The Wall Street Journal', 'date': '2026-04-27'}]",0.35056307540680015,-0.09573084999039716,67.66666666666666,92.85714285714286,47.94372294372295,73.20238095238095,94.28571428571428,False,,70.2801406926407,75.9126992682883
