rank,ticker,pe_ratio,forward_pe,pb_ratio,ev_ebitda,ps_ratio,fcf_yield,revenue_growth,earnings_growth,peg_ratio,roe,gross_margin,debt_to_equity,analyst_rating,recommendation_mean,recommendation_key,num_analysts,target_mean_price,target_median_price,target_high_price,target_low_price,current_price,market_cap,sector,name,upside_potential,revenue_growth_calc,operating_income_growth,eps_growth,fcf_margin,piotroski_fscore,piotroski_details,earnings_surprises,earnings_beat_count,earnings_beat_total,avg_surprise_pct,next_earnings_date,quarterly_results,revenue_acceleration,eps_revision_90d,eps_revision_30d,forward_eps_growth,estimated_revenue_growth,recent_upgrades,recent_downgrades,upgrade_ratio,analyst_actions,news,momentum_12_1m,momentum_1m,valuation_score,growth_score,quality_score,earnings_momentum_score,price_momentum_score,is_value_trap,value_trap_reason,total_score,buy_signal
1,NEM,18.69906,10.894758,3.83441,8.982,5.725148,0.07635925043168451,0.206,-0.046,,0.22343999,0.63236,16.738,1.6 - Buy,1.61905,buy,20.0,140.013,140.0,177.0,70.0,119.3,129783390208,Basic Materials,Newmont Corporation,0.17362112321877626,0.21341398137244405,0.8651438240270728,1.1161887694145758,0.32198156072169043,9,ROA>0; CFO>0; ROA改善; CFO>NI; LTD低下; 流動比率改善; 希薄化なし; 粗利率改善; 資産回転率改善,nan,,,,,"[{'quarter': '2025-12-31', 'total_revenue': 6818000000.0, 'operating_income': 3974000000.0, 'net_income': 1301000000.0, 'gross_profit': 4126000000.0}, {'quarter': '2025-09-30', 'total_revenue': 5524000000.0, 'operating_income': 2616000000.0, 'net_income': 1832000000.0, 'gross_profit': 2930000000.0}, {'quarter': '2025-06-30', 'total_revenue': 5317000000.0, 'operating_income': 2417000000.0, 'net_income': 2061000000.0, 'gross_profit': 2696000000.0}, {'quarter': '2025-03-31', 'total_revenue': 5010000000.0, 'operating_income': 2016000000.0, 'net_income': 1891000000.0, 'gross_profit': 2311000000.0}]",0.19531881466644022,0.19100244523701226,-0.00997872067737945,0.17989999,0.2649,2.0,0.0,1.0,"[{'date': '2026-03-27', 'firm': 'UBS', 'from_grade': 'Buy', 'to_grade': 'Buy', 'action': 'main', 'target_price': 140.0, 'prior_target': 150.0}, {'date': '2026-03-20', 'firm': 'Scotiabank', 'from_grade': 'Sector Outperform', 'to_grade': 'Sector Outperform', 'action': 'main', 'target_price': 151.0, 'prior_target': 152.0}, {'date': '2026-03-03', 'firm': 'Citigroup', 'from_grade': 'Buy', 'to_grade': 'Buy', 'action': 'main', 'target_price': 150.0, 'prior_target': 118.0}, {'date': '2026-02-27', 'firm': 'Bernstein', 'from_grade': 'Market Perform', 'to_grade': 'Market Outperform', 'action': 'up', 'target_price': 157.0, 'prior_target': 121.0}, {'date': '2026-01-26', 'firm': 'Scotiabank', 'from_grade': 'Sector Outperform', 'to_grade': 'Sector Outperform', 'action': 'main', 'target_price': 152.0, 'prior_target': 114.0}]","[{'title': 'Nemetschek to Buy HCSS in Biggest Deal Ever, Expanding North America Heavy Civil Software Reach', 'url': 'https://www.marketbeat.com/instant-alerts/nemetschek-to-buy-hcss-in-biggest-deal-ever-expanding-north-america-heavy-civil-software-reach-2026-04-14/?utm_source=yahoofinance&utm_medium=yahoofinance', 'publisher': 'MarketBeat', 'date': '2026-04-14'}, {'title': 'Newmont Corporation (NEM) Stock Drops Despite Market Gains: Important Facts to Note', 'url': 'https://finance.yahoo.com/markets/stocks/articles/newmont-corporation-nem-stock-drops-215004815.html', 'publisher': 'Zacks', 'date': '2026-04-13'}, {'title': 'Why Newmont Corporation Stock Dropped Today', 'url': 'https://www.fool.com/investing/2026/04/13/why-newmont-corporation-stock-dropped-today/', 'publisher': 'Motley Fool', 'date': '2026-04-13'}, {'title': 'Newmont Shares Pop 21% YTD: How Should Investors Play the Stock?', 'url': 'https://finance.yahoo.com/markets/stocks/articles/newmont-shares-pop-21-ytd-125400401.html', 'publisher': 'Zacks', 'date': '2026-04-13'}, {'title': ""Here's Why Newmont Stock Is a Buy Before Its First-Quarter Earnings"", 'url': 'https://www.fool.com/investing/2026/04/10/why-newmont-stock-buy-before-q1-earnings-gold/', 'publisher': 'Motley Fool', 'date': '2026-04-10'}]",1.3359509405202925,0.08870232759887126,65.66239316239316,100.0,93.05555555555556,87.4074074074074,100.0,False,,87.44337606837607,85.45789926637579
2,CF,13.261984,13.868939,3.7756689,7.188,2.5805254,0.056157467277793076,0.228,0.371,0.37382584905660377,0.23401,0.38452998,46.765,3.0 - Hold,3.0,hold,19.0,116.0,118.0,150.0,85.0,118.96,18280441856,Basic Materials,"CF Industries Holdings, Inc.",-0.02488231338264958,0.19339622641509435,0.3880771478667446,0.19458128078817735,0.2542348955392434,8,ROA>0; CFO>0; ROA改善; CFO>NI; 流動比率改善; 希薄化なし; 粗利率改善; 資産回転率改善,"[{'date': '2026-02-18', 'eps_estimate': 2.47, 'eps_actual': 3.06, 'surprise_pct': 23.91}, {'date': '2025-11-05', 'eps_estimate': 2.07, 'eps_actual': 2.19, 'surprise_pct': 5.59}, {'date': '2025-08-06', 'eps_estimate': 2.48, 'eps_actual': 2.37, 'surprise_pct': -4.49}, {'date': '2025-05-07', 'eps_estimate': 1.51, 'eps_actual': 1.85, 'surprise_pct': 22.9}]",3.0,4.0,11.9775,2026-05-06,"[{'quarter': '2025-12-31', 'total_revenue': 1872000000.0, 'operating_income': 681000000.0, 'net_income': 404000000.0, 'gross_profit': 765000000.0}, {'quarter': '2025-09-30', 'total_revenue': 1659000000.0, 'operating_income': 574000000.0, 'net_income': 353000000.0, 'gross_profit': 632000000.0}, {'quarter': '2025-06-30', 'total_revenue': 1890000000.0, 'operating_income': 646000000.0, 'net_income': 386000000.0, 'gross_profit': 755000000.0}, {'quarter': '2025-03-31', 'total_revenue': 1663000000.0, 'operating_income': 474000000.0, 'net_income': 312000000.0, 'gross_profit': 572000000.0}]",0.25061281896724935,0.831702069166723,0.5084356359704851,-0.2725,0.0297,0.0,1.0,0.0,"[{'date': '2026-04-14', 'firm': 'Goldman Sachs', 'from_grade': 'Neutral', 'to_grade': 'Neutral', 'action': 'main', 'target_price': 132.0, 'prior_target': 103.0}, {'date': '2026-04-08', 'firm': 'Morgan Stanley', 'from_grade': 'Equal-Weight', 'to_grade': 'Equal-Weight', 'action': 'main', 'target_price': 135.0, 'prior_target': 95.0}, {'date': '2026-03-31', 'firm': 'Mizuho', 'from_grade': 'Underperform', 'to_grade': 'Underperform', 'action': 'main', 'target_price': 105.0, 'prior_target': 100.0}, {'date': '2026-03-26', 'firm': 'UBS', 'from_grade': 'Neutral', 'to_grade': 'Neutral', 'action': 'main', 'target_price': 140.0, 'prior_target': 97.0}, {'date': '2026-03-18', 'firm': 'B of A Securities', 'from_grade': 'Underperform', 'to_grade': 'Underperform', 'action': 'main', 'target_price': 103.0, 'prior_target': 86.0}]","[{'title': 'Morgan Stanley Lifts CF Industries (CF) Target, RBC Capital Follows with Increase on Strong Fertilizer Prices', 'url': 'https://finance.yahoo.com/markets/stocks/articles/morgan-stanley-lifts-cf-industries-211630303.html', 'publisher': 'Insider Monkey', 'date': '2026-04-13'}, {'title': 'SQM, IBD Stock Of The Day, Breaks Out As Iran War Provides Dual Catalysts', 'url': 'https://www.investors.com/research/ibd-stock-of-the-day/sqm-stock-buy-zone-iran-war-drags-on/?src=A00220&yptr=yahoo', 'publisher': ""Investor's Business Daily"", 'date': '2026-04-13'}, {'title': ""CF Industries' Shares Fell Nearly 10%. Is the Stock a Buy Now?"", 'url': 'https://www.fool.com/investing/2026/04/12/cf-industries-shares-fell-nearly-10-is-the-stock-a/', 'publisher': 'Motley Fool', 'date': '2026-04-13'}, {'title': 'A Look At CF Industries (CF) Valuation After Sector Pullback On Weaker Nitrogen Prices And Geopolitical Easing', 'url': 'https://finance.yahoo.com/markets/stocks/articles/look-cf-industries-cf-valuation-160825506.html', 'publisher': 'Simply Wall St.', 'date': '2026-04-12'}, {'title': 'Is CF Industries (CF) Outperforming Other Basic Materials Stocks This Year?', 'url': 'https://finance.yahoo.com/markets/stocks/articles/cf-industries-cf-outperforming-other-134004692.html', 'publisher': 'Zacks', 'date': '2026-04-10'}]",0.7056821925292667,-0.08188629806276865,76.51709401709402,77.42063492063491,81.94444444444444,62.008547008547005,88.88888888888889,False,,77.38690476190476,74.55574035823699
3,INCY,15.240251,11.184461,3.7518244,10.759,3.7815232,0.039350941356902515,0.278,0.436,0.25652433486238535,0.2987,0.52884996,1.063,2.3 - Buy,2.32,buy,22.0,107.27273,106.5,135.0,71.0,97.69,19441725440,Healthcare,Incyte Corporation,0.09809325417135836,0.21220913714153272,12.256362667087883,38.44963973631764,0.25862058234177654,6,ROA>0; CFO>0; ROA改善; CFO>NI; 流動比率改善; 粗利率改善,"[{'date': '2026-02-10', 'eps_estimate': 1.92, 'eps_actual': 1.8, 'surprise_pct': -6.08}, {'date': '2025-10-28', 'eps_estimate': 1.64, 'eps_actual': 2.26, 'surprise_pct': 38.04}, {'date': '2025-07-29', 'eps_estimate': 1.47, 'eps_actual': 1.57, 'surprise_pct': 6.59}, {'date': '2025-04-29', 'eps_estimate': 1.03, 'eps_actual': 1.16, 'surprise_pct': 12.32}]",3.0,4.0,12.7175,2026-04-28,"[{'quarter': '2025-12-31', 'total_revenue': 1506835000.0, 'operating_income': 383963000.0, 'net_income': 299279000.0, 'gross_profit': 1385735000.0}, {'quarter': '2025-09-30', 'total_revenue': 1365980000.0, 'operating_income': 431296000.0, 'net_income': 424169000.0, 'gross_profit': 1266980000.0}, {'quarter': '2025-06-30', 'total_revenue': 1215529000.0, 'operating_income': 310812000.0, 'net_income': 404999000.0, 'gross_profit': 1136729000.0}, {'quarter': '2025-03-31', 'total_revenue': 1052898000.0, 'operating_income': 216719000.0, 'net_income': 158203000.0, 'gross_profit': 979698000.0}]",-0.020657649547609347,-0.06497194034973922,-0.0009236548686050415,0.1672,0.084,0.0,1.0,0.0,"[{'date': '2026-03-30', 'firm': 'HC Wainwright & Co.', 'from_grade': 'Buy', 'to_grade': 'Buy', 'action': 'reit', 'target_price': 135.0, 'prior_target': 135.0}, {'date': '2026-03-25', 'firm': 'UBS', 'from_grade': 'Neutral', 'to_grade': 'Neutral', 'action': 'main', 'target_price': 94.0, 'prior_target': 104.0}, {'date': '2026-03-25', 'firm': 'HC Wainwright & Co.', 'from_grade': 'Buy', 'to_grade': 'Buy', 'action': 'reit', 'target_price': 135.0, 'prior_target': 135.0}, {'date': '2026-03-16', 'firm': 'Jefferies', 'from_grade': 'Buy', 'to_grade': 'Hold', 'action': 'down', 'target_price': 94.0, 'prior_target': 120.0}, {'date': '2026-03-09', 'firm': 'HC Wainwright & Co.', 'from_grade': 'Buy', 'to_grade': 'Buy', 'action': 'reit', 'target_price': 135.0, 'prior_target': 135.0}]","[{'title': 'Incyte (INCY) Is Up 6.2% After Positive Povorcitinib Data And New Oncology Collaboration - Has The Bull Case Changed?', 'url': 'https://finance.yahoo.com/sectors/healthcare/articles/incyte-incy-6-2-positive-050959247.html', 'publisher': 'Simply Wall St.', 'date': '2026-04-05'}, {'title': '5 Biotechs That Big Pharma Could Snap Up as Oncology M&A Heats Up', 'url': 'https://247wallst.com/investing/2026/04/01/5-biotechs-that-big-pharma-could-snap-up-as-oncology-ma-heats-up/', 'publisher': '24/7 Wall St.', 'date': '2026-04-01'}, {'title': 'Incyte Reports Strong 54-Week Data From Late-Stage Skin Disorder Study', 'url': 'https://finance.yahoo.com/sectors/healthcare/articles/incyte-reports-strong-54-week-185900472.html', 'publisher': 'Zacks', 'date': '2026-03-30'}, {'title': 'A Look Back at Biotechnology Stocks’ Q4 Earnings: Incyte (NASDAQ:INCY) Vs The Rest Of The Pack', 'url': 'https://finance.yahoo.com/sectors/healthcare/articles/look-back-biotechnology-stocks-q4-095818104.html', 'publisher': 'StockStory', 'date': '2026-03-30'}, {'title': 'KPTI Stock Down on Mixed Phase III Myelofibrosis Combo Study Data', 'url': 'https://finance.yahoo.com/sectors/healthcare/articles/kpti-stock-down-mixed-phase-142200083.html', 'publisher': 'Zacks', 'date': '2026-03-25'}]",0.4923400003285032,0.055651626052823866,62.125850340136054,93.56084656084656,79.59912854030502,56.10305958132045,92.5925925925926,False,,75.79808865575217,71.10219909181188
4,EIX,6.265801,11.105587,1.630212,8.66,1.4420274,-0.009093707597982711,0.308,4.463,0.024883681380237506,0.24103001,0.5783,215.738,2.7 - Hold,2.66667,hold,13.0,74.19231,78.0,86.0,54.0,72.37,27855644672,Utilities,Edison International,0.02518046151720328,0.09761918290811977,0.78839590443686,2.0407503234152653,-0.037014029093544544,6,ROA>0; CFO>0; ROA改善; CFO>NI; LTD低下; 粗利率改善,"[{'date': '2026-02-18', 'eps_estimate': 1.45, 'eps_actual': 1.87, 'surprise_pct': 28.62}, {'date': '2025-10-28', 'eps_estimate': 2.18, 'eps_actual': 2.34, 'surprise_pct': 7.28}, {'date': '2025-07-31', 'eps_estimate': 0.88, 'eps_actual': 0.97, 'surprise_pct': 10.12}, {'date': '2025-04-29', 'eps_estimate': 1.21, 'eps_actual': 1.37, 'surprise_pct': 13.27}]",4.0,4.0,14.822499999999998,2026-04-28,"[{'quarter': '2025-12-31', 'total_revenue': 5213000000.0, 'operating_income': 802000000.0, 'net_income': 1923000000.0, 'gross_profit': 2825000000.0}, {'quarter': '2025-09-30', 'total_revenue': 5750000000.0, 'operating_income': 1520000000.0, 'net_income': 888000000.0, 'gross_profit': 2874000000.0}, {'quarter': '2025-06-30', 'total_revenue': 4543000000.0, 'operating_income': 775000000.0, 'net_income': 398000000.0, 'gross_profit': 1806000000.0}, {'quarter': '2025-03-31', 'total_revenue': 3811000000.0, 'operating_income': 2142000000.0, 'net_income': 1492000000.0, 'gross_profit': 1781000000.0}]",-0.3590747734211257,-0.006924838344544057,-0.0016610915464173634,0.0672,-0.0128999995,0.0,3.0,0.0,"[{'date': '2026-03-18', 'firm': 'JP Morgan', 'from_grade': 'Neutral', 'to_grade': 'Neutral', 'action': 'main', 'target_price': 74.0, 'prior_target': 66.0}, {'date': '2026-03-05', 'firm': 'Ladenburg Thalmann', 'from_grade': 'Neutral', 'to_grade': 'Sell', 'action': 'down', 'target_price': 63.0, 'prior_target': 0.0}, {'date': '2026-02-20', 'firm': 'TD Cowen', 'from_grade': 'Buy', 'to_grade': 'Buy', 'action': 'main', 'target_price': 83.0, 'prior_target': 71.0}, {'date': '2026-02-19', 'firm': 'Barclays', 'from_grade': 'Overweight', 'to_grade': 'Overweight', 'action': 'main', 'target_price': 78.0, 'prior_target': 67.0}, {'date': '2026-02-13', 'firm': 'UBS', 'from_grade': 'Buy', 'to_grade': 'Neutral', 'action': 'down', 'target_price': 78.0, 'prior_target': 70.0}]","[{'title': ""Here's What to Expect From Edison International’s Next Earnings Report"", 'url': 'https://www.barchart.com/story/news/1267317/here-s-what-to-expect-from-edison-internationals-next-earnings-report', 'publisher': 'Barchart', 'date': '2026-04-13'}, {'title': 'Edison Wildfire Payout Milestone Puts Valuation And Risk In Focus', 'url': 'https://finance.yahoo.com/markets/stocks/articles/edison-wildfire-payout-milestone-puts-110611454.html', 'publisher': 'Simply Wall St.', 'date': '2026-03-28'}, {'title': 'Edison International Drives Growth Through Investments & Clean Energy', 'url': 'https://finance.yahoo.com/sectors/energy/articles/edison-international-drives-growth-investments-124400569.html', 'publisher': 'Zacks', 'date': '2026-03-25'}, {'title': 'JPMorgan Raises its Price Target on Edison International (EIX) to $74 from $66', 'url': 'https://finance.yahoo.com/markets/stocks/articles/jpmorgan-raises-price-target-edison-110217006.html', 'publisher': 'Insider Monkey', 'date': '2026-03-25'}, {'title': 'Investment Manager Sheds 2.4 Million Shares of Utility Stock, According to Recent SEC Filing', 'url': 'https://www.fool.com/coverage/filings/2026/03/19/investment-manager-sheds-2-4-million-shares-of-utility-stock-according-to-recent-sec-filing/', 'publisher': 'Motley Fool', 'date': '2026-03-19'}]",0.2930602717207099,0.021105054532352927,89.72222222222221,81.29629629629629,68.05555555555556,38.33333333333333,81.48148148148148,False,,73.00462962962963,67.30967498554242
5,MU,21.965094,4.74375,7.2490935,12.968,9.03561,0.006062793398259377,1.963,7.56,0.0062748015873015876,0.39823002,0.58437,14.902,1.5 - Strong Buy,1.48837,strong_buy,40.0,533.725,546.5,852.0,249.0,465.66,525140623360,Technology,"Micron Technology, Inc.",0.14616887858093888,0.48851101111066864,6.516475095785441,9.975578406169666,0.04462518058751137,7,ROA>0; CFO>0; ROA改善; CFO>NI; LTD低下; 粗利率改善; 資産回転率改善,"[{'date': '2026-03-18', 'eps_estimate': 9.16, 'eps_actual': 12.2, 'surprise_pct': 33.21}, {'date': '2025-12-17', 'eps_estimate': 3.96, 'eps_actual': 4.78, 'surprise_pct': 20.58}, {'date': '2025-09-23', 'eps_estimate': 2.69, 'eps_actual': 2.83, 'surprise_pct': 5.39}, {'date': '2025-06-25', 'eps_estimate': 1.59, 'eps_actual': 1.91, 'surprise_pct': 19.75}]",4.0,4.0,19.7325,2026-06-24,"[{'quarter': '2026-02-28', 'total_revenue': 23860000000.0, 'operating_income': 16135000000.0, 'net_income': 13785000000.0, 'gross_profit': 17755000000.0}, {'quarter': '2025-11-30', 'total_revenue': 13643000000.0, 'operating_income': 6136000000.0, 'net_income': 5240000000.0, 'gross_profit': 7646000000.0}, {'quarter': '2025-08-31', 'total_revenue': 11315000000.0, 'operating_income': 3693000000.0, 'net_income': 3201000000.0, 'gross_profit': 5054000000.0}, {'quarter': '2025-05-31', 'total_revenue': 9301000000.0, 'operating_income': 2169000000.0, 'net_income': 1885000000.0, 'gross_profit': 3508000000.0}]",0.5431376238258406,0.7855175668855048,0.6361522493151601,0.6982,1.9031,0.0,0.0,0.0,"[{'date': '2026-04-08', 'firm': 'UBS', 'from_grade': 'Buy', 'to_grade': 'Buy', 'action': 'main', 'target_price': 535.0, 'prior_target': 510.0}, {'date': '2026-03-31', 'firm': 'Citigroup', 'from_grade': 'Buy', 'to_grade': 'Buy', 'action': 'main', 'target_price': 425.0, 'prior_target': 510.0}, {'date': '2026-03-19', 'firm': 'JP Morgan', 'from_grade': 'Overweight', 'to_grade': 'Overweight', 'action': 'main', 'target_price': 550.0, 'prior_target': 350.0}, {'date': '2026-03-19', 'firm': 'Mizuho', 'from_grade': 'Outperform', 'to_grade': 'Outperform', 'action': 'main', 'target_price': 530.0, 'prior_target': 480.0}, {'date': '2026-03-19', 'firm': 'B of A Securities', 'from_grade': 'Buy', 'to_grade': 'Buy', 'action': 'main', 'target_price': 500.0, 'prior_target': 400.0}]","[{'title': ""Sandisk is up nearly 250% this year, and a new Wall Street superbull emerges. Here's their thesis."", 'url': 'https://finance.yahoo.com/news/sandisk-is-up-nearly-250-this-year-and-a-new-wall-street-superbull-emerges-heres-their-thesis-131144453.html', 'publisher': 'Yahoo Finance', 'date': '2026-04-14'}, {'title': 'Stock Market Today, April 14: Markets Erase Iran War Losses on Talk Optimism', 'url': 'https://www.fool.com/coverage/stock-market-today/2026/04/14/stock-market-today-april-14-markets-erase-iran-war-losses-on-talk-optimism/', 'publisher': 'Motley Fool', 'date': '2026-04-14'}, {'title': 'Lynx Equity Raises Micron (MU) PT, Suggests Aggressive Buying', 'url': 'https://finance.yahoo.com/markets/stocks/articles/lynx-equity-raises-micron-mu-202253049.html', 'publisher': 'Insider Monkey', 'date': '2026-04-14'}, {'title': 'Sandisk Can Gain Another 175%, Analyst Says. Here’s Why.', 'url': 'https://www.barrons.com/articles/sandisk-stock-price-analyst-target-750fe7ef?siteid=yhoof2&yptr=yahoo', 'publisher': 'Barrons.com', 'date': '2026-04-14'}, {'title': 'Here is What to Know Beyond Why Micron Technology, Inc. (MU) is a Trending Stock', 'url': 'https://finance.yahoo.com/markets/stocks/articles/know-beyond-why-micron-technology-130005373.html', 'publisher': 'Zacks', 'date': '2026-04-14'}]",3.1463149992005217,0.09322414045716428,46.76757514785684,96.12432286023835,55.36868626859578,95.36064425770307,92.85714285714286,False,,71.11717516396035,71.50440335191655
6,PM,21.965565,17.390062,-24.839563,16.026,6.114417,0.02979241766269486,0.068,,,,0.67117995,,1.8 - Buy,1.75,buy,15.0,195.16667,205.0,210.0,170.0,159.47,248538824704,Consumer Defensive,Philip Morris International Inc,0.22384567630275296,0.07312952109403875,0.11423668109237427,0.6080487459260309,0.2623499311159221,7,ROA>0; CFO>0; ROA改善; CFO>NI; LTD低下; 流動比率改善; 粗利率改善,nan,,,,,"[{'quarter': '2025-12-31', 'total_revenue': 10362000000.0, 'operating_income': 3373000000.0, 'net_income': 2141000000.0, 'gross_profit': 6802000000.0}, {'quarter': '2025-09-30', 'total_revenue': 10845000000.0, 'operating_income': 4263000000.0, 'net_income': 3478000000.0, 'gross_profit': 7358000000.0}, {'quarter': '2025-06-30', 'total_revenue': 10140000000.0, 'operating_income': 3753000000.0, 'net_income': 3039000000.0, 'gross_profit': 6861000000.0}, {'quarter': '2025-03-31', 'total_revenue': 9301000000.0, 'operating_income': 3544000000.0, 'net_income': 2690000000.0, 'gross_profit': 6261000000.0}]",-0.11406328005434294,0.010124714308852265,-0.0022066683574186842,0.0892,0.0717,0.0,1.0,0.0,"[{'date': '2026-04-13', 'firm': 'Needham', 'from_grade': 'Buy', 'to_grade': 'Buy', 'action': 'main', 'target_price': 200.0, 'prior_target': 205.0}, {'date': '2026-04-10', 'firm': 'Stifel', 'from_grade': 'Buy', 'to_grade': 'Buy', 'action': 'main', 'target_price': 195.0, 'prior_target': 200.0}, {'date': '2026-02-10', 'firm': 'Citigroup', 'from_grade': 'Buy', 'to_grade': 'Buy', 'action': 'main', 'target_price': 210.0, 'prior_target': 200.0}, {'date': '2026-02-10', 'firm': 'Needham', 'from_grade': 'Buy', 'to_grade': 'Buy', 'action': 'main', 'target_price': 205.0, 'prior_target': 190.0}, {'date': '2026-01-20', 'firm': 'Jefferies', 'from_grade': 'Buy', 'to_grade': 'Hold', 'action': 'down', 'target_price': 180.0, 'prior_target': 220.0}]","[{'title': 'Altria vs. Philip Morris: One Dividend Is a Trap — Here’s Which One to Avoid', 'url': 'https://247wallst.com/investing/2026/04/14/altria-vs-philip-morris-one-dividend-is-a-trap-heres-which-one-to-avoid/', 'publisher': '24/7 Wall St.', 'date': '2026-04-14'}, {'title': 'Philip Morris International Inc. (PM) Commits $50M For Expansion in Florida', 'url': 'https://finance.yahoo.com/markets/stocks/articles/philip-morris-international-inc-pm-114604376.html', 'publisher': 'Insider Monkey', 'date': '2026-04-14'}, {'title': 'Partake in Hookah Boom Profits with AIR Global’s Public Debut', 'url': 'https://finance.yahoo.com/markets/stocks/articles/partake-hookah-boom-profits-air-133759792.html', 'publisher': 'IPO-Edge.com', 'date': '2026-04-13'}, {'title': '2 Cash-Producing Stocks to Research Further and 1 We Brush Off', 'url': 'https://finance.yahoo.com/markets/stocks/articles/2-cash-producing-stocks-research-112401778.html', 'publisher': 'StockStory', 'date': '2026-04-13'}, {'title': 'Philip Morris & 3 More Stocks With Strong Interest Coverage to Buy Now', 'url': 'https://finance.yahoo.com/markets/stocks/articles/philip-morris-3-more-stocks-143100499.html', 'publisher': 'Zacks', 'date': '2026-04-10'}]",0.16133136018659525,-0.0788184295792773,37.59837962962963,87.34879032258064,96.53225806451613,54.0,67.74193548387096,False,,70.70322393966546,68.30691461099646
7,DLTR,16.947811,13.604549,5.3219495,11.46,1.0312567,0.04849626211840558,0.09,,,0.31693,0.36693,187.904,,,none,23.0,125.26087,126.0,165.0,80.0,100.67,20018548736,Consumer Defensive,"Dollar Tree, Inc.",0.24427207708354023,0.10429217510026453,0.13071135430916553,1.4232533579749844,0.07212108099197395,8,ROA>0; CFO>0; ROA改善; CFO>NI; 流動比率改善; 希薄化なし; 粗利率改善; 資産回転率改善,"[{'date': '2026-03-16', 'eps_estimate': 2.53, 'eps_actual': 2.56, 'surprise_pct': 1.13}, {'date': '2025-12-03', 'eps_estimate': 1.08, 'eps_actual': 1.21, 'surprise_pct': 11.8}, {'date': '2025-09-03', 'eps_estimate': 0.41, 'eps_actual': 0.77, 'surprise_pct': 87.65}, {'date': '2025-06-04', 'eps_estimate': 1.21, 'eps_actual': 1.26, 'surprise_pct': 4.51}]",4.0,4.0,26.272500000000004,2026-06-03,"[{'quarter': '2026-01-31', 'total_revenue': 5450700000.0, 'operating_income': 694700000.0, 'net_income': 506100000.0, 'gross_profit': 2135200000.0}, {'quarter': '2025-10-31', 'total_revenue': 4751000000.0, 'operating_income': 343300000.0, 'net_income': 244600000.0, 'gross_profit': 1705200000.0}, {'quarter': '2025-07-31', 'total_revenue': 4570400000.0, 'operating_income': 231000000.0, 'net_income': 188400000.0, 'gross_profit': 1573700000.0}, {'quarter': '2025-04-30', 'total_revenue': 4639700000.0, 'operating_income': 384100000.0, 'net_income': 343400000.0, 'gross_profit': 1652700000.0}]",0.10775911714423263,0.004526964376514192,-0.0026504442649434782,0.1017,0.0638,0.0,0.0,0.0,"[{'date': '2026-03-17', 'firm': 'Citigroup', 'from_grade': 'Neutral', 'to_grade': 'Neutral', 'action': 'main', 'target_price': 125.0, 'prior_target': 132.0}, {'date': '2026-03-17', 'firm': 'Jefferies', 'from_grade': 'Underperform', 'to_grade': 'Underperform', 'action': 'main', 'target_price': 80.0, 'prior_target': 75.0}, {'date': '2026-03-17', 'firm': 'Truist Securities', 'from_grade': 'Buy', 'to_grade': 'Buy', 'action': 'main', 'target_price': 142.0, 'prior_target': 156.0}, {'date': '2026-03-17', 'firm': 'Piper Sandler', 'from_grade': 'Neutral', 'to_grade': 'Neutral', 'action': 'reit', 'target_price': 116.0, 'prior_target': 114.0}, {'date': '2026-03-17', 'firm': 'Guggenheim', 'from_grade': 'Buy', 'to_grade': 'Buy', 'action': 'reit', 'target_price': 130.0, 'prior_target': 130.0}]","[{'title': 'Uber & Ace Hardware Collaborate on Delivery Business: Upside in Store?', 'url': 'https://finance.yahoo.com/markets/stocks/articles/uber-ace-hardware-collaborate-delivery-164800355.html', 'publisher': 'Zacks', 'date': '2026-04-13'}, {'title': 'Retail CEO Changes Really Can Move Stocks. Just Look at Walmart and Target.', 'url': 'https://www.barrons.com/articles/retail-walmart-target-stock-new-ceo-7f4fbd09?siteid=yhoof2&yptr=yahoo', 'publisher': 'Barrons.com', 'date': '2026-04-10'}, {'title': '1 Profitable Stock to Own for Decades and 2 We Avoid', 'url': 'https://finance.yahoo.com/markets/stocks/articles/1-profitable-stock-own-decades-130244266.html', 'publisher': 'StockStory', 'date': '2026-04-10'}, {'title': 'Costco and Walmart Deserve Their Rich Valuations, This Analyst Says', 'url': 'https://www.barrons.com/articles/costco-walmart-stock-prices-38615615?siteid=yhoof2&yptr=yahoo', 'publisher': 'Barrons.com', 'date': '2026-04-09'}, {'title': 'Is It Time To Reassess Dollar Tree (DLTR) After Its Recent Share Price Pullback', 'url': 'https://finance.yahoo.com/markets/stocks/articles/time-reassess-dollar-tree-dltr-150845862.html', 'publisher': 'Simply Wall St.', 'date': '2026-04-08'}]",0.6333788963226875,-0.0631863109378014,66.1400462962963,93.64919354838712,46.82123655913978,79.5,93.54838709677419,False,,70.59105996117086,74.54828659371474
