rank,ticker,pe_ratio,forward_pe,pb_ratio,ev_ebitda,ps_ratio,fcf_yield,revenue_growth,earnings_growth,peg_ratio,roe,gross_margin,debt_to_equity,analyst_rating,recommendation_mean,recommendation_key,num_analysts,target_mean_price,target_median_price,target_high_price,target_low_price,current_price,market_cap,sector,name,upside_potential,revenue_growth_calc,operating_income_growth,eps_growth,fcf_margin,piotroski_fscore,piotroski_details,earnings_surprises,earnings_beat_count,earnings_beat_total,avg_surprise_pct,next_earnings_date,quarterly_results,revenue_acceleration,eps_revision_90d,eps_revision_30d,forward_eps_growth,estimated_revenue_growth,recent_upgrades,recent_downgrades,upgrade_ratio,analyst_actions,news,momentum_12_1m,momentum_1m,valuation_score,growth_score,quality_score,earnings_momentum_score,price_momentum_score,is_value_trap,value_trap_reason,total_score,buy_signal
1,NEM,18.920189,11.207447,3.8858354,9.18,5.801932,0.07471877766252108,0.206,-0.046,,0.22343999,0.63236,16.738,1.6 - Buy,1.61905,buy,20.0,139.863,140.0,177.0,70.0,120.9,131523993600,Basic Materials,Newmont Corporation,0.15684863523573195,0.21341398137244405,0.8651438240270728,1.1161887694145758,0.32198156072169043,9,ROA>0; CFO>0; ROA改善; CFO>NI; LTD低下; 流動比率改善; 希薄化なし; 粗利率改善; 資産回転率改善,"[{'date': '2026-02-19', 'eps_estimate': 2.03, 'eps_actual': 2.52, 'surprise_pct': 24.25}, {'date': '2025-10-23', 'eps_estimate': 1.44, 'eps_actual': 1.71, 'surprise_pct': 18.84}, {'date': '2025-07-24', 'eps_estimate': 1.16, 'eps_actual': 1.43, 'surprise_pct': 22.9}, {'date': '2025-04-23', 'eps_estimate': 0.91, 'eps_actual': 1.25, 'surprise_pct': 37.08}]",4.0,4.0,25.767500000000002,2026-04-23,"[{'quarter': '2025-12-31', 'total_revenue': 6818000000.0, 'operating_income': 3974000000.0, 'net_income': 1301000000.0, 'gross_profit': 4126000000.0}, {'quarter': '2025-09-30', 'total_revenue': 5524000000.0, 'operating_income': 2616000000.0, 'net_income': 1832000000.0, 'gross_profit': 2930000000.0}, {'quarter': '2025-06-30', 'total_revenue': 5317000000.0, 'operating_income': 2417000000.0, 'net_income': 2061000000.0, 'gross_profit': 2696000000.0}, {'quarter': '2025-03-31', 'total_revenue': 5010000000.0, 'operating_income': 2016000000.0, 'net_income': 1891000000.0, 'gross_profit': 2311000000.0}]",0.19531881466644022,0.19574775213707343,0.007421397379912704,0.169,0.26389998,2.0,0.0,1.0,"[{'date': '2026-03-27', 'firm': 'UBS', 'from_grade': 'Buy', 'to_grade': 'Buy', 'action': 'main', 'target_price': 140.0, 'prior_target': 150.0}, {'date': '2026-03-20', 'firm': 'Scotiabank', 'from_grade': 'Sector Outperform', 'to_grade': 'Sector Outperform', 'action': 'main', 'target_price': 151.0, 'prior_target': 152.0}, {'date': '2026-03-03', 'firm': 'Citigroup', 'from_grade': 'Buy', 'to_grade': 'Buy', 'action': 'main', 'target_price': 150.0, 'prior_target': 118.0}, {'date': '2026-02-27', 'firm': 'Bernstein', 'from_grade': 'Market Perform', 'to_grade': 'Market Outperform', 'action': 'up', 'target_price': 157.0, 'prior_target': 121.0}, {'date': '2026-01-26', 'firm': 'Scotiabank', 'from_grade': 'Sector Outperform', 'to_grade': 'Sector Outperform', 'action': 'main', 'target_price': 152.0, 'prior_target': 114.0}]","[{'title': ""Here's Why Newmont Stock Is a Buy Before Its First-Quarter Earnings"", 'url': 'https://www.fool.com/investing/2026/04/10/why-newmont-stock-buy-before-q1-earnings-gold/', 'publisher': 'Motley Fool', 'date': '2026-04-10'}, {'title': 'Copper Is a ‘Peace’ Commodity. Own These Miners in a Market Recovery.', 'url': 'https://www.barrons.com/articles/copper-is-a-peace-commodity-own-these-miners-in-a-recovery-efb2fc0e?siteid=yhoof2&yptr=yahoo', 'publisher': 'Barrons.com', 'date': '2026-04-10'}, {'title': 'Newmont Outlook Flags Lower 2026 Output And Rising Cost Pressures', 'url': 'https://finance.yahoo.com/markets/stocks/articles/newmont-outlook-flags-lower-2026-171005858.html', 'publisher': 'Simply Wall St.', 'date': '2026-04-10'}, {'title': 'Gold Stocks Quickly Rejoin This Elite List After A Brief Hiatus', 'url': 'https://www.investors.com/stock-lists/ibd-50/gold-stocks-miners/?src=A00220&yptr=yahoo', 'publisher': ""Investor's Business Daily"", 'date': '2026-04-10'}, {'title': 'How to Boost Your Portfolio with Top Basic Materials Stocks Set to Beat Earnings', 'url': 'https://finance.yahoo.com/markets/stocks/articles/boost-portfolio-top-basic-materials-130005849.html', 'publisher': 'Zacks', 'date': '2026-04-10'}]",1.7112063149972998,0.04035799396226742,64.66666666666666,97.5,93.75,85.05882352941175,100.0,False,,86.55049019607843,84.84373145039653
2,CF,13.525084,15.381416,3.8505728,7.079,2.6317196,0.05702283960003968,0.228,0.371,0.41459342318059295,0.23401,0.38452998,46.765,3.0 - Hold,3.0,hold,19.0,116.0,118.0,150.0,85.0,121.32,18643101696,Basic Materials,"CF Industries Holdings, Inc.",-0.04385097263435537,0.19339622641509435,0.3880771478667446,0.19458128078817735,0.2542348955392434,8,ROA>0; CFO>0; ROA改善; CFO>NI; 流動比率改善; 希薄化なし; 粗利率改善; 資産回転率改善,"[{'date': '2026-02-18', 'eps_estimate': 2.35, 'eps_actual': 2.59, 'surprise_pct': 10.41}, {'date': '2025-11-05', 'eps_estimate': 2.07, 'eps_actual': 2.19, 'surprise_pct': 5.59}, {'date': '2025-08-06', 'eps_estimate': 2.48, 'eps_actual': 2.37, 'surprise_pct': -4.49}, {'date': '2025-05-07', 'eps_estimate': 1.5, 'eps_actual': 1.98, 'surprise_pct': 31.56}]",3.0,4.0,10.7675,2026-05-06,"[{'quarter': '2025-12-31', 'total_revenue': 1872000000.0, 'operating_income': 681000000.0, 'net_income': 404000000.0, 'gross_profit': 765000000.0}, {'quarter': '2025-09-30', 'total_revenue': 1659000000.0, 'operating_income': 574000000.0, 'net_income': 353000000.0, 'gross_profit': 632000000.0}, {'quarter': '2025-06-30', 'total_revenue': 1890000000.0, 'operating_income': 646000000.0, 'net_income': 386000000.0, 'gross_profit': 755000000.0}, {'quarter': '2025-03-31', 'total_revenue': 1663000000.0, 'operating_income': 474000000.0, 'net_income': 312000000.0, 'gross_profit': 572000000.0}]",0.25061281896724935,0.831702069166723,0.5084356359704851,-0.2725,0.0297,0.0,1.0,0.0,"[{'date': '2026-04-08', 'firm': 'Morgan Stanley', 'from_grade': 'Equal-Weight', 'to_grade': 'Equal-Weight', 'action': 'main', 'target_price': 135.0, 'prior_target': 95.0}, {'date': '2026-03-31', 'firm': 'Mizuho', 'from_grade': 'Underperform', 'to_grade': 'Underperform', 'action': 'main', 'target_price': 105.0, 'prior_target': 100.0}, {'date': '2026-03-26', 'firm': 'UBS', 'from_grade': 'Neutral', 'to_grade': 'Neutral', 'action': 'main', 'target_price': 140.0, 'prior_target': 97.0}, {'date': '2026-03-18', 'firm': 'B of A Securities', 'from_grade': 'Underperform', 'to_grade': 'Underperform', 'action': 'main', 'target_price': 103.0, 'prior_target': 86.0}, {'date': '2026-03-18', 'firm': 'BMO Capital', 'from_grade': 'Outperform', 'to_grade': 'Outperform', 'action': 'main', 'target_price': 140.0, 'prior_target': 115.0}]","[{'title': 'Is CF Industries (CF) Outperforming Other Basic Materials Stocks This Year?', 'url': 'https://finance.yahoo.com/markets/stocks/articles/cf-industries-cf-outperforming-other-134004692.html', 'publisher': 'Zacks', 'date': '2026-04-10'}, {'title': 'Mosaic Plans to Exit Araxa Assets to Streamline Portfolio', 'url': 'https://finance.yahoo.com/markets/stocks/articles/mosaic-plans-exit-araxa-assets-121400758.html', 'publisher': 'Zacks', 'date': '2026-04-10'}, {'title': 'Is CF Industries Holdings, Inc. (CF) Among the Biggest Agriculture Stocks to Buy in 2026?', 'url': 'https://finance.yahoo.com/markets/stocks/articles/cf-industries-holdings-inc-cf-121239504.html', 'publisher': 'Insider Monkey', 'date': '2026-04-10'}, {'title': 'Will CF (CF) Beat Estimates Again in Its Next Earnings Report?', 'url': 'https://finance.yahoo.com/markets/stocks/articles/cf-cf-beat-estimates-again-161005294.html', 'publisher': 'Zacks', 'date': '2026-04-09'}, {'title': 'Does Persian Gulf Geopolitics Reshape the Risk Profile at CF Industries’ Nitrogen Business (CF)?', 'url': 'https://finance.yahoo.com/sectors/energy/articles/does-persian-gulf-geopolitics-reshape-121208796.html', 'publisher': 'Simply Wall St.', 'date': '2026-04-09'}]",0.5999368181763681,0.00990595578634621,75.66666666666667,70.75,81.25,62.065015479876166,85.0,False,,75.2514189886481,72.71497754575827
3,INCY,14.98752,11.107989,3.6896074,10.954,3.718814,0.03865076842073892,0.278,0.436,0.25477038990825684,0.2987,0.52884996,1.063,2.3 - Buy,2.32,buy,22.0,107.27273,106.5,135.0,71.0,96.07,19119321088,Healthcare,Incyte Corporation,0.11661007598626005,0.21220913714153272,12.256362667087883,38.44963973631764,0.25862058234177654,6,ROA>0; CFO>0; ROA改善; CFO>NI; 流動比率改善; 粗利率改善,nan,,,,,"[{'quarter': '2025-12-31', 'total_revenue': 1506835000.0, 'operating_income': 383963000.0, 'net_income': 299279000.0, 'gross_profit': 1385735000.0}, {'quarter': '2025-09-30', 'total_revenue': 1365980000.0, 'operating_income': 431296000.0, 'net_income': 424169000.0, 'gross_profit': 1266980000.0}, {'quarter': '2025-06-30', 'total_revenue': 1215529000.0, 'operating_income': 310812000.0, 'net_income': 404999000.0, 'gross_profit': 1136729000.0}, {'quarter': '2025-03-31', 'total_revenue': 1052898000.0, 'operating_income': 216719000.0, 'net_income': 158203000.0, 'gross_profit': 979698000.0}]",-0.020657649547609347,-0.06497194034973922,-0.0009236548686050415,0.1672,0.084,0.0,1.0,0.0,"[{'date': '2026-03-30', 'firm': 'HC Wainwright & Co.', 'from_grade': 'Buy', 'to_grade': 'Buy', 'action': 'reit', 'target_price': 135.0, 'prior_target': 135.0}, {'date': '2026-03-25', 'firm': 'UBS', 'from_grade': 'Neutral', 'to_grade': 'Neutral', 'action': 'main', 'target_price': 94.0, 'prior_target': 104.0}, {'date': '2026-03-25', 'firm': 'HC Wainwright & Co.', 'from_grade': 'Buy', 'to_grade': 'Buy', 'action': 'reit', 'target_price': 135.0, 'prior_target': 135.0}, {'date': '2026-03-16', 'firm': 'Jefferies', 'from_grade': 'Buy', 'to_grade': 'Hold', 'action': 'down', 'target_price': 94.0, 'prior_target': 120.0}, {'date': '2026-03-09', 'firm': 'HC Wainwright & Co.', 'from_grade': 'Buy', 'to_grade': 'Buy', 'action': 'reit', 'target_price': 135.0, 'prior_target': 135.0}]","[{'title': 'Incyte (INCY) Is Up 6.2% After Positive Povorcitinib Data And New Oncology Collaboration - Has The Bull Case Changed?', 'url': 'https://finance.yahoo.com/sectors/healthcare/articles/incyte-incy-6-2-positive-050959247.html', 'publisher': 'Simply Wall St.', 'date': '2026-04-05'}, {'title': '5 Biotechs That Big Pharma Could Snap Up as Oncology M&A Heats Up', 'url': 'https://247wallst.com/investing/2026/04/01/5-biotechs-that-big-pharma-could-snap-up-as-oncology-ma-heats-up/', 'publisher': '24/7 Wall St.', 'date': '2026-04-01'}, {'title': 'Incyte Reports Strong 54-Week Data From Late-Stage Skin Disorder Study', 'url': 'https://finance.yahoo.com/sectors/healthcare/articles/incyte-reports-strong-54-week-185900472.html', 'publisher': 'Zacks', 'date': '2026-03-30'}, {'title': 'A Look Back at Biotechnology Stocks’ Q4 Earnings: Incyte (NASDAQ:INCY) Vs The Rest Of The Pack', 'url': 'https://finance.yahoo.com/sectors/healthcare/articles/look-back-biotechnology-stocks-q4-095818104.html', 'publisher': 'StockStory', 'date': '2026-03-30'}, {'title': 'KPTI Stock Down on Mixed Phase III Myelofibrosis Combo Study Data', 'url': 'https://finance.yahoo.com/sectors/healthcare/articles/kpti-stock-down-mixed-phase-142200083.html', 'publisher': 'Zacks', 'date': '2026-03-25'}]",0.3906273554648915,0.014895372682932177,62.19973009446693,94.03508771929825,79.22217554044764,46.666666666666664,87.71929824561403,False,,73.89553255417206,69.60509510712407
4,EIX,6.5558443,11.619663,1.7056743,8.821,1.5087788,-0.008928713455300842,0.308,4.463,0.026035543356486664,0.24103001,0.5783,215.738,2.6 - Hold,2.6,hold,13.0,74.19231,78.0,86.0,54.0,75.72,29145079808,Utilities,Edison International,-0.020175515055467417,0.09761918290811977,0.78839590443686,2.0407503234152653,-0.037014029093544544,6,ROA>0; CFO>0; ROA改善; CFO>NI; LTD低下; 粗利率改善,"[{'date': '2026-02-18', 'eps_estimate': 1.45, 'eps_actual': 1.87, 'surprise_pct': 28.62}, {'date': '2025-10-28', 'eps_estimate': 2.18, 'eps_actual': 2.34, 'surprise_pct': 7.28}, {'date': '2025-07-31', 'eps_estimate': 0.88, 'eps_actual': 0.97, 'surprise_pct': 10.12}, {'date': '2025-04-29', 'eps_estimate': 1.21, 'eps_actual': 1.37, 'surprise_pct': 13.27}]",4.0,4.0,14.822499999999998,2026-04-28,"[{'quarter': '2025-12-31', 'total_revenue': 5213000000.0, 'operating_income': 802000000.0, 'net_income': 1923000000.0, 'gross_profit': 2825000000.0}, {'quarter': '2025-09-30', 'total_revenue': 5750000000.0, 'operating_income': 1520000000.0, 'net_income': 888000000.0, 'gross_profit': 2874000000.0}, {'quarter': '2025-06-30', 'total_revenue': 4543000000.0, 'operating_income': 775000000.0, 'net_income': 398000000.0, 'gross_profit': 1806000000.0}, {'quarter': '2025-03-31', 'total_revenue': 3811000000.0, 'operating_income': 2142000000.0, 'net_income': 1492000000.0, 'gross_profit': 1781000000.0}]",-0.3590747734211257,-0.006924838344544057,-0.0016610915464173634,0.0672,-0.0128999995,0.0,3.0,0.0,"[{'date': '2026-03-18', 'firm': 'JP Morgan', 'from_grade': 'Neutral', 'to_grade': 'Neutral', 'action': 'main', 'target_price': 74.0, 'prior_target': 66.0}, {'date': '2026-03-05', 'firm': 'Ladenburg Thalmann', 'from_grade': 'Neutral', 'to_grade': 'Sell', 'action': 'down', 'target_price': 63.0, 'prior_target': 0.0}, {'date': '2026-02-20', 'firm': 'TD Cowen', 'from_grade': 'Buy', 'to_grade': 'Buy', 'action': 'main', 'target_price': 83.0, 'prior_target': 71.0}, {'date': '2026-02-19', 'firm': 'Barclays', 'from_grade': 'Overweight', 'to_grade': 'Overweight', 'action': 'main', 'target_price': 78.0, 'prior_target': 67.0}, {'date': '2026-02-13', 'firm': 'UBS', 'from_grade': 'Buy', 'to_grade': 'Neutral', 'action': 'down', 'target_price': 78.0, 'prior_target': 70.0}]","[{'title': 'Edison Wildfire Payout Milestone Puts Valuation And Risk In Focus', 'url': 'https://finance.yahoo.com/markets/stocks/articles/edison-wildfire-payout-milestone-puts-110611454.html', 'publisher': 'Simply Wall St.', 'date': '2026-03-28'}, {'title': 'Edison International Drives Growth Through Investments & Clean Energy', 'url': 'https://finance.yahoo.com/sectors/energy/articles/edison-international-drives-growth-investments-124400569.html', 'publisher': 'Zacks', 'date': '2026-03-25'}, {'title': 'JPMorgan Raises its Price Target on Edison International (EIX) to $74 from $66', 'url': 'https://finance.yahoo.com/markets/stocks/articles/jpmorgan-raises-price-target-edison-110217006.html', 'publisher': 'Insider Monkey', 'date': '2026-03-25'}, {'title': 'Investment Manager Sheds 2.4 Million Shares of Utility Stock, According to Recent SEC Filing', 'url': 'https://www.fool.com/coverage/filings/2026/03/19/investment-manager-sheds-2-4-million-shares-of-utility-stock-according-to-recent-sec-filing/', 'publisher': 'Motley Fool', 'date': '2026-03-19'}, {'title': 'Edison executive pay soars despite devastating Eaton fire', 'url': 'https://finance.yahoo.com/news/edison-executive-pay-soars-despite-100000362.html', 'publisher': 'LA Times', 'date': '2026-03-18'}]",0.35615859395598176,0.07135923797351389,89.28571428571428,80.62499999999999,67.58928571428571,38.41435185185185,85.71428571428571,False,,73.05679563492062,67.51711885738183
5,PM,22.10055,17.44215,-24.99221,15.901,6.1519923,0.03002609218385258,0.068,,,,0.67117995,,1.8 - Buy,1.76471,buy,16.0,194.84375,202.5,210.0,170.0,160.45,250066190336,Consumer Defensive,Philip Morris International Inc,0.21435805546899353,0.07312952109403875,0.11423668109237427,0.6080487459260309,0.2623499311159221,7,ROA>0; CFO>0; ROA改善; CFO>NI; LTD低下; 流動比率改善; 粗利率改善,"[{'date': '2026-02-06', 'eps_estimate': 1.7, 'eps_actual': 1.7, 'surprise_pct': nan}, {'date': '2025-10-21', 'eps_estimate': 2.1, 'eps_actual': 2.24, 'surprise_pct': 6.88}, {'date': '2025-07-22', 'eps_estimate': 1.86, 'eps_actual': 1.91, 'surprise_pct': 2.8}, {'date': '2025-04-23', 'eps_estimate': 1.61, 'eps_actual': 1.69, 'surprise_pct': 4.79}]",3.0,3.0,4.823333333333333,2026-04-22,"[{'quarter': '2025-12-31', 'total_revenue': 10362000000.0, 'operating_income': 3373000000.0, 'net_income': 2141000000.0, 'gross_profit': 6802000000.0}, {'quarter': '2025-09-30', 'total_revenue': 10845000000.0, 'operating_income': 4263000000.0, 'net_income': 3478000000.0, 'gross_profit': 7358000000.0}, {'quarter': '2025-06-30', 'total_revenue': 10140000000.0, 'operating_income': 3753000000.0, 'net_income': 3039000000.0, 'gross_profit': 6861000000.0}, {'quarter': '2025-03-31', 'total_revenue': 9301000000.0, 'operating_income': 3544000000.0, 'net_income': 2690000000.0, 'gross_profit': 6261000000.0}]",-0.11406328005434294,0.013094585468080958,0.0008734235120394826,0.0892,0.0748,0.0,1.0,0.0,"[{'date': '2026-04-10', 'firm': 'Stifel', 'from_grade': 'Buy', 'to_grade': 'Buy', 'action': 'main', 'target_price': 195.0, 'prior_target': 200.0}, {'date': '2026-02-10', 'firm': 'Citigroup', 'from_grade': 'Buy', 'to_grade': 'Buy', 'action': 'main', 'target_price': 210.0, 'prior_target': 200.0}, {'date': '2026-02-10', 'firm': 'Needham', 'from_grade': 'Buy', 'to_grade': 'Buy', 'action': 'main', 'target_price': 205.0, 'prior_target': 190.0}, {'date': '2026-01-20', 'firm': 'Jefferies', 'from_grade': 'Buy', 'to_grade': 'Hold', 'action': 'down', 'target_price': 180.0, 'prior_target': 220.0}, {'date': '2025-11-26', 'firm': 'JP Morgan', 'from_grade': 'Overweight', 'to_grade': 'Overweight', 'action': 'main', 'target_price': 185.0, 'prior_target': 190.0}]","[{'title': 'Philip Morris & 3 More Stocks With Strong Interest Coverage to Buy Now', 'url': 'https://finance.yahoo.com/markets/stocks/articles/philip-morris-3-more-stocks-143100499.html', 'publisher': 'Zacks', 'date': '2026-04-10'}, {'title': 'Will Philip Morris International Overcome FDA Worries About Nicotine Pouch Use?', 'url': 'https://247wallst.com/investing/2026/04/07/will-philip-morris-international-overcome-fda-worries-about-nicotine-pouch-use/', 'publisher': '24/7 Wall St.', 'date': '2026-04-07'}, {'title': 'Does Shareholder Pressure On Filter Waste Reporting Reveal A Deeper ESG Risk Question For PM?', 'url': 'https://finance.yahoo.com/markets/stocks/articles/does-shareholder-pressure-filter-waste-091048785.html', 'publisher': 'Simply Wall St.', 'date': '2026-04-03'}, {'title': 'A Look At Philip Morris International (PM) Valuation After Regulatory Setback In Smoke Free Markets', 'url': 'https://finance.yahoo.com/markets/stocks/articles/look-philip-morris-international-pm-021315445.html', 'publisher': 'Simply Wall St.', 'date': '2026-04-03'}, {'title': '3 Monster Dividend Stocks to Hold for the Next 10 Years', 'url': 'https://www.fool.com/investing/2026/04/02/3-monster-dividend-stocks-to-hold-for-the-next-10/', 'publisher': 'Motley Fool', 'date': '2026-04-02'}]",0.13566476157581359,-0.02971510753342028,37.42857142857143,88.4453781512605,96.83193277310924,54.18300653594772,71.42857142857143,False,,71.36610644257702,69.09647504581972
6,MU,19.83915,4.2942247,6.5474725,12.813,8.1610775,0.006136013923753768,1.963,7.56,0.005680191402116402,0.39823002,0.58437,14.902,1.5 - Strong Buy,1.46512,strong_buy,40.0,526.1,541.5,750.0,249.0,420.59,474313654272,Technology,"Micron Technology, Inc.",0.25086188449558966,0.48851101111066864,6.516475095785441,9.975578406169666,0.04462518058751137,7,ROA>0; CFO>0; ROA改善; CFO>NI; LTD低下; 粗利率改善; 資産回転率改善,"[{'date': '2026-03-18', 'eps_estimate': 9.16, 'eps_actual': 12.2, 'surprise_pct': 33.21}, {'date': '2025-12-17', 'eps_estimate': 3.96, 'eps_actual': 4.78, 'surprise_pct': 20.58}, {'date': '2025-09-23', 'eps_estimate': 2.69, 'eps_actual': 2.83, 'surprise_pct': 5.39}, {'date': '2025-06-25', 'eps_estimate': 1.59, 'eps_actual': 1.91, 'surprise_pct': 19.75}]",4.0,4.0,19.7325,2026-06-24,"[{'quarter': '2026-02-28', 'total_revenue': 23860000000.0, 'operating_income': 16135000000.0, 'net_income': 13785000000.0, 'gross_profit': 17755000000.0}, {'quarter': '2025-11-30', 'total_revenue': 13643000000.0, 'operating_income': 6136000000.0, 'net_income': 5240000000.0, 'gross_profit': 7646000000.0}, {'quarter': '2025-08-31', 'total_revenue': 11315000000.0, 'operating_income': 3693000000.0, 'net_income': 3201000000.0, 'gross_profit': 5054000000.0}, {'quarter': '2025-05-31', 'total_revenue': 9301000000.0, 'operating_income': 2169000000.0, 'net_income': 1885000000.0, 'gross_profit': 3508000000.0}]",0.5431376238258406,0.7919849458444803,0.6649216876823709,0.6947,1.9027001,0.0,0.0,0.0,"[{'date': '2026-04-08', 'firm': 'UBS', 'from_grade': 'Buy', 'to_grade': 'Buy', 'action': 'main', 'target_price': 535.0, 'prior_target': 510.0}, {'date': '2026-03-31', 'firm': 'Citigroup', 'from_grade': 'Buy', 'to_grade': 'Buy', 'action': 'main', 'target_price': 425.0, 'prior_target': 510.0}, {'date': '2026-03-19', 'firm': 'JP Morgan', 'from_grade': 'Overweight', 'to_grade': 'Overweight', 'action': 'main', 'target_price': 550.0, 'prior_target': 350.0}, {'date': '2026-03-19', 'firm': 'Mizuho', 'from_grade': 'Outperform', 'to_grade': 'Outperform', 'action': 'main', 'target_price': 530.0, 'prior_target': 480.0}, {'date': '2026-03-19', 'firm': 'B of A Securities', 'from_grade': 'Buy', 'to_grade': 'Buy', 'action': 'main', 'target_price': 500.0, 'prior_target': 400.0}]","[{'title': ""Micron & 2 More Momentum Stocks You Shouldn't Miss This April"", 'url': 'https://finance.yahoo.com/markets/stocks/articles/micron-2-more-momentum-stocks-190000017.html', 'publisher': 'Zacks', 'date': '2026-04-10'}, {'title': 'Micron Gets Street-High $825 Target', 'url': 'https://finance.yahoo.com/markets/stocks/articles/micron-gets-street-high-825-182311731.html', 'publisher': 'GuruFocus.com', 'date': '2026-04-10'}, {'title': 'Micron Stock: Tap Into The Memory-Chip Maker While Reducing Capital Risk', 'url': 'https://www.investors.com/research/options/micron-stock-mu-chips-technology-options-trade-long-call-markets/?src=A00220&yptr=yahoo', 'publisher': ""Investor's Business Daily"", 'date': '2026-04-10'}, {'title': 'How to Trade a Stock That Just Doubled', 'url': 'https://www.barrons.com/articles/stock-double-buy-sell-4f34dc65?siteid=yhoof2&yptr=yahoo', 'publisher': 'Barrons.com', 'date': '2026-04-10'}, {'title': ""Can Silicon Motion's Advanced Electronic Storage Systems Stoke Growth?"", 'url': 'https://finance.yahoo.com/markets/stocks/articles/silicon-motions-advanced-electronic-storage-150400954.html', 'publisher': 'Zacks', 'date': '2026-04-10'}]",3.7171495893566995,0.0049599409298890255,47.28988542236332,96.48334260676033,54.47051065055729,94.53783558213938,94.9367088607595,False,,71.13463929550693,72.87200037737884
7,DLTR,16.75926,13.453194,5.2627406,11.5,1.0197836,0.048327077558052906,0.09,,,0.31693,0.36693,187.904,,,none,23.0,125.26087,126.0,165.0,80.0,99.55,19795834880,Consumer Defensive,"Dollar Tree, Inc.",0.2582709191361125,0.10429217510026453,0.13071135430916553,1.4232533579749844,0.07212108099197395,8,ROA>0; CFO>0; ROA改善; CFO>NI; 流動比率改善; 希薄化なし; 粗利率改善; 資産回転率改善,"[{'date': '2026-03-16', 'eps_estimate': 2.53, 'eps_actual': 2.56, 'surprise_pct': 1.13}, {'date': '2025-12-03', 'eps_estimate': 1.08, 'eps_actual': 1.21, 'surprise_pct': 11.8}, {'date': '2025-09-03', 'eps_estimate': 0.41, 'eps_actual': 0.77, 'surprise_pct': 87.65}, {'date': '2025-06-04', 'eps_estimate': 1.21, 'eps_actual': 1.26, 'surprise_pct': 4.51}]",4.0,4.0,26.272500000000004,2026-06-03,"[{'quarter': '2026-01-31', 'total_revenue': 5450700000.0, 'operating_income': 694700000.0, 'net_income': 506100000.0, 'gross_profit': 2135200000.0}, {'quarter': '2025-10-31', 'total_revenue': 4751000000.0, 'operating_income': 343300000.0, 'net_income': 244600000.0, 'gross_profit': 1705200000.0}, {'quarter': '2025-07-31', 'total_revenue': 4570400000.0, 'operating_income': 231000000.0, 'net_income': 188400000.0, 'gross_profit': 1573700000.0}, {'quarter': '2025-04-30', 'total_revenue': 4639700000.0, 'operating_income': 384100000.0, 'net_income': 343400000.0, 'gross_profit': 1652700000.0}]",0.10775911714423263,0.004526964376514192,-0.0026504442649434782,0.1017,0.0638,0.0,0.0,0.0,"[{'date': '2026-03-17', 'firm': 'Citigroup', 'from_grade': 'Neutral', 'to_grade': 'Neutral', 'action': 'main', 'target_price': 125.0, 'prior_target': 132.0}, {'date': '2026-03-17', 'firm': 'Jefferies', 'from_grade': 'Underperform', 'to_grade': 'Underperform', 'action': 'main', 'target_price': 80.0, 'prior_target': 75.0}, {'date': '2026-03-17', 'firm': 'Truist Securities', 'from_grade': 'Buy', 'to_grade': 'Buy', 'action': 'main', 'target_price': 142.0, 'prior_target': 156.0}, {'date': '2026-03-17', 'firm': 'Piper Sandler', 'from_grade': 'Neutral', 'to_grade': 'Neutral', 'action': 'reit', 'target_price': 116.0, 'prior_target': 114.0}, {'date': '2026-03-17', 'firm': 'Guggenheim', 'from_grade': 'Buy', 'to_grade': 'Buy', 'action': 'reit', 'target_price': 130.0, 'prior_target': 130.0}]","[{'title': 'Retail CEO Changes Really Can Move Stocks. Just Look at Walmart and Target.', 'url': 'https://www.barrons.com/articles/retail-walmart-target-stock-new-ceo-7f4fbd09?siteid=yhoof2&yptr=yahoo', 'publisher': 'Barrons.com', 'date': '2026-04-10'}, {'title': '1 Profitable Stock to Own for Decades and 2 We Avoid', 'url': 'https://finance.yahoo.com/markets/stocks/articles/1-profitable-stock-own-decades-130244266.html', 'publisher': 'StockStory', 'date': '2026-04-10'}, {'title': 'Costco and Walmart Deserve Their Rich Valuations, This Analyst Says', 'url': 'https://www.barrons.com/articles/costco-walmart-stock-prices-38615615?siteid=yhoof2&yptr=yahoo', 'publisher': 'Barrons.com', 'date': '2026-04-09'}, {'title': 'Is It Time To Reassess Dollar Tree (DLTR) After Its Recent Share Price Pullback', 'url': 'https://finance.yahoo.com/markets/stocks/articles/time-reassess-dollar-tree-dltr-150845862.html', 'publisher': 'Simply Wall St.', 'date': '2026-04-08'}, {'title': 'Dollar Tree Breaks Below Its 20-Day Moving Average Again. Should You Buy the Dip?', 'url': 'https://www.barchart.com/story/news/1198833/dollar-tree-breaks-below-its-20-day-moving-average-again-should-you-buy-the-dip', 'publisher': 'Barchart', 'date': '2026-04-08'}]",0.7240066340538808,-0.12097127548116722,65.14285714285715,94.2016806722689,48.27145403615992,77.47821350762527,98.57142857142858,False,,71.0863615143027,75.68938201200454
