rank,ticker,pe_ratio,forward_pe,pb_ratio,ev_ebitda,ps_ratio,fcf_yield,revenue_growth,earnings_growth,peg_ratio,roe,gross_margin,debt_to_equity,analyst_rating,recommendation_mean,recommendation_key,num_analysts,target_mean_price,target_median_price,target_high_price,target_low_price,current_price,market_cap,sector,name,upside_potential,revenue_growth_calc,operating_income_growth,eps_growth,fcf_margin,piotroski_fscore,piotroski_details,earnings_surprises,earnings_beat_count,earnings_beat_total,avg_surprise_pct,next_earnings_date,quarterly_results,revenue_acceleration,eps_revision_90d,eps_revision_30d,forward_eps_growth,estimated_revenue_growth,recent_upgrades,recent_downgrades,upgrade_ratio,analyst_actions,news,momentum_12_1m,momentum_1m,valuation_score,growth_score,quality_score,earnings_momentum_score,price_momentum_score,is_value_trap,value_trap_reason,total_score,buy_signal
1,NEM,15.429313,10.493862,3.6546853,7.632,5.086761,0.07862745640976321,0.458,0.786,0.13350969465648854,0.25832,0.67356,15.762,1.7 - Buy,1.66667,buy,20.0,144.008,147.5,176.0,72.0,118.96,126996078592,Basic Materials,Newmont Corporation,0.21055817081371905,0.21341398137244405,0.8651438240270728,1.1161887694145758,0.32198156072169043,9,ROA>0; CFO>0; ROA改善; CFO>NI; LTD低下; 流動比率改善; 希薄化なし; 粗利率改善; 資産回転率改善,"[{'date': '2026-04-23', 'eps_estimate': 2.17, 'eps_actual': 2.9, 'surprise_pct': 33.45}, {'date': '2026-02-19', 'eps_estimate': 2.03, 'eps_actual': 2.52, 'surprise_pct': 24.25}, {'date': '2025-10-23', 'eps_estimate': 1.41, 'eps_actual': 1.67, 'surprise_pct': 18.26}, {'date': '2025-07-24', 'eps_estimate': 1.15, 'eps_actual': 1.85, 'surprise_pct': 60.31}]",4.0,4.0,34.0675,2026-07-23,"[{'quarter': '2026-03-31', 'total_revenue': 7307000000.0, 'operating_income': 4485000000.0, 'net_income': 3262000000.0, 'gross_profit': 4738000000.0}, {'quarter': '2025-12-31', 'total_revenue': 6818000000.0, 'operating_income': 3974000000.0, 'net_income': 1301000000.0, 'gross_profit': 4126000000.0}, {'quarter': '2025-09-30', 'total_revenue': 5524000000.0, 'operating_income': 2616000000.0, 'net_income': 1832000000.0, 'gross_profit': 2930000000.0}, {'quarter': '2025-06-30', 'total_revenue': 5317000000.0, 'operating_income': 2417000000.0, 'net_income': 2061000000.0, 'gross_profit': 2696000000.0}]",-0.16252863050038563,0.13590981185434542,0.11977710122866171,0.1007,0.2658,2.0,0.0,1.0,"[{'date': '2026-04-24', 'firm': 'BMO Capital', 'from_grade': 'Outperform', 'to_grade': 'Outperform', 'action': 'main', 'target_price': 145.0, 'prior_target': 140.0}, {'date': '2026-04-21', 'firm': 'CIBC', 'from_grade': 'Outperformer', 'to_grade': 'Outperformer', 'action': 'main', 'target_price': 176.0, 'prior_target': 177.0}, {'date': '2026-03-27', 'firm': 'UBS', 'from_grade': 'Buy', 'to_grade': 'Buy', 'action': 'main', 'target_price': 140.0, 'prior_target': 150.0}, {'date': '2026-03-20', 'firm': 'Scotiabank', 'from_grade': 'Sector Outperform', 'to_grade': 'Sector Outperform', 'action': 'main', 'target_price': 151.0, 'prior_target': 152.0}, {'date': '2026-03-03', 'firm': 'Citigroup', 'from_grade': 'Buy', 'to_grade': 'Buy', 'action': 'main', 'target_price': 150.0, 'prior_target': 118.0}]","[{'title': 'Solitario Resources Announcing Share Issuance to Newmont Under Amended Investor Rights Agreement', 'url': 'https://finance.yahoo.com/news/solitario-resources-announcing-share-issuance-123640340.html', 'publisher': 'MT Newswires', 'date': '2026-05-13'}, {'title': 'Should You Buy, Sell or Hold NEM Stock After a 36% Rally in 6 Months?', 'url': 'https://finance.yahoo.com/news/buy-sell-hold-nem-stock-115500408.html', 'publisher': 'Zacks', 'date': '2026-05-13'}, {'title': 'Newmont CTO Transition Puts Technical Priorities And Valuation In Focus', 'url': 'https://finance.yahoo.com/markets/stocks/articles/newmont-cto-transition-puts-technical-171446189.html', 'publisher': 'Simply Wall St.', 'date': '2026-05-12'}, {'title': 'AngloGold Ashanti Q1 Earnings Beat Estimates on Higher Gold Prices', 'url': 'https://finance.yahoo.com/markets/commodities/articles/anglogold-ashanti-q1-earnings-beat-164900841.html', 'publisher': 'Zacks', 'date': '2026-05-12'}, {'title': 'WPM Q1 Earnings Top Estimates on Higher Prices, Shares Gain 7%', 'url': 'https://finance.yahoo.com/markets/stocks/articles/wpm-q1-earnings-top-estimates-164800013.html', 'publisher': 'Zacks', 'date': '2026-05-12'}]",1.2057077833454137,-0.002849991270642692,69.47058823529412,85.75,95.0,59.77399380804953,95.0,False,,81.48374613003095,82.09745477315266
2,CF,11.306306,12.840794,3.6088107,7.135,2.603007,0.043891180012681975,0.194,1.151,0.11156206776715899,0.273,0.39125,43.847,3.0 - Hold,3.0,hold,19.0,120.73684,128.0,150.0,86.0,125.5,19280474112,Basic Materials,"CF Industries Holdings, Inc.",-0.037953466135458164,0.19339622641509435,0.3880771478667446,0.19458128078817735,0.2542348955392434,8,ROA>0; CFO>0; ROA改善; CFO>NI; 流動比率改善; 希薄化なし; 粗利率改善; 資産回転率改善,"[{'date': '2026-05-06', 'eps_estimate': 2.66, 'eps_actual': 2.89, 'surprise_pct': 8.66}, {'date': '2026-02-18', 'eps_estimate': 2.47, 'eps_actual': 3.06, 'surprise_pct': 23.91}, {'date': '2025-11-05', 'eps_estimate': 2.07, 'eps_actual': 2.19, 'surprise_pct': 5.59}, {'date': '2025-08-06', 'eps_estimate': 2.48, 'eps_actual': 2.37, 'surprise_pct': -4.49}]",3.0,4.0,8.417499999999999,2026-08-05,"[{'quarter': '2025-12-31', 'total_revenue': 1872000000.0, 'operating_income': 681000000.0, 'net_income': 404000000.0, 'gross_profit': 765000000.0}, {'quarter': '2025-09-30', 'total_revenue': 1659000000.0, 'operating_income': 574000000.0, 'net_income': 353000000.0, 'gross_profit': 632000000.0}, {'quarter': '2025-06-30', 'total_revenue': 1890000000.0, 'operating_income': 646000000.0, 'net_income': 386000000.0, 'gross_profit': 755000000.0}, {'quarter': '2025-03-31', 'total_revenue': 1663000000.0, 'operating_income': 474000000.0, 'net_income': 312000000.0, 'gross_profit': 572000000.0}]",0.25061281896724935,1.5978950313819849,0.5735163824667502,-0.4056,0.1412,0.0,0.0,0.0,"[{'date': '2026-05-11', 'firm': 'Scotiabank', 'from_grade': 'Sector Perform', 'to_grade': 'Sector Perform', 'action': 'main', 'target_price': 120.0, 'prior_target': 115.0}, {'date': '2026-04-30', 'firm': 'CIBC', 'from_grade': 'Neutral', 'to_grade': 'Neutral', 'action': 'main', 'target_price': 128.0, 'prior_target': 118.0}, {'date': '2026-04-27', 'firm': 'Barclays', 'from_grade': 'Overweight', 'to_grade': 'Overweight', 'action': 'main', 'target_price': 145.0, 'prior_target': 130.0}, {'date': '2026-04-20', 'firm': 'Scotiabank', 'from_grade': 'Sector Perform', 'to_grade': 'Sector Perform', 'action': 'main', 'target_price': 115.0, 'prior_target': 85.0}, {'date': '2026-04-17', 'firm': 'Barclays', 'from_grade': 'Overweight', 'to_grade': 'Overweight', 'action': 'main', 'target_price': 130.0, 'prior_target': 120.0}]","[{'title': 'Can CF (CF) Run Higher on Rising Earnings Estimates?', 'url': 'https://finance.yahoo.com/news/cf-cf-run-higher-rising-162002784.html', 'publisher': 'Zacks', 'date': '2026-05-13'}, {'title': 'Are Basic Materials Stocks Lagging  Dow (DOW) This Year?', 'url': 'https://finance.yahoo.com/news/basic-materials-stocks-lagging-dow-134004760.html', 'publisher': 'Zacks', 'date': '2026-05-13'}, {'title': 'CF Industries Stock: Is Wall Street Bullish or Bearish?', 'url': 'https://www.barchart.com/story/news/1903260/cf-industries-stock-is-wall-street-bullish-or-bearish', 'publisher': 'Barchart', 'date': '2026-05-13'}, {'title': ""Here's Why CF Industries (CF) is a Strong Momentum Stock"", 'url': 'https://finance.yahoo.com/markets/stocks/articles/heres-why-cf-industries-cf-135005887.html', 'publisher': 'Zacks', 'date': '2026-05-12'}, {'title': 'How The CF Industries (CF) Investment Story Is Shifting With Tight Nitrogen And New Risks', 'url': 'https://finance.yahoo.com/markets/stocks/articles/cf-industries-cf-investment-story-110925068.html', 'publisher': 'Simply Wall St.', 'date': '2026-05-11'}]",0.6810655395970983,0.054976470795728025,76.57352941176471,82.0,82.5,57.773219814241486,75.0,False,,76.4593653250774,71.8779257789619
3,INCY,13.957627,10.920133,3.5140998,10.219,3.6825962,0.03530873486717154,0.209,0.838,0.13031184964200476,0.30823,0.52766,0.701,2.3 - Buy,2.34615,buy,22.0,108.5,106.5,135.0,71.0,98.82,19742472192,Healthcare,Incyte Corporation,0.09795587937664448,0.21220913714153272,12.256362667087883,38.44963973631764,0.25862058234177654,6,ROA>0; CFO>0; ROA改善; CFO>NI; 流動比率改善; 粗利率改善,"[{'date': '2026-04-28', 'eps_estimate': 1.34, 'eps_actual': 1.81, 'surprise_pct': 35.12}, {'date': '2026-02-10', 'eps_estimate': 1.51, 'eps_actual': 1.46, 'surprise_pct': -3.13}, {'date': '2025-10-28', 'eps_estimate': 1.64, 'eps_actual': 2.26, 'surprise_pct': 38.04}, {'date': '2025-07-29', 'eps_estimate': 1.47, 'eps_actual': 1.57, 'surprise_pct': 6.59}]",3.0,4.0,19.155,2026-07-28,"[{'quarter': '2026-03-31', 'total_revenue': 1272676000.0, 'operating_income': 324173000.0, 'net_income': 303330000.0, 'gross_profit': 1168176000.0}, {'quarter': '2025-12-31', 'total_revenue': 1506835000.0, 'operating_income': 383963000.0, 'net_income': 299279000.0, 'gross_profit': 1385735000.0}, {'quarter': '2025-09-30', 'total_revenue': 1365980000.0, 'operating_income': 431296000.0, 'net_income': 424169000.0, 'gross_profit': 1266980000.0}, {'quarter': '2025-06-30', 'total_revenue': 1215529000.0, 'operating_income': 310812000.0, 'net_income': 404999000.0, 'gross_profit': 1136729000.0}]",-0.25851434742461,-0.018625204457848262,0.042595938074676556,0.1719,0.0934,0.0,1.0,0.0,"[{'date': '2026-05-04', 'firm': 'HC Wainwright & Co.', 'from_grade': 'Buy', 'to_grade': 'Buy', 'action': 'reit', 'target_price': 135.0, 'prior_target': 135.0}, {'date': '2026-04-29', 'firm': 'Oppenheimer', 'from_grade': 'Perform', 'to_grade': 'Perform', 'action': 'main', 'target_price': 90.0, 'prior_target': 84.0}, {'date': '2026-04-29', 'firm': 'Stifel', 'from_grade': 'Buy', 'to_grade': 'Buy', 'action': 'main', 'target_price': 123.0, 'prior_target': 120.0}, {'date': '2026-04-15', 'firm': 'HC Wainwright & Co.', 'from_grade': 'Buy', 'to_grade': 'Buy', 'action': 'reit', 'target_price': 135.0, 'prior_target': 135.0}, {'date': '2026-03-30', 'firm': 'HC Wainwright & Co.', 'from_grade': 'Buy', 'to_grade': 'Buy', 'action': 'reit', 'target_price': 135.0, 'prior_target': 135.0}]","[{'title': 'Incyte Corporation (INCY) Highlights Sustained Efficacy of Opzelura Through Week 24', 'url': 'https://finance.yahoo.com/sectors/healthcare/articles/incyte-corporation-incy-highlights-sustained-200142128.html', 'publisher': 'Insider Monkey', 'date': '2026-05-11'}, {'title': ""Incyte's (NASDAQ:INCY) Promising Earnings May Rest On Soft Foundations"", 'url': 'https://finance.yahoo.com/markets/stocks/articles/incytes-nasdaq-incy-promising-earnings-130054714.html', 'publisher': 'Simply Wall St.', 'date': '2026-05-10'}, {'title': 'Does Jakafi XR Approval And Pipeline Progress Change The Bull Case For Incyte (INCY)?', 'url': 'https://finance.yahoo.com/sectors/healthcare/articles/does-jakafi-xr-approval-pipeline-051402609.html', 'publisher': 'Simply Wall St.', 'date': '2026-05-08'}, {'title': ""Mirum's Q1 Earnings & Revenues Beat Estimates, 2026 View Raised"", 'url': 'https://finance.yahoo.com/sectors/healthcare/articles/mirums-q1-earnings-revenues-beat-160400198.html', 'publisher': 'Zacks', 'date': '2026-05-07'}, {'title': 'Incyte (INCY) Positioned to Offset Patent Cliff Risks, Analysts Reaffirm Stock Ratings', 'url': 'https://finance.yahoo.com/sectors/healthcare/articles/incyte-incy-positioned-offset-patent-175148375.html', 'publisher': 'Insider Monkey', 'date': '2026-05-02'}]",0.6496116249192871,0.011567173970496447,56.52064856350375,96.48541114058355,80.01113557879987,54.93793103448276,94.82758620689656,False,,75.15403331849467,71.11404671738158
4,EQT,10.612904,11.92062,1.3927139,5.769,3.7358513,0.05660423603390776,0.499,4.9,0.024327795918367343,0.13402,0.80966,20.816,1.6 - Buy,1.6,buy,25.0,70.56,71.0,83.0,57.0,55.93,34982985728,Energy,EQT Corporation,0.2615769712140176,0.5995614485258298,9.885397332100736,7.844104138747577,0.33969271958336533,8,ROA>0; CFO>0; ROA改善; CFO>NI; LTD低下; 流動比率改善; 粗利率改善; 資産回転率改善,"[{'date': '2026-04-21', 'eps_estimate': 2.09, 'eps_actual': 2.33, 'surprise_pct': 11.22}, {'date': '2026-02-17', 'eps_estimate': 0.76, 'eps_actual': 0.9, 'surprise_pct': 17.66}, {'date': '2025-10-21', 'eps_estimate': 0.36, 'eps_actual': 0.52, 'surprise_pct': 42.79}, {'date': '2025-07-22', 'eps_estimate': 0.41, 'eps_actual': 0.45, 'surprise_pct': 10.01}]",4.0,4.0,20.42,2026-07-21,"[{'quarter': '2026-03-31', 'total_revenue': 3617005000.0, 'operating_income': 2278027000.0, 'net_income': 1487229000.0, 'gross_profit': 2446696000.0}, {'quarter': '2025-12-31', 'total_revenue': 2273906000.0, 'operating_income': 950748000.0, 'net_income': 677099000.0, 'gross_profit': 1108074000.0}, {'quarter': '2025-09-30', 'total_revenue': 1822787000.0, 'operating_income': 465279000.0, 'net_income': 335862000.0, 'gross_profit': 658970000.0}, {'quarter': '2025-06-30', 'total_revenue': 1837755000.0, 'operating_income': 420318000.0, 'net_income': 784147000.0, 'gross_profit': 733650000.0}]",0.34316862303534024,0.1615015224347338,0.016260024862293873,-0.0313,0.1247,0.0,0.0,0.0,"[{'date': '2026-05-05', 'firm': 'Citigroup', 'from_grade': 'Buy', 'to_grade': 'Buy', 'action': 'main', 'target_price': 70.0, 'prior_target': 66.0}, {'date': '2026-04-24', 'firm': 'UBS', 'from_grade': 'Buy', 'to_grade': 'Buy', 'action': 'main', 'target_price': 74.0, 'prior_target': 75.0}, {'date': '2026-04-23', 'firm': 'Wells Fargo', 'from_grade': 'Overweight', 'to_grade': 'Overweight', 'action': 'main', 'target_price': 79.0, 'prior_target': 70.0}, {'date': '2026-04-21', 'firm': 'Stephens & Co.', 'from_grade': 'Overweight', 'to_grade': 'Overweight', 'action': 'main', 'target_price': 73.0, 'prior_target': 78.0}, {'date': '2026-04-15', 'firm': 'RBC Capital', 'from_grade': 'Sector Perform', 'to_grade': 'Sector Perform', 'action': 'reit', 'target_price': 69.0, 'prior_target': 69.0}]","[{'title': 'APA Corporation Q1 Earnings Beat Estimates on Higher Oil Prices', 'url': 'https://finance.yahoo.com/news/apa-corporation-q1-earnings-beat-145500784.html', 'publisher': 'Zacks', 'date': '2026-05-13'}, {'title': 'Citi Assigns a Buy Rating on EQT Corporation (EQT), Following Q1 2026 Earnings', 'url': 'https://finance.yahoo.com/markets/stocks/articles/citi-assigns-buy-rating-eqt-174600776.html', 'publisher': 'Insider Monkey', 'date': '2026-05-12'}, {'title': 'How The Investment Story For EQT (EQT) Is Shifting With New Price Targets And Assumptions', 'url': 'https://finance.yahoo.com/markets/stocks/articles/investment-story-eqt-eqt-shifting-211937981.html', 'publisher': 'Simply Wall St.', 'date': '2026-05-07'}, {'title': ""TC Energy's Q1 Earnings Surpass Estimates, Revenues Miss"", 'url': 'https://finance.yahoo.com/sectors/energy/articles/tc-energys-q1-earnings-surpass-160200830.html', 'publisher': 'Zacks', 'date': '2026-05-07'}, {'title': 'Assessing EQT (EQT) Valuation After Robust Q1 2026 Earnings And Strong Buy Analyst Consensus', 'url': 'https://finance.yahoo.com/markets/stocks/articles/assessing-eqt-eqt-valuation-robust-141937738.html', 'publisher': 'Simply Wall St.', 'date': '2026-05-07'}]",0.1483465285446097,-0.010975071997791751,73.6842105263158,94.82456140350877,81.57894736842105,62.514619883040936,15.789473684210526,False,,72.8157894736842,64.16986327939163
5,EXE,7.116816,9.715187,1.1748738,3.49,1.76615,0.0654483415467019,0.41,,,0.17568001,0.47955,25.883,1.5 - Buy,1.51852,buy,26.0,132.34615,132.0,165.0,100.0,95.65,22882240512,Energy,Expand Energy Corporation,0.38365028750653407,1.8877043354655294,4.975609756097561,3.5476190476190474,0.13487570760521783,8,ROA>0; CFO>0; ROA改善; CFO>NI; LTD低下; 流動比率改善; 粗利率改善; 資産回転率改善,"[{'date': '2026-04-28', 'eps_estimate': 3.69, 'eps_actual': 4.81, 'surprise_pct': 30.26}, {'date': '2026-02-17', 'eps_estimate': 1.89, 'eps_actual': 2.0, 'surprise_pct': 5.85}, {'date': '2025-10-28', 'eps_estimate': 0.85, 'eps_actual': 0.97, 'surprise_pct': 14.22}, {'date': '2025-07-29', 'eps_estimate': 1.15, 'eps_actual': 1.1, 'surprise_pct': -4.14}]",3.0,4.0,11.5475,2026-07-28,"[{'quarter': '2026-03-31', 'total_revenue': 4398000000.0, 'operating_income': 1601000000.0, 'net_income': 1159000000.0, 'gross_profit': 2812000000.0}, {'quarter': '2025-12-31', 'total_revenue': 3340000000.0, 'operating_income': 898000000.0, 'net_income': 553000000.0, 'gross_profit': 1771000000.0}, {'quarter': '2025-09-30', 'total_revenue': 2967000000.0, 'operating_income': 779000000.0, 'net_income': 547000000.0, 'gross_profit': 1449000000.0}, {'quarter': '2025-06-30', 'total_revenue': 3686000000.0, 'operating_income': 1314000000.0, 'net_income': 968000000.0, 'gross_profit': 1412000000.0}]",0.19105025540425719,0.04245293269269248,0.0007070652728843275,0.0802,0.16319999,0.0,2.0,0.0,"[{'date': '2026-04-30', 'firm': 'William Blair', 'from_grade': 'Outperform', 'to_grade': 'Market Perform', 'action': 'down', 'target_price': 0.0, 'prior_target': 0.0}, {'date': '2026-04-30', 'firm': 'UBS', 'from_grade': 'Buy', 'to_grade': 'Buy', 'action': 'main', 'target_price': 135.0, 'prior_target': 133.0}, {'date': '2026-04-30', 'firm': 'Truist Securities', 'from_grade': 'Buy', 'to_grade': 'Buy', 'action': 'reit', 'target_price': 134.0, 'prior_target': 133.0}, {'date': '2026-04-13', 'firm': 'UBS', 'from_grade': 'Buy', 'to_grade': 'Buy', 'action': 'main', 'target_price': 133.0, 'prior_target': 139.0}, {'date': '2026-04-09', 'firm': 'Truist Securities', 'from_grade': 'Buy', 'to_grade': 'Buy', 'action': 'main', 'target_price': 133.0, 'prior_target': 136.0}]","[{'title': 'Is Expand Energy Corporation\xa0(EXE)\xa0Among the 8 Best Energy Infrastructure Stocks That Will Skyrocket?', 'url': 'https://finance.yahoo.com/sectors/energy/articles/expand-energy-corporation-exe-among-165942962.html', 'publisher': 'Insider Monkey', 'date': '2026-05-08'}, {'title': 'Expand Energy Progresses on Margins, Buybacks as Shares Trade at Discount, RBC Says', 'url': 'https://finance.yahoo.com/sectors/energy/articles/expand-energy-progresses-margins-buybacks-182911037.html', 'publisher': 'MT Newswires', 'date': '2026-05-04'}, {'title': 'Expand Energy Q1 Earnings Beat Estimates on Strong Production', 'url': 'https://finance.yahoo.com/sectors/energy/articles/expand-energy-q1-earnings-beat-162000423.html', 'publisher': 'Zacks', 'date': '2026-05-04'}, {'title': 'The Bull Case For Expand Energy (EXE) Could Change Following Q1 Profit Rebound And 20-Year LNG Deal', 'url': 'https://finance.yahoo.com/sectors/energy/articles/bull-case-expand-energy-exe-020949867.html', 'publisher': 'Simply Wall St.', 'date': '2026-04-30'}, {'title': 'Expand Energy Q1 Earnings Call Highlights', 'url': 'https://www.marketbeat.com/instant-alerts/expand-energy-q1-earnings-call-highlights-2026-04-29/?utm_source=yahoofinance&utm_medium=yahoofinance', 'publisher': 'MarketBeat', 'date': '2026-04-29'}]",-0.041299046716939125,-0.00041802606862548116,90.0,97.36842105263159,72.63157894736841,54.97076023391812,5.263157894736842,False,,72.53508771929823,63.671298196702764
6,EXPE,19.218199,9.480629,45.322914,10.304,1.7210997,0.12998678062332666,0.147,,,0.71494,0.90271,256.536,2.2 - Buy,2.2,buy,33.0,286.33334,285.0,409.0,225.0,217.55,26110803968,Consumer Cyclical,"Expedia Group, Inc.",0.3161725580326362,0.07610839237455262,0.2952095808383233,0.04862236628849271,0.21109074865947194,7,ROA>0; CFO>0; CFO>NI; LTD低下; 流動比率改善; 希薄化なし; 粗利率改善,"[{'date': '2026-05-07', 'eps_estimate': 1.38, 'eps_actual': 1.96, 'surprise_pct': 42.34}, {'date': '2026-02-12', 'eps_estimate': 3.37, 'eps_actual': 3.78, 'surprise_pct': 12.21}, {'date': '2025-11-06', 'eps_estimate': 6.95, 'eps_actual': 7.57, 'surprise_pct': 8.99}, {'date': '2025-08-07', 'eps_estimate': 4.13, 'eps_actual': 4.24, 'surprise_pct': 2.62}]",4.0,4.0,16.540000000000003,2026-08-06,"[{'quarter': '2025-12-31', 'total_revenue': 3547000000.0, 'operating_income': 548000000.0, 'net_income': 205000000.0, 'gross_profit': 3201000000.0}, {'quarter': '2025-09-30', 'total_revenue': 4412000000.0, 'operating_income': 1128000000.0, 'net_income': 959000000.0, 'gross_profit': 4036000000.0}, {'quarter': '2025-06-30', 'total_revenue': 3786000000.0, 'operating_income': 531000000.0, 'net_income': 330000000.0, 'gross_profit': 3409000000.0}, {'quarter': '2025-03-31', 'total_revenue': 2988000000.0, 'operating_income': -44000000.0, 'net_income': -200000000.0, 'gross_profit': 2631000000.0}]",-0.36140222195721317,0.07443051169132989,0.021885814047740395,0.1668,0.0853,0.0,0.0,0.0,"[{'date': '2026-05-11', 'firm': 'Susquehanna', 'from_grade': 'Neutral', 'to_grade': 'Neutral', 'action': 'main', 'target_price': 250.0, 'prior_target': 240.0}, {'date': '2026-05-11', 'firm': 'Barclays', 'from_grade': 'Equal-Weight', 'to_grade': 'Equal-Weight', 'action': 'main', 'target_price': 264.0, 'prior_target': 260.0}, {'date': '2026-05-08', 'firm': 'UBS', 'from_grade': 'Neutral', 'to_grade': 'Neutral', 'action': 'main', 'target_price': 262.0, 'prior_target': 266.0}, {'date': '2026-05-08', 'firm': 'Piper Sandler', 'from_grade': 'Neutral', 'to_grade': 'Neutral', 'action': 'main', 'target_price': 245.0, 'prior_target': 225.0}, {'date': '2026-05-08', 'firm': 'Wells Fargo', 'from_grade': 'Equal-Weight', 'to_grade': 'Equal-Weight', 'action': 'main', 'target_price': 307.0, 'prior_target': 310.0}]","[{'title': 'EXPE Q1 Deep Dive: Margin Expansion and B2B Growth Amid Macro Volatility', 'url': 'https://finance.yahoo.com/markets/stocks/articles/expe-q1-deep-dive-margin-162855124.html', 'publisher': 'StockStory', 'date': '2026-05-12'}, {'title': 'TikTok now wants to be the place you book the trip you just saw on TikTok', 'url': 'https://finance.yahoo.com/sectors/technology/articles/tiktok-now-wants-place-book-130000078.html', 'publisher': 'TechCrunch', 'date': '2026-05-12'}, {'title': 'Expedia Group Posts Q1 Earnings & Revenue Beat on Strong B2B Growth', 'url': 'https://finance.yahoo.com/markets/stocks/articles/expedia-group-posts-q1-earnings-153600981.html', 'publisher': 'Zacks', 'date': '2026-05-11'}, {'title': 'Assessing Expedia Group (EXPE) Valuation After Recent Share Price Volatility', 'url': 'https://finance.yahoo.com/markets/stocks/articles/assessing-expedia-group-expe-valuation-121125792.html', 'publisher': 'Simply Wall St.', 'date': '2026-05-11'}, {'title': 'Expedia and CarTrawler May Be Close to a Deal Following a Meeting in Dublin: Scoop', 'url': 'https://finance.yahoo.com/markets/stocks/articles/expedia-cartrawler-may-close-deal-061800473.html', 'publisher': 'Skift', 'date': '2026-05-11'}]",0.6792479904009302,-0.12479383416519933,64.96075353218211,66.34615384615384,76.54315196998124,68.32920156606014,90.38461538461539,False,,71.76020651664122,73.15507670189484
