rank,ticker,pe_ratio,forward_pe,pb_ratio,ev_ebitda,ps_ratio,fcf_yield,revenue_growth,earnings_growth,peg_ratio,roe,gross_margin,debt_to_equity,analyst_rating,recommendation_mean,recommendation_key,num_analysts,target_mean_price,target_median_price,target_high_price,target_low_price,current_price,market_cap,sector,name,upside_potential,revenue_growth_calc,operating_income_growth,eps_growth,fcf_margin,piotroski_fscore,piotroski_details,earnings_surprises,earnings_beat_count,earnings_beat_total,avg_surprise_pct,next_earnings_date,quarterly_results,revenue_acceleration,eps_revision_90d,eps_revision_30d,forward_eps_growth,estimated_revenue_growth,recent_upgrades,recent_downgrades,upgrade_ratio,analyst_actions,news,momentum_12_1m,momentum_1m,valuation_score,growth_score,quality_score,earnings_momentum_score,price_momentum_score,is_value_trap,value_trap_reason,total_score,buy_signal
1,NEM,18.0,10.737256,3.6910615,8.982,5.5111146,0.07635925043168451,0.206,-0.046,,0.22343999,0.63236,16.738,1.7 - Buy,1.66667,buy,20.0,140.113,144.5,177.0,72.0,114.84,124931465216,Basic Materials,Newmont Corporation,0.2200714036920933,0.21341398137244405,0.8651438240270728,1.1161887694145758,0.32198156072169043,9.0,ROA>0; CFO>0; ROA改善; CFO>NI; LTD低下; 流動比率改善; 希薄化なし; 粗利率改善; 資産回転率改善,nan,,,,,"[{'quarter': '2025-12-31', 'total_revenue': 6818000000.0, 'operating_income': 3974000000.0, 'net_income': 1301000000.0, 'gross_profit': 4126000000.0}, {'quarter': '2025-09-30', 'total_revenue': 5524000000.0, 'operating_income': 2616000000.0, 'net_income': 1832000000.0, 'gross_profit': 2930000000.0}, {'quarter': '2025-06-30', 'total_revenue': 5317000000.0, 'operating_income': 2417000000.0, 'net_income': 2061000000.0, 'gross_profit': 2696000000.0}, {'quarter': '2025-03-31', 'total_revenue': 5010000000.0, 'operating_income': 2016000000.0, 'net_income': 1891000000.0, 'gross_profit': 2311000000.0}]",0.19531881466644022,0.14952147812822897,-0.010452803015862985,0.1446,0.2459,2.0,0.0,1.0,"[{'date': '2026-03-27', 'firm': 'UBS', 'from_grade': 'Buy', 'to_grade': 'Buy', 'action': 'main', 'target_price': 140.0, 'prior_target': 150.0}, {'date': '2026-03-20', 'firm': 'Scotiabank', 'from_grade': 'Sector Outperform', 'to_grade': 'Sector Outperform', 'action': 'main', 'target_price': 151.0, 'prior_target': 152.0}, {'date': '2026-03-03', 'firm': 'Citigroup', 'from_grade': 'Buy', 'to_grade': 'Buy', 'action': 'main', 'target_price': 150.0, 'prior_target': 118.0}, {'date': '2026-02-27', 'firm': 'Bernstein', 'from_grade': 'Market Perform', 'to_grade': 'Market Outperform', 'action': 'up', 'target_price': 157.0, 'prior_target': 121.0}, {'date': '2026-01-26', 'firm': 'Scotiabank', 'from_grade': 'Sector Outperform', 'to_grade': 'Sector Outperform', 'action': 'main', 'target_price': 152.0, 'prior_target': 114.0}]","[{'title': 'U.S. mining stocks dive as gold and other metals under pressure on Iran tensions', 'url': 'https://finance.yahoo.com/markets/commodities/articles/u-mining-stocks-dive-gold-175107538.html', 'publisher': 'Investing.com', 'date': '2026-04-20'}, {'title': 'Newmont’s Operational Setbacks Test Cost Discipline And Margin Resilience', 'url': 'https://finance.yahoo.com/markets/commodities/articles/newmont-operational-setbacks-test-cost-170510934.html', 'publisher': 'Simply Wall St.', 'date': '2026-04-20'}, {'title': 'Newmont (NEM) Q1 Earnings Preview: What You Should Know Beyond the Headline Estimates', 'url': 'https://finance.yahoo.com/markets/stocks/articles/newmont-nem-q1-earnings-preview-131503142.html', 'publisher': 'Zacks', 'date': '2026-04-20'}, {'title': 'Barrick Mining vs. Newmont: Which Gold Giant Is Shining Brighter?', 'url': 'https://finance.yahoo.com/markets/commodities/articles/barrick-mining-vs-newmont-gold-125400615.html', 'publisher': 'Zacks', 'date': '2026-04-20'}, {'title': 'Should you own mining stocks are Iran war rages on? Bernstein weighs in', 'url': 'https://finance.yahoo.com/markets/commodities/articles/own-mining-stocks-iran-war-121357093.html', 'publisher': 'Investing.com', 'date': '2026-04-20'}]",1.121821186843945,0.15766128902008578,64.28571428571429,97.36842105263159,93.42105263157895,78.59649122807018,94.73684210526315,False,,84.8345864661654,83.82853358579311
2,CF,12.925306,13.170765,3.6798172,6.761,2.5150144,0.05970286059365665,0.228,0.371,0.35500714285714285,0.23401,0.38452998,46.765,3.0 - Hold,3.0,hold,19.0,118.05263,125.0,150.0,85.0,115.94,17816363008,Basic Materials,"CF Industries Holdings, Inc.",0.018221752630671002,0.19339622641509435,0.3880771478667446,0.19458128078817735,0.2542348955392434,8.0,ROA>0; CFO>0; ROA改善; CFO>NI; 流動比率改善; 希薄化なし; 粗利率改善; 資産回転率改善,"[{'date': '2026-02-18', 'eps_estimate': 2.35, 'eps_actual': 2.59, 'surprise_pct': 10.41}, {'date': '2025-11-05', 'eps_estimate': 2.07, 'eps_actual': 2.19, 'surprise_pct': 5.59}, {'date': '2025-08-06', 'eps_estimate': 2.48, 'eps_actual': 2.37, 'surprise_pct': -4.49}, {'date': '2025-05-07', 'eps_estimate': 1.51, 'eps_actual': 1.85, 'surprise_pct': 22.9}]",3.0,4.0,8.6025,2026-05-06,"[{'quarter': '2025-12-31', 'total_revenue': 1872000000.0, 'operating_income': 681000000.0, 'net_income': 404000000.0, 'gross_profit': 765000000.0}, {'quarter': '2025-09-30', 'total_revenue': 1659000000.0, 'operating_income': 574000000.0, 'net_income': 353000000.0, 'gross_profit': 632000000.0}, {'quarter': '2025-06-30', 'total_revenue': 1890000000.0, 'operating_income': 646000000.0, 'net_income': 386000000.0, 'gross_profit': 755000000.0}, {'quarter': '2025-03-31', 'total_revenue': 1663000000.0, 'operating_income': 474000000.0, 'net_income': 312000000.0, 'gross_profit': 572000000.0}]",0.25061281896724935,0.9038198935545876,0.49633933772612826,-0.2805,0.042600002,0.0,1.0,0.0,"[{'date': '2026-04-20', 'firm': 'Scotiabank', 'from_grade': 'Sector Perform', 'to_grade': 'Sector Perform', 'action': 'main', 'target_price': 115.0, 'prior_target': 85.0}, {'date': '2026-04-17', 'firm': 'Barclays', 'from_grade': 'Overweight', 'to_grade': 'Overweight', 'action': 'main', 'target_price': 130.0, 'prior_target': 120.0}, {'date': '2026-04-14', 'firm': 'Goldman Sachs', 'from_grade': 'Neutral', 'to_grade': 'Neutral', 'action': 'main', 'target_price': 132.0, 'prior_target': 103.0}, {'date': '2026-04-08', 'firm': 'Morgan Stanley', 'from_grade': 'Equal-Weight', 'to_grade': 'Equal-Weight', 'action': 'main', 'target_price': 135.0, 'prior_target': 95.0}, {'date': '2026-03-31', 'firm': 'Mizuho', 'from_grade': 'Underperform', 'to_grade': 'Underperform', 'action': 'main', 'target_price': 105.0, 'prior_target': 100.0}]","[{'title': ""SCCO Gears Up to Report Q1 Earnings: What's in Store for the Stock?"", 'url': 'https://finance.yahoo.com/markets/stocks/articles/scco-gears-report-q1-earnings-135600476.html', 'publisher': 'Zacks', 'date': '2026-04-20'}, {'title': '3 Top Fertilizer Stocks to Watch From a Promising Industry', 'url': 'https://finance.yahoo.com/markets/stocks/articles/3-top-fertilizer-stocks-watch-125800495.html', 'publisher': 'Zacks', 'date': '2026-04-20'}, {'title': 'Why Dow stock fell 10% on Friday', 'url': 'https://finance.yahoo.com/markets/stocks/article/why-dow-stock-fell-10-on-friday-205347467.html', 'publisher': 'Yahoo Finance', 'date': '2026-04-17'}, {'title': 'APA and Dow Inc. Stocks Sink as the Strait of Hormuz Reopens. Here’s Why.', 'url': 'https://www.barrons.com/articles/dow-inc-stock-apa-strait-of-hormuz-iran-825183a3?siteid=yhoof2&yptr=yahoo', 'publisher': 'Barrons.com', 'date': '2026-04-17'}, {'title': ""Here's What to Expect From CF Industries' Next Earnings Report"", 'url': 'https://www.barchart.com/story/news/1368680/here-s-what-to-expect-from-cf-industries-next-earnings-report', 'publisher': 'Barchart', 'date': '2026-04-17'}]",0.673344664934017,-0.07661671953042401,75.15037593984962,84.66165413533834,81.57894736842104,62.1255060728745,89.47368421052632,False,,78.45980335454018,75.61094961293352
3,INCY,15.120125,11.107469,3.722252,11.073,3.7517169,0.03823581374531306,0.278,0.436,0.2547584633027523,0.2987,0.52884996,1.063,2.3 - Buy,2.34615,buy,22.0,107.36364,106.5,135.0,71.0,96.92,19288483840,Healthcare,Incyte Corporation,0.10775526207181182,0.21220913714153272,12.256362667087883,38.44963973631764,0.25862058234177654,6.0,ROA>0; CFO>0; ROA改善; CFO>NI; 流動比率改善; 粗利率改善,"[{'date': '2026-02-10', 'eps_estimate': 1.51, 'eps_actual': 1.46, 'surprise_pct': -3.13}, {'date': '2025-10-28', 'eps_estimate': 1.34, 'eps_actual': 2.11, 'surprise_pct': 57.83}, {'date': '2025-07-29', 'eps_estimate': 1.47, 'eps_actual': 1.57, 'surprise_pct': 6.59}, {'date': '2025-04-29', 'eps_estimate': 1.03, 'eps_actual': 1.16, 'surprise_pct': 12.32}]",3.0,4.0,18.402499999999996,2026-04-28,"[{'quarter': '2025-12-31', 'total_revenue': 1506835000.0, 'operating_income': 383963000.0, 'net_income': 299279000.0, 'gross_profit': 1385735000.0}, {'quarter': '2025-09-30', 'total_revenue': 1365980000.0, 'operating_income': 431296000.0, 'net_income': 424169000.0, 'gross_profit': 1266980000.0}, {'quarter': '2025-06-30', 'total_revenue': 1215529000.0, 'operating_income': 310812000.0, 'net_income': 404999000.0, 'gross_profit': 1136729000.0}, {'quarter': '2025-03-31', 'total_revenue': 1052898000.0, 'operating_income': 216719000.0, 'net_income': 158203000.0, 'gross_profit': 979698000.0}]",-0.020657649547609347,-0.072599666846173,-0.005778588807785855,0.1849,0.0842,0.0,1.0,0.0,"[{'date': '2026-04-15', 'firm': 'HC Wainwright & Co.', 'from_grade': 'Buy', 'to_grade': 'Buy', 'action': 'reit', 'target_price': 135.0, 'prior_target': 135.0}, {'date': '2026-03-30', 'firm': 'HC Wainwright & Co.', 'from_grade': 'Buy', 'to_grade': 'Buy', 'action': 'reit', 'target_price': 135.0, 'prior_target': 135.0}, {'date': '2026-03-25', 'firm': 'UBS', 'from_grade': 'Neutral', 'to_grade': 'Neutral', 'action': 'main', 'target_price': 94.0, 'prior_target': 104.0}, {'date': '2026-03-25', 'firm': 'HC Wainwright & Co.', 'from_grade': 'Buy', 'to_grade': 'Buy', 'action': 'reit', 'target_price': 135.0, 'prior_target': 135.0}, {'date': '2026-03-16', 'firm': 'Jefferies', 'from_grade': 'Buy', 'to_grade': 'Hold', 'action': 'down', 'target_price': 94.0, 'prior_target': 120.0}]","[{'title': 'Adagene (ADAG) Partners With Incyte (INCY) to Evaluate Combination Therapy for Colorectal Cancer', 'url': 'https://finance.yahoo.com/sectors/healthcare/articles/adagene-adag-partners-incyte-incy-141533575.html', 'publisher': 'Insider Monkey', 'date': '2026-04-20'}, {'title': 'Assessing Incyte (INCY) Valuation As Recent Returns Send Mixed Signals', 'url': 'https://finance.yahoo.com/markets/stocks/articles/assessing-incyte-incy-valuation-recent-140514305.html', 'publisher': 'Simply Wall St.', 'date': '2026-04-20'}, {'title': 'RBC Capital Lifts PT on Incyte Corporation (INCY) to $95 From $92', 'url': 'https://finance.yahoo.com/sectors/healthcare/articles/rbc-capital-lifts-pt-incyte-000815483.html', 'publisher': 'Insider Monkey', 'date': '2026-04-20'}, {'title': ""Do Options Traders Know Something About Incyte Stock We Don't?"", 'url': 'https://finance.yahoo.com/markets/options/articles/options-traders-know-something-incyte-154400463.html', 'publisher': 'Zacks', 'date': '2026-04-15'}, {'title': ""Here's What to Expect From Incyte’s Next Earnings Report"", 'url': 'https://www.barchart.com/story/news/1314614/here-s-what-to-expect-from-incytes-next-earnings-report', 'publisher': 'Barchart', 'date': '2026-04-15'}]",0.5011304860609529,0.0427111495540313,62.26849427168575,93.1993006993007,79.59657901622188,57.95464339581987,94.23076923076923,False,,76.20223084509804,71.64661676121585
4,EIX,6.1108227,10.830253,1.5898902,8.584,1.4063603,-0.009174771867951244,0.308,4.463,0.024266755545597134,0.24103001,0.5783,215.738,2.7 - Hold,2.66667,hold,13.0,74.34615,78.0,86.0,54.0,70.58,27166662656,Utilities,Edison International,0.05336001700198351,0.09761918290811977,0.78839590443686,2.0407503234152653,-0.037014029093544544,6.0,ROA>0; CFO>0; ROA改善; CFO>NI; LTD低下; 粗利率改善,"[{'date': '2026-02-18', 'eps_estimate': 1.45, 'eps_actual': 1.87, 'surprise_pct': 28.62}, {'date': '2025-10-28', 'eps_estimate': 2.18, 'eps_actual': 2.34, 'surprise_pct': 7.28}, {'date': '2025-07-31', 'eps_estimate': 0.88, 'eps_actual': 0.97, 'surprise_pct': 10.12}, {'date': '2025-04-29', 'eps_estimate': 1.21, 'eps_actual': 1.37, 'surprise_pct': 13.27}]",4.0,4.0,14.822499999999998,2026-04-28,"[{'quarter': '2025-12-31', 'total_revenue': 5213000000.0, 'operating_income': 802000000.0, 'net_income': 1923000000.0, 'gross_profit': 2825000000.0}, {'quarter': '2025-09-30', 'total_revenue': 5750000000.0, 'operating_income': 1520000000.0, 'net_income': 888000000.0, 'gross_profit': 2874000000.0}, {'quarter': '2025-06-30', 'total_revenue': 4543000000.0, 'operating_income': 775000000.0, 'net_income': 398000000.0, 'gross_profit': 1806000000.0}, {'quarter': '2025-03-31', 'total_revenue': 3811000000.0, 'operating_income': 2142000000.0, 'net_income': 1492000000.0, 'gross_profit': 1781000000.0}]",-0.3590747734211257,-0.0069541119683585225,-0.001690520333657089,0.0672,-0.0115,0.0,3.0,0.0,"[{'date': '2026-04-20', 'firm': 'Seaport Global', 'from_grade': 'Buy', 'to_grade': 'Neutral', 'action': 'down', 'target_price': 0.0, 'prior_target': 0.0}, {'date': '2026-04-20', 'firm': 'B of A Securities', 'from_grade': 'Buy', 'to_grade': 'Buy', 'action': 'main', 'target_price': 78.0, 'prior_target': 80.0}, {'date': '2026-03-18', 'firm': 'JP Morgan', 'from_grade': 'Neutral', 'to_grade': 'Neutral', 'action': 'main', 'target_price': 74.0, 'prior_target': 66.0}, {'date': '2026-03-05', 'firm': 'Ladenburg Thalmann', 'from_grade': 'Neutral', 'to_grade': 'Sell', 'action': 'down', 'target_price': 63.0, 'prior_target': 0.0}, {'date': '2026-02-20', 'firm': 'TD Cowen', 'from_grade': 'Buy', 'to_grade': 'Buy', 'action': 'main', 'target_price': 83.0, 'prior_target': 71.0}]","[{'title': 'Morgan Stanley Maintains an Underweight Rating on Edison International (EIX)', 'url': 'https://finance.yahoo.com/markets/stocks/articles/morgan-stanley-maintains-underweight-rating-155156109.html', 'publisher': 'Insider Monkey', 'date': '2026-04-20'}, {'title': 'Edison International Faces New Wildfire Audits And Eaton Fire Uncertainty', 'url': 'https://finance.yahoo.com/markets/stocks/articles/edison-international-faces-wildfire-audits-110608473.html', 'publisher': 'Simply Wall St.', 'date': '2026-04-16'}, {'title': ""Here's What to Expect From Edison International’s Next Earnings Report"", 'url': 'https://www.barchart.com/story/news/1267317/here-s-what-to-expect-from-edison-internationals-next-earnings-report', 'publisher': 'Barchart', 'date': '2026-04-13'}, {'title': 'Edison Wildfire Payout Milestone Puts Valuation And Risk In Focus', 'url': 'https://finance.yahoo.com/markets/stocks/articles/edison-wildfire-payout-milestone-puts-110611454.html', 'publisher': 'Simply Wall St.', 'date': '2026-03-28'}, {'title': 'Edison International Drives Growth Through Investments & Clean Energy', 'url': 'https://finance.yahoo.com/sectors/energy/articles/edison-international-drives-growth-investments-124400569.html', 'publisher': 'Zacks', 'date': '2026-03-25'}]",0.31354464207865906,-0.006367326491910503,89.72222222222221,81.29629629629629,68.05555555555556,39.25925925925926,85.18518518518519,False,,73.51388888888889,68.40165572557538
5,MU,21.141916,4.436568,6.9807124,13.841,8.701088,0.005680134472727348,1.963,7.56,0.0058684761904761905,0.39823002,0.58437,14.902,1.5 - Strong Buy,1.45238,strong_buy,40.0,533.725,546.5,852.0,249.0,448.42,505698516992,Technology,"Micron Technology, Inc.",0.19023460148967486,0.48851101111066864,6.516475095785441,9.975578406169666,0.04462518058751137,7.0,ROA>0; CFO>0; ROA改善; CFO>NI; LTD低下; 粗利率改善; 資産回転率改善,nan,,,,,"[{'quarter': '2026-02-28', 'total_revenue': 23860000000.0, 'operating_income': 16135000000.0, 'net_income': 13785000000.0, 'gross_profit': 17755000000.0}, {'quarter': '2025-11-30', 'total_revenue': 13643000000.0, 'operating_income': 6136000000.0, 'net_income': 5240000000.0, 'gross_profit': 7646000000.0}, {'quarter': '2025-08-31', 'total_revenue': 11315000000.0, 'operating_income': 3693000000.0, 'net_income': 3201000000.0, 'gross_profit': 5054000000.0}, {'quarter': '2025-05-31', 'total_revenue': 9301000000.0, 'operating_income': 2169000000.0, 'net_income': 1885000000.0, 'gross_profit': 3508000000.0}]",0.5431376238258406,0.7763626170756595,0.48153485310377,0.744,1.9139999,0.0,0.0,0.0,"[{'date': '2026-04-08', 'firm': 'UBS', 'from_grade': 'Buy', 'to_grade': 'Buy', 'action': 'main', 'target_price': 535.0, 'prior_target': 510.0}, {'date': '2026-03-31', 'firm': 'Citigroup', 'from_grade': 'Buy', 'to_grade': 'Buy', 'action': 'main', 'target_price': 425.0, 'prior_target': 510.0}, {'date': '2026-03-19', 'firm': 'JP Morgan', 'from_grade': 'Overweight', 'to_grade': 'Overweight', 'action': 'main', 'target_price': 550.0, 'prior_target': 350.0}, {'date': '2026-03-19', 'firm': 'Mizuho', 'from_grade': 'Outperform', 'to_grade': 'Outperform', 'action': 'main', 'target_price': 530.0, 'prior_target': 480.0}, {'date': '2026-03-19', 'firm': 'B of A Securities', 'from_grade': 'Buy', 'to_grade': 'Buy', 'action': 'main', 'target_price': 500.0, 'prior_target': 400.0}]","[{'title': ""Semiconductor stocks haven't been this hot since the dot-com bubble — and it could end badly"", 'url': 'https://finance.yahoo.com/news/semiconductor-stocks-havent-been-this-hot-since-the-dot-com-bubble--and-it-could-end-badly-131124176.html', 'publisher': 'Yahoo Finance', 'date': '2026-04-20'}, {'title': 'Memory Mania, Mag 7 Rebound, & More', 'url': 'https://finance.yahoo.com/markets/stocks/articles/memory-mania-mag-7-rebound-204300472.html', 'publisher': 'Zacks', 'date': '2026-04-20'}, {'title': 'Micron Quietly Powers S&P Earnings Surge', 'url': 'https://finance.yahoo.com/markets/stocks/articles/micron-quietly-powers-p-earnings-183915070.html', 'publisher': 'GuruFocus.com', 'date': '2026-04-20'}, {'title': 'Intel, AMD Rally Faces Quiet Challenge', 'url': 'https://finance.yahoo.com/markets/stocks/articles/intel-amd-rally-faces-quiet-180141441.html', 'publisher': 'GuruFocus.com', 'date': '2026-04-20'}, {'title': ""Here's Why Analysts Think Micron Technologies Stock Can Hit $600"", 'url': 'https://www.fool.com/investing/2026/04/20/heres-why-analysts-think-micron-technologies-stock/', 'publisher': 'Motley Fool', 'date': '2026-04-20'}]",3.7057218428493113,0.009765233347576776,49.77433840188728,96.18404346413912,55.21008403361345,96.52777777777777,93.05555555555556,False,,72.0281407256059,72.43030526658859
6,PM,21.701101,17.268251,-24.540499,15.614,6.0408006,0.030579339334350503,0.068,,,,0.67117995,,1.8 - Buy,1.82353,buy,15.0,192.6,200.0,210.0,168.0,157.55,245546450944,Consumer Defensive,Philip Morris International Inc,0.22246905744208176,0.07312952109403875,0.11423668109237427,0.6080487459260309,0.2623499311159221,7.0,ROA>0; CFO>0; ROA改善; CFO>NI; LTD低下; 流動比率改善; 粗利率改善,nan,,,,,"[{'quarter': '2025-12-31', 'total_revenue': 10362000000.0, 'operating_income': 3373000000.0, 'net_income': 2141000000.0, 'gross_profit': 6802000000.0}, {'quarter': '2025-09-30', 'total_revenue': 10845000000.0, 'operating_income': 4263000000.0, 'net_income': 3478000000.0, 'gross_profit': 7358000000.0}, {'quarter': '2025-06-30', 'total_revenue': 10140000000.0, 'operating_income': 3753000000.0, 'net_income': 3039000000.0, 'gross_profit': 6861000000.0}, {'quarter': '2025-03-31', 'total_revenue': 9301000000.0, 'operating_income': 3544000000.0, 'net_income': 2690000000.0, 'gross_profit': 6261000000.0}]",-0.11406328005434294,0.005372493266387049,-0.006900875319682487,0.0879,0.0679,0.0,1.0,0.0,"[{'date': '2026-04-17', 'firm': 'UBS', 'from_grade': 'Neutral', 'to_grade': 'Neutral', 'action': 'main', 'target_price': 168.0, 'prior_target': 181.5}, {'date': '2026-04-17', 'firm': 'Morgan Stanley', 'from_grade': 'Overweight', 'to_grade': 'Overweight', 'action': 'main', 'target_price': 190.0, 'prior_target': 205.0}, {'date': '2026-04-13', 'firm': 'Needham', 'from_grade': 'Buy', 'to_grade': 'Buy', 'action': 'main', 'target_price': 200.0, 'prior_target': 205.0}, {'date': '2026-04-10', 'firm': 'Stifel', 'from_grade': 'Buy', 'to_grade': 'Buy', 'action': 'main', 'target_price': 195.0, 'prior_target': 200.0}, {'date': '2026-02-10', 'firm': 'Citigroup', 'from_grade': 'Buy', 'to_grade': 'Buy', 'action': 'main', 'target_price': 210.0, 'prior_target': 200.0}]","[{'title': 'Nasdaq, S&P 500 Fall From Record Highs Amid Iran War Uncertainty; Oil Jumps', 'url': 'https://finance.yahoo.com/markets/stocks/articles/nasdaq-p-500-fall-record-211326986.html', 'publisher': 'MT Newswires', 'date': '2026-04-20'}, {'title': 'Equities Drop Intraday, Oil Rebounds Amid US-Iran Re-Escalation Fears', 'url': 'https://finance.yahoo.com/markets/stocks/articles/equities-drop-intraday-oil-rebounds-180827173.html', 'publisher': 'MT Newswires', 'date': '2026-04-20'}, {'title': ""S&P 500 Companies' Earnings Season Off to Solid Start, Oppenheimer Says"", 'url': 'https://finance.yahoo.com/markets/stocks/articles/p-500-companies-apos-earnings-155054112.html', 'publisher': 'MT Newswires', 'date': '2026-04-20'}, {'title': ""Philip Morris' IQOS Retains FDA Modified-Risk Authorization"", 'url': 'https://finance.yahoo.com/sectors/healthcare/articles/philip-morris-iqos-retains-fda-141600954.html', 'publisher': 'Zacks', 'date': '2026-04-20'}, {'title': ""Did Philip Morris Backing Ferrari’s Hypersail Project Just Shift Philip Morris International's (PM) Investment Narrative?"", 'url': 'https://finance.yahoo.com/markets/stocks/articles/did-philip-morris-backing-ferrari-041858382.html', 'publisher': 'Simply Wall St.', 'date': '2026-04-18'}]",0.11670711967781108,-0.03562460818619067,38.22337962962963,87.34879032258064,96.53225806451613,50.107526881720425,62.5,False,,69.75140942353644,67.0309508417446
7,BKNG,29.007553,15.418004,-27.448542,15.257,5.649063,0.04246812549012277,0.16,0.384,0.40151052083333333,,0.87357,,1.5 - Buy,1.52632,buy,36.0,232.62111,235.5,309.84,179.8,192.03,152055824384,Consumer Cyclical,Booking Holdings Inc. Common St,0.2113790032807373,0.1338725304351489,0.228590337524818,-0.08126487589255356,0.33759334249730655,6.0,ROA>0; CFO>0; CFO>NI; 流動比率改善; 希薄化なし; 資産回転率改善,"[{'date': '2026-02-18', 'eps_estimate': 1.95, 'eps_actual': 1.95, 'surprise_pct': 0.27}, {'date': '2025-10-28', 'eps_estimate': 3.84, 'eps_actual': 3.98, 'surprise_pct': 3.73}, {'date': '2025-07-29', 'eps_estimate': 2.02, 'eps_actual': 2.22, 'surprise_pct': 9.93}, {'date': '2025-04-29', 'eps_estimate': 0.7, 'eps_actual': 0.99, 'surprise_pct': 41.23}]",4.0,4.0,13.79,2026-04-28,"[{'quarter': '2025-12-31', 'total_revenue': 6349000000.0, 'operating_income': 2030000000.0, 'net_income': 1428000000.0}, {'quarter': '2025-09-30', 'total_revenue': 9008000000.0, 'operating_income': 3940000000.0, 'net_income': 2748000000.0}, {'quarter': '2025-06-30', 'total_revenue': 6798000000.0, 'operating_income': 2250000000.0, 'net_income': 895000000.0}, {'quarter': '2025-03-31', 'total_revenue': 4762000000.0, 'operating_income': 1062000000.0, 'net_income': 333000000.0}]",-0.6202776767485161,0.004047137021810813,-0.0028907048484876716,0.16600001,0.1122,1.0,0.0,1.0,"[{'date': '2026-04-14', 'firm': 'Wells Fargo', 'from_grade': 'Equal-Weight', 'to_grade': 'Equal-Weight', 'action': 'main', 'target_price': 214.0, 'prior_target': 215.0}, {'date': '2026-04-10', 'firm': 'B. Riley Securities', 'from_grade': 'Buy', 'to_grade': 'Buy', 'action': 'main', 'target_price': 272.0, 'prior_target': 6800.0}, {'date': '2026-04-08', 'firm': 'Tigress Financial', 'from_grade': 'Strong Buy', 'to_grade': 'Strong Buy', 'action': 'main', 'target_price': 260.0, 'prior_target': 244.0}, {'date': '2026-04-08', 'firm': 'DA Davidson', 'from_grade': 'Buy', 'to_grade': 'Buy', 'action': 'main', 'target_price': 240.0, 'prior_target': 240.0}, {'date': '2026-04-07', 'firm': 'BTIG', 'from_grade': 'Buy', 'to_grade': 'Buy', 'action': 'reit', 'target_price': 250.0, 'prior_target': 250.0}]","[{'title': 'Booking (BKNG): Buy, Sell, or Hold Post Q4 Earnings?', 'url': 'https://finance.yahoo.com/markets/stocks/articles/booking-bkng-buy-sell-hold-171732167.html', 'publisher': 'StockStory', 'date': '2026-04-20'}, {'title': 'Wall Street’s Ratings on Booking Stock Align With Our $257.28 Price Target', 'url': 'https://247wallst.com/investing/2026/04/20/wall-streets-ratings-on-booking-stock-align-with-our-257-28-price-target/', 'publisher': '24/7 Wall St.', 'date': '2026-04-20'}, {'title': 'Why Investors Need to Take Advantage of These 2 Retail-Wholesale Stocks Now', 'url': 'https://finance.yahoo.com/markets/stocks/articles/why-investors-advantage-2-retail-130002623.html', 'publisher': 'Zacks', 'date': '2026-04-20'}, {'title': '1 Incredible Stock-Split Stock to Buy With $200 Right Now', 'url': 'https://www.fool.com/investing/2026/04/18/1-incredible-stock-split-stock-to-buy-with-200-rig/', 'publisher': 'Motley Fool', 'date': '2026-04-19'}, {'title': 'Agoda Taipei Deal Highlights Local Push In Booking Holdings Growth Story', 'url': 'https://finance.yahoo.com/markets/stocks/articles/agoda-taipei-deal-highlights-local-170246313.html', 'publisher': 'Simply Wall St.', 'date': '2026-04-18'}]",-0.06282018493802098,0.11793795699543688,59.44958371877891,65.18270854441067,97.81560283687944,61.050179211469526,30.434782608695656,False,,69.44462363223067,59.73465257356039
