rank,ticker,pe_ratio,forward_pe,pb_ratio,ev_ebitda,ps_ratio,fcf_yield,revenue_growth,earnings_growth,peg_ratio,roe,gross_margin,debt_to_equity,analyst_rating,recommendation_mean,recommendation_key,num_analysts,target_mean_price,target_median_price,target_high_price,target_low_price,current_price,market_cap,sector,name,upside_potential,revenue_growth_calc,operating_income_growth,eps_growth,fcf_margin,piotroski_fscore,piotroski_details,earnings_surprises,earnings_beat_count,earnings_beat_total,avg_surprise_pct,next_earnings_date,quarterly_results,revenue_acceleration,eps_revision_90d,eps_revision_30d,forward_eps_growth,estimated_revenue_growth,recent_upgrades,recent_downgrades,upgrade_ratio,analyst_actions,news,momentum_12_1m,momentum_1m,valuation_score,growth_score,quality_score,earnings_momentum_score,price_momentum_score,is_value_trap,value_trap_reason,total_score,buy_signal
1,NEM,13.907912,9.373187,3.2943165,7.104,4.585183,0.08447048709254923,0.458,0.786,0.11925174300254451,0.25832,0.67356,15.762,1.6 - Buy,1.63636,buy,21.0,143.38857,145.0,176.0,72.0,107.23,114473689088,Basic Materials,Newmont Corporation,0.3372057260095121,0.21341398137244405,0.8651438240270728,1.1161887694145758,0.32198156072169043,9.0,ROA>0; CFO>0; ROA改善; CFO>NI; LTD低下; 流動比率改善; 希薄化なし; 粗利率改善; 資産回転率改善,"[{'date': '2026-04-23', 'eps_estimate': 2.17, 'eps_actual': 2.9, 'surprise_pct': 33.45}, {'date': '2026-02-19', 'eps_estimate': 2.03, 'eps_actual': 2.52, 'surprise_pct': 24.25}, {'date': '2025-10-23', 'eps_estimate': 1.41, 'eps_actual': 1.67, 'surprise_pct': 18.26}, {'date': '2025-07-24', 'eps_estimate': 1.15, 'eps_actual': 1.85, 'surprise_pct': 60.31}]",4.0,4.0,34.0675,2026-07-23,"[{'quarter': '2026-03-31', 'total_revenue': 7307000000.0, 'operating_income': 4485000000.0, 'net_income': 3262000000.0, 'gross_profit': 4738000000.0}, {'quarter': '2025-12-31', 'total_revenue': 6818000000.0, 'operating_income': 3974000000.0, 'net_income': 1301000000.0, 'gross_profit': 4126000000.0}, {'quarter': '2025-09-30', 'total_revenue': 5524000000.0, 'operating_income': 2616000000.0, 'net_income': 1832000000.0, 'gross_profit': 2930000000.0}, {'quarter': '2025-06-30', 'total_revenue': 5317000000.0, 'operating_income': 2417000000.0, 'net_income': 2061000000.0, 'gross_profit': 2696000000.0}]",-0.16252863050038563,0.12425755028575063,0.11775371264543033,0.0987,0.2653,2.0,0.0,1.0,"[{'date': '2026-05-22', 'firm': 'Barclays', 'from_grade': '', 'to_grade': 'Overweight', 'action': 'init', 'target_price': 133.0, 'prior_target': 0.0}, {'date': '2026-04-24', 'firm': 'BMO Capital', 'from_grade': 'Outperform', 'to_grade': 'Outperform', 'action': 'main', 'target_price': 145.0, 'prior_target': 140.0}, {'date': '2026-04-21', 'firm': 'CIBC', 'from_grade': 'Outperformer', 'to_grade': 'Outperformer', 'action': 'main', 'target_price': 176.0, 'prior_target': 177.0}, {'date': '2026-03-27', 'firm': 'UBS', 'from_grade': 'Buy', 'to_grade': 'Buy', 'action': 'main', 'target_price': 140.0, 'prior_target': 150.0}, {'date': '2026-03-20', 'firm': 'Scotiabank', 'from_grade': 'Sector Outperform', 'to_grade': 'Sector Outperform', 'action': 'main', 'target_price': 151.0, 'prior_target': 152.0}]","[{'title': 'Newmont vs. SSR Mining: Which Gold Stock Is a Better Buy in 2026?', 'url': 'https://www.fool.com/coverage/better-buy/2026/05/27/newmont-vs-ssr-mining-which-gold-stock-is-a-better-buy-in-2026/', 'publisher': 'Motley Fool', 'date': '2026-05-27'}, {'title': 'AEM vs. NEM: Which Gold Mining Giant Should You Invest in Now?', 'url': 'https://finance.yahoo.com/markets/stocks/articles/aem-vs-nem-gold-mining-131900514.html', 'publisher': 'Zacks', 'date': '2026-05-25'}, {'title': 'Gina Rinehart Invests $97 Million in US Defense Stocks', 'url': 'https://finance.yahoo.com/markets/stocks/articles/gina-rinehart-invests-97-million-132522094.html', 'publisher': 'GuruFocus.com', 'date': '2026-05-22'}, {'title': 'Is Aura Minerals Positioned for Stronger GEO Growth in 2026?', 'url': 'https://finance.yahoo.com/markets/commodities/articles/aura-minerals-positioned-stronger-geo-120300047.html', 'publisher': 'Zacks', 'date': '2026-05-21'}, {'title': 'SGDM Nearly Doubled Gold’s Gains While IAUI Capped Upside for a 12.52% Yield and One Choice Depends Entirely on 2026', 'url': 'https://247wallst.com/investing/2026/05/20/sgdm-nearly-doubled-golds-gains-while-iaui-capped-upside-for-a-12-52-yield-and-one-choice-depends-entirely-on-2026/', 'publisher': '24/7 Wall St.', 'date': '2026-05-20'}]",1.1747527880799122,-0.07624050942901922,70.65789473684211,87.14646464646464,94.73684210526315,59.6345029239766,94.73684210526315,False,,81.9336788942052,83.54942302298718
2,INCY,13.748588,10.73496,3.46147,9.957,3.627443,0.036237232661148616,0.209,0.838,0.12810214797136038,0.30823,0.52766,0.701,2.4 - Buy,2.39286,buy,24.0,107.95833,104.0,135.0,71.0,97.34,19446794240,Healthcare,Incyte Corporation,0.10908495993425107,0.21220913714153272,12.256362667087883,38.44963973631764,0.25862058234177654,6.0,ROA>0; CFO>0; ROA改善; CFO>NI; 流動比率改善; 粗利率改善,"[{'date': '2026-04-28', 'eps_estimate': 1.34, 'eps_actual': 1.81, 'surprise_pct': 35.12}, {'date': '2026-02-10', 'eps_estimate': 1.51, 'eps_actual': 1.46, 'surprise_pct': -3.13}, {'date': '2025-10-28', 'eps_estimate': 1.34, 'eps_actual': 2.11, 'surprise_pct': 57.83}, {'date': '2025-07-29', 'eps_estimate': 1.47, 'eps_actual': 1.57, 'surprise_pct': 6.59}]",3.0,4.0,24.1025,2026-07-28,"[{'quarter': '2026-03-31', 'total_revenue': 1272676000.0, 'operating_income': 324173000.0, 'net_income': 303330000.0, 'gross_profit': 1168176000.0}, {'quarter': '2025-12-31', 'total_revenue': 1506835000.0, 'operating_income': 383963000.0, 'net_income': 299279000.0, 'gross_profit': 1385735000.0}, {'quarter': '2025-09-30', 'total_revenue': 1365980000.0, 'operating_income': 431296000.0, 'net_income': 424169000.0, 'gross_profit': 1266980000.0}, {'quarter': '2025-06-30', 'total_revenue': 1215529000.0, 'operating_income': 310812000.0, 'net_income': 404999000.0, 'gross_profit': 1136729000.0}]",-0.25851434742461,0.03692866552771701,0.042843020125763964,0.17909999,0.0939,0.0,1.0,0.0,"[{'date': '2026-05-22', 'firm': 'Bernstein', 'from_grade': '', 'to_grade': 'Market Perform', 'action': 'init', 'target_price': 99.0, 'prior_target': 0.0}, {'date': '2026-05-21', 'firm': 'HC Wainwright & Co.', 'from_grade': 'Buy', 'to_grade': 'Buy', 'action': 'reit', 'target_price': 135.0, 'prior_target': 135.0}, {'date': '2026-05-04', 'firm': 'HC Wainwright & Co.', 'from_grade': 'Buy', 'to_grade': 'Buy', 'action': 'reit', 'target_price': 135.0, 'prior_target': 135.0}, {'date': '2026-04-29', 'firm': 'Oppenheimer', 'from_grade': 'Perform', 'to_grade': 'Perform', 'action': 'main', 'target_price': 90.0, 'prior_target': 84.0}, {'date': '2026-04-29', 'firm': 'Stifel', 'from_grade': 'Buy', 'to_grade': 'Buy', 'action': 'main', 'target_price': 123.0, 'prior_target': 120.0}]","[{'title': 'Incyte Sets Mid-Year Phase 3 Trial for CALR Antibody 989 as Pipeline Updates Roll Out', 'url': 'https://www.marketbeat.com/instant-alerts/incyte-sets-mid-year-phase-3-trial-for-calr-antibody-989-as-pipeline-updates-roll-out-2026-05-25/?utm_source=yahoofinance&utm_medium=yahoofinance', 'publisher': 'MarketBeat', 'date': '2026-05-25'}, {'title': 'How Incyte’s AI-Powered R&D Partnerships At Incyte (INCY) Has Changed Its Investment Story', 'url': 'https://finance.yahoo.com/sectors/healthcare/articles/incyte-ai-powered-r-d-082405141.html', 'publisher': 'Simply Wall St.', 'date': '2026-05-22'}, {'title': 'Incyte CEO Says Post-Jakafi Growth Path Is Clearer as Pipeline Catalysts Build', 'url': 'https://www.marketbeat.com/instant-alerts/incyte-ceo-says-post-jakafi-growth-path-is-clearer-as-pipeline-catalysts-build-2026-05-18/?utm_source=yahoofinance&utm_medium=yahoofinance', 'publisher': 'MarketBeat', 'date': '2026-05-18'}, {'title': 'Incyte Corporation (INCY) Highlights Sustained Efficacy of Opzelura Through Week 24', 'url': 'https://finance.yahoo.com/sectors/healthcare/articles/incyte-corporation-incy-highlights-sustained-200142128.html', 'publisher': 'Insider Monkey', 'date': '2026-05-11'}, {'title': ""Incyte's (NASDAQ:INCY) Promising Earnings May Rest On Soft Foundations"", 'url': 'https://finance.yahoo.com/markets/stocks/articles/incytes-nasdaq-incy-promising-earnings-130054714.html', 'publisher': 'Simply Wall St.', 'date': '2026-05-10'}]",0.6081989328717755,0.016924311497366694,59.27272727272727,96.28305578305577,80.3458110516934,71.5209325964043,98.18181818181819,False,,78.72485799794347,73.5138846589203
3,CF,10.471647,10.809194,3.3454103,6.633,2.4130187,0.04721261009751741,0.194,1.151,0.09391132927888791,0.273,0.39125,43.847,2.9 - Hold,2.90476,hold,19.0,125.47368,130.0,150.0,86.0,116.34,17873229824,Basic Materials,"CF Industries Holdings, Inc.",0.0785085095410005,0.19339622641509435,0.3880771478667446,0.19458128078817735,0.2542348955392434,8.0,ROA>0; CFO>0; ROA改善; CFO>NI; 流動比率改善; 希薄化なし; 粗利率改善; 資産回転率改善,"[{'date': '2026-05-06', 'eps_estimate': 2.66, 'eps_actual': 2.89, 'surprise_pct': 8.66}, {'date': '2026-02-18', 'eps_estimate': 2.35, 'eps_actual': 2.59, 'surprise_pct': 10.41}, {'date': '2025-11-05', 'eps_estimate': 2.07, 'eps_actual': 2.19, 'surprise_pct': 5.59}, {'date': '2025-08-06', 'eps_estimate': 2.47, 'eps_actual': 2.39, 'surprise_pct': -3.43}]",3.0,4.0,5.3075,2026-08-05,"[{'quarter': '2026-03-31', 'total_revenue': 1986000000.0, 'operating_income': 687000000.0, 'net_income': 615000000.0, 'gross_profit': 746000000.0}, {'quarter': '2025-12-31', 'total_revenue': 1872000000.0, 'operating_income': 681000000.0, 'net_income': 404000000.0, 'gross_profit': 765000000.0}, {'quarter': '2025-09-30', 'total_revenue': 1659000000.0, 'operating_income': 574000000.0, 'net_income': 353000000.0, 'gross_profit': 632000000.0}, {'quarter': '2025-06-30', 'total_revenue': 1890000000.0, 'operating_income': 646000000.0, 'net_income': 386000000.0, 'gross_profit': 755000000.0}]",-0.06749316084759122,1.1608930157815387,0.33438719185344246,-0.38810003,0.1712,0.0,0.0,0.0,"[{'date': '2026-05-11', 'firm': 'Scotiabank', 'from_grade': 'Sector Perform', 'to_grade': 'Sector Perform', 'action': 'main', 'target_price': 120.0, 'prior_target': 115.0}, {'date': '2026-04-30', 'firm': 'CIBC', 'from_grade': 'Neutral', 'to_grade': 'Neutral', 'action': 'main', 'target_price': 128.0, 'prior_target': 118.0}, {'date': '2026-04-27', 'firm': 'Barclays', 'from_grade': 'Overweight', 'to_grade': 'Overweight', 'action': 'main', 'target_price': 145.0, 'prior_target': 130.0}, {'date': '2026-04-20', 'firm': 'Scotiabank', 'from_grade': 'Sector Perform', 'to_grade': 'Sector Perform', 'action': 'main', 'target_price': 115.0, 'prior_target': 85.0}, {'date': '2026-04-17', 'firm': 'Barclays', 'from_grade': 'Overweight', 'to_grade': 'Overweight', 'action': 'main', 'target_price': 130.0, 'prior_target': 120.0}]","[{'title': 'DOW Partners With Univar Solutions for Silicone Additives in EMEA', 'url': 'https://finance.yahoo.com/markets/stocks/articles/dow-partners-univar-solutions-silicone-142100162.html', 'publisher': 'Zacks', 'date': '2026-05-27'}, {'title': 'BASFY to Sell Off Silicates Business With Dusseldorf Assets to PQ', 'url': 'https://finance.yahoo.com/markets/stocks/articles/basfy-sell-off-silicates-business-142100727.html', 'publisher': 'Zacks', 'date': '2026-05-27'}, {'title': 'BASF and Cromology Turn Waste Tires Into Sustainable Wall Paint', 'url': 'https://finance.yahoo.com/sectors/energy/articles/basf-cromology-turn-waste-tires-155900543.html', 'publisher': 'Zacks', 'date': '2026-05-26'}, {'title': 'Eastman Chemical Certified by SCS Global for Commitment to Circularity', 'url': 'https://finance.yahoo.com/sectors/energy/articles/eastman-chemical-certified-scs-global-125300393.html', 'publisher': 'Zacks', 'date': '2026-05-25'}, {'title': 'Is It Time To Reassess CF Industries Holdings (CF) After Its Strong Year To Date Run?', 'url': 'https://finance.yahoo.com/markets/stocks/articles/time-reassess-cf-industries-holdings-071904123.html', 'publisher': 'Simply Wall St.', 'date': '2026-05-23'}]",0.5884547497067146,-0.05512436903380931,74.53947368421052,82.19829877724615,82.80701754385964,48.801169590643276,73.68421052631578,False,,74.60522993088782,71.91810941757906
4,APA,8.53613,8.669507,2.0048175,3.539,1.5463003,0.09171572048599445,-0.119,0.322,0.26923934782608694,0.26217,0.72273004,61.314,2.8 - Hold,2.77778,hold,26.0,43.15385,43.5,62.0,32.0,36.62,12944079872,Energy,APA Corporation,0.17842299290005464,-0.08390674745814933,-0.14035636136292592,0.7835820895522388,0.19943946188340808,7.0,ROA>0; CFO>0; ROA改善; CFO>NI; LTD低下; 希薄化なし; 資産回転率改善,"[{'date': '2026-05-06', 'eps_estimate': 1.14, 'eps_actual': 1.38, 'surprise_pct': 20.9}, {'date': '2026-02-25', 'eps_estimate': 0.64, 'eps_actual': 0.91, 'surprise_pct': 41.73}, {'date': '2025-11-05', 'eps_estimate': 0.79, 'eps_actual': 0.93, 'surprise_pct': 17.59}, {'date': '2025-08-05', 'eps_estimate': 0.52, 'eps_actual': 1.67, 'surprise_pct': 220.64}]",4.0,4.0,75.215,2026-08-05,"[{'quarter': '2026-03-31', 'total_revenue': 2327000000.0, 'operating_income': 1007000000.0, 'net_income': 446000000.0, 'gross_profit': 1246000000.0}, {'quarter': '2025-12-31', 'total_revenue': 1991000000.0, 'operating_income': 640000000.0, 'net_income': 279000000.0, 'gross_profit': 857000000.0}, {'quarter': '2025-09-30', 'total_revenue': 2115000000.0, 'operating_income': 672000000.0, 'net_income': 205000000.0, 'gross_profit': 880000000.0}, {'quarter': '2025-06-30', 'total_revenue': 2178000000.0, 'operating_income': 671000000.0, 'net_income': 603000000.0, 'gross_profit': 873000000.0}]",0.22738825898576692,1.933574352358057,0.10435972158161758,-0.3318,0.006,0.0,0.0,0.0,"[{'date': '2026-05-27', 'firm': 'Mizuho', 'from_grade': 'Underperform', 'to_grade': 'Underperform', 'action': 'main', 'target_price': 36.0, 'prior_target': 32.0}, {'date': '2026-05-26', 'firm': 'Barclays', 'from_grade': 'Equal-Weight', 'to_grade': 'Equal-Weight', 'action': 'main', 'target_price': 41.0, 'prior_target': 35.0}, {'date': '2026-05-26', 'firm': 'Raymond James', 'from_grade': 'Outperform', 'to_grade': 'Outperform', 'action': 'main', 'target_price': 57.0, 'prior_target': 45.0}, {'date': '2026-05-22', 'firm': 'Morgan Stanley', 'from_grade': 'Underweight', 'to_grade': 'Underweight', 'action': 'main', 'target_price': 44.0, 'prior_target': 43.0}, {'date': '2026-05-20', 'firm': 'Citigroup', 'from_grade': 'Neutral', 'to_grade': 'Neutral', 'action': 'main', 'target_price': 44.0, 'prior_target': 40.0}]","[{'title': 'Stocks Finish Mostly Higher on Iran Peace Progress', 'url': 'https://www.barchart.com/story/news/2138116/stocks-finish-mostly-higher-on-iran-peace-progress', 'publisher': 'Barchart', 'date': '2026-05-26'}, {'title': 'S&P 500 and Nasdaq 100 Climb to Record Highs on Tech Stock Strength', 'url': 'https://www.barchart.com/story/news/2132344/s-p-500-and-nasdaq-100-climb-to-record-highs-on-tech-stock-strength', 'publisher': 'Barchart', 'date': '2026-05-26'}, {'title': 'Petrobras or APA: Which Oil Stock Offers Better Risk Reward?', 'url': 'https://finance.yahoo.com/sectors/energy/articles/petrobras-apa-oil-stock-offers-130800162.html', 'publisher': 'Zacks', 'date': '2026-05-26'}, {'title': 'Alaska’s Oil Revival Sparks a New Energy Rush Into the Arctic', 'url': 'https://finance.yahoo.com/news/alaskas-oil-revival-sparks-a-new-energy-rush-into-the-arctic-141500713.html', 'publisher': 'Bloomberg', 'date': '2026-05-24'}, {'title': '2 S&P 500 Stocks on Our Buy List and 1 That Underwhelm', 'url': 'https://finance.yahoo.com/markets/stocks/articles/2-p-500-stocks-buy-082055285.html', 'publisher': 'StockStory', 'date': '2026-05-23'}]",1.418756066881615,-0.04709865622996738,89.44444444444444,45.05555555555555,76.66666666666667,65.75163398692811,100.0,False,,74.23496732026143,74.45726914468682
5,EQT,10.46869,11.864847,1.3737891,5.804,3.685087,0.05626206343995406,0.499,4.9,0.02421397346938775,0.13402,0.80966,20.816,1.6 - Buy,1.625,buy,24.0,70.0,70.0,83.0,57.0,55.17,34507620352,Energy,EQT Corporation,0.268805510241073,0.5995614485258298,9.885397332100736,7.844104138747577,0.33969271958336533,8.0,ROA>0; CFO>0; ROA改善; CFO>NI; LTD低下; 流動比率改善; 粗利率改善; 資産回転率改善,nan,,,,,"[{'quarter': '2026-03-31', 'total_revenue': 3617005000.0, 'operating_income': 2278027000.0, 'net_income': 1487229000.0, 'gross_profit': 2446696000.0}, {'quarter': '2025-12-31', 'total_revenue': 2273906000.0, 'operating_income': 950748000.0, 'net_income': 677099000.0, 'gross_profit': 1108074000.0}, {'quarter': '2025-09-30', 'total_revenue': 1822787000.0, 'operating_income': 465279000.0, 'net_income': 335862000.0, 'gross_profit': 658970000.0}, {'quarter': '2025-06-30', 'total_revenue': 1837755000.0, 'operating_income': 420318000.0, 'net_income': 784147000.0, 'gross_profit': 733650000.0}]",0.34316862303534024,0.015373290192251704,-0.0032371977337515455,-0.0313,0.1204,0.0,0.0,0.0,"[{'date': '2026-05-05', 'firm': 'Citigroup', 'from_grade': 'Buy', 'to_grade': 'Buy', 'action': 'main', 'target_price': 70.0, 'prior_target': 66.0}, {'date': '2026-04-24', 'firm': 'UBS', 'from_grade': 'Buy', 'to_grade': 'Buy', 'action': 'main', 'target_price': 74.0, 'prior_target': 75.0}, {'date': '2026-04-23', 'firm': 'Wells Fargo', 'from_grade': 'Overweight', 'to_grade': 'Overweight', 'action': 'main', 'target_price': 79.0, 'prior_target': 70.0}, {'date': '2026-04-21', 'firm': 'Stephens & Co.', 'from_grade': 'Overweight', 'to_grade': 'Overweight', 'action': 'main', 'target_price': 73.0, 'prior_target': 78.0}, {'date': '2026-04-15', 'firm': 'RBC Capital', 'from_grade': 'Sector Perform', 'to_grade': 'Sector Perform', 'action': 'reit', 'target_price': 69.0, 'prior_target': 69.0}]","[{'title': 'Mizuho sees opportunity in U.S. oil & gas as Iran crisis reshapes outlook', 'url': 'https://finance.yahoo.com/news/mizuho-sees-opportunity-u-oil-135912541.html', 'publisher': 'Investing.com', 'date': '2026-05-27'}, {'title': 'Why Natural Gas Stocks Still Yield More Than Most Dividend ETFs', 'url': 'https://247wallst.com/investing/2026/05/26/why-natural-gas-stocks-still-yield-more-than-most-dividend-etfs/', 'publisher': '24/7 Wall St.', 'date': '2026-05-26'}, {'title': 'Which Pure-Play Natural Gas Stock Will Dominate Summer 2026? Four Names Ranked', 'url': 'https://247wallst.com/investing/2026/05/25/which-pure-play-natural-gas-stock-will-dominate-summer-2026-four-names-ranked/', 'publisher': '24/7 Wall St.', 'date': '2026-05-25'}, {'title': 'Virginia Tax Ruling Adds New Angle To EQT Valuation Story', 'url': 'https://finance.yahoo.com/markets/stocks/articles/virginia-tax-ruling-adds-angle-161321264.html', 'publisher': 'Simply Wall St.', 'date': '2026-05-23'}, {'title': 'IEO’s $0.55 quarterly dividend faces a critical test as oil prices hover near 12-month highs', 'url': 'https://247wallst.com/investing/2026/05/23/ieos-0-55-quarterly-dividend-faces-a-critical-test-as-oil-prices-hover-near-12-month-highs/', 'publisher': '24/7 Wall St.', 'date': '2026-05-23'}]",0.16071542017085744,-0.05652351837496279,78.61111111111111,97.0,79.44444444444444,51.546840958605664,16.666666666666664,False,,72.28480392156862,64.10823484097281
6,NVDA,32.557426,16.812,32.849197,31.171,20.313875,0.00898111884426354,0.852,2.145,0.07837762237762239,1.14288,0.74144995,6.555,1.3 - Strong Buy,1.29508,strong_buy,58.0,295.68967,285.0,500.0,180.0,212.6,5149384769536,Technology,NVIDIA Corporation,0.3908262935089369,0.654735357900948,0.6007636305599549,0.6474615806805708,0.44770258129648327,4.0,ROA>0; CFO>0; LTD低下; 希薄化なし,"[{'date': '2026-05-20', 'eps_estimate': 1.77, 'eps_actual': 1.87, 'surprise_pct': 5.54}, {'date': '2026-02-25', 'eps_estimate': 1.54, 'eps_actual': 1.62, 'surprise_pct': 5.32}, {'date': '2025-11-19', 'eps_estimate': 1.26, 'eps_actual': 1.3, 'surprise_pct': 3.46}, {'date': '2025-08-27', 'eps_estimate': 1.01, 'eps_actual': 1.05, 'surprise_pct': 4.1}]",4.0,4.0,4.605,2026-08-26,"[{'quarter': '2026-04-30', 'total_revenue': 81615000000.0, 'operating_income': 53536000000.0, 'net_income': 58321000000.0, 'gross_profit': 61157000000.0}, {'quarter': '2026-01-31', 'total_revenue': 68127000000.0, 'operating_income': 44299000000.0, 'net_income': 42960000000.0, 'gross_profit': 51093000000.0}, {'quarter': '2025-10-31', 'total_revenue': 57006000000.0, 'operating_income': 36010000000.0, 'net_income': 31910000000.0, 'gross_profit': 41849000000.0}, {'quarter': '2025-07-31', 'total_revenue': 46743000000.0, 'operating_income': 28440000000.0, 'net_income': 26422000000.0, 'gross_profit': 33853000000.0}]",0.002898450552117793,0.1380927049157379,0.07233433299718087,0.4154,0.8122,0.0,0.0,0.0,"[{'date': '2026-05-27', 'firm': 'Tigress Financial', 'from_grade': 'Strong Buy', 'to_grade': 'Strong Buy', 'action': 'main', 'target_price': 425.0, 'prior_target': 360.0}, {'date': '2026-05-21', 'firm': 'UBS', 'from_grade': 'Buy', 'to_grade': 'Buy', 'action': 'main', 'target_price': 280.0, 'prior_target': 275.0}, {'date': '2026-05-21', 'firm': 'Evercore ISI Group', 'from_grade': 'Outperform', 'to_grade': 'Outperform', 'action': 'main', 'target_price': 413.0, 'prior_target': 352.0}, {'date': '2026-05-21', 'firm': 'DA Davidson', 'from_grade': 'Buy', 'to_grade': 'Buy', 'action': 'main', 'target_price': 300.0, 'prior_target': 300.0}, {'date': '2026-05-21', 'firm': 'Truist Securities', 'from_grade': 'Buy', 'to_grade': 'Buy', 'action': 'reit', 'target_price': 307.0, 'prior_target': 287.0}]","[{'title': 'SK Hynix and Micron lead AI boom, join trillion-dollar club', 'url': 'https://finance.yahoo.com/video/sk-hynix-and-micron-lead-ai-boom-join-trillion-dollar-club-203420020.html', 'publisher': 'Yahoo Finance Video', 'date': '2026-05-27'}, {'title': 'The Micron stock price bubble explained in 2 numbers', 'url': 'https://finance.yahoo.com/markets/article/the-micron-stock-price-bubble-explained-in-2-numbers-134713072.html', 'publisher': 'Yahoo Finance', 'date': '2026-05-27'}, {'title': 'How does Micron stack up to Nvidia after reaching $1T market cap?', 'url': 'https://finance.yahoo.com/video/how-does-micron-stack-up-to-nvidia-after-reaching-1t-market-cap-132828977.html', 'publisher': 'Yahoo Finance Video', 'date': '2026-05-27'}, {'title': 'Can Nvidia’s $150 Billion Bet on Taiwan Succeed Despite Rising Geopolitical Tensions?', 'url': 'https://www.barrons.com/articles/nvidia-stock-price-taiwan-bet-d96753a9?siteid=yhoof2&yptr=yahoo', 'publisher': 'Barrons.com', 'date': '2026-05-27'}, {'title': 'Why PDD Holdings Stock Got Slammed Today', 'url': 'https://www.fool.com/investing/2026/05/27/why-pdd-holdings-stock-got-slammed-today/', 'publisher': 'Motley Fool', 'date': '2026-05-27'}]",0.9926517932002452,-0.01851250863550528,29.007602339181283,89.09166666666667,91.55153508771929,66.83201754385965,71.05263157894737,False,,69.66576023391814,63.28792667777943
7,PTC,13.652591,16.46482,4.401745,13.398,5.4811945,0.05578320065753191,0.217,2.689,0.061230271476385274,0.344,0.84713,35.78,1.8 - Buy,1.84211,buy,19.0,183.89474,185.0,230.0,155.0,142.26,16431853568,Technology,PTC Inc.,0.29266652607901045,0.19175956896581728,0.699465313489766,0.9503923387000343,0.3127481996739225,9.0,ROA>0; CFO>0; ROA改善; CFO>NI; LTD低下; 流動比率改善; 希薄化なし; 粗利率改善; 資産回転率改善,"[{'date': '2026-05-06', 'eps_estimate': 4.39, 'eps_actual': 4.98, 'surprise_pct': 13.34}, {'date': '2026-02-04', 'eps_estimate': 1.56, 'eps_actual': 1.92, 'surprise_pct': 22.76}, {'date': '2025-11-05', 'eps_estimate': 2.27, 'eps_actual': 3.47, 'surprise_pct': 52.71}, {'date': '2025-07-30', 'eps_estimate': 0.79, 'eps_actual': 1.17, 'surprise_pct': 48.85}]",4.0,4.0,34.415,2026-08-05,"[{'quarter': '2026-03-31', 'total_revenue': 774303000.0, 'operating_income': 295802000.0, 'net_income': 590723000.0, 'gross_profit': 660685000.0}, {'quarter': '2025-12-31', 'total_revenue': 685825000.0, 'operating_income': 221131000.0, 'net_income': 166518000.0, 'gross_profit': 568079000.0}, {'quarter': '2025-09-30', 'total_revenue': 893795000.0, 'operating_income': 444999000.0, 'net_income': 347793000.0, 'gross_profit': 776896000.0}, {'quarter': '2025-06-30', 'total_revenue': 643937000.0, 'operating_income': 209828000.0, 'net_income': 141328000.0, 'gross_profit': 533912000.0}]",0.36169157783059164,-0.010543237250554303,0.045990228199665646,0.0757,-0.0042,0.0,0.0,0.0,"[{'date': '2026-05-08', 'firm': 'Citigroup', 'from_grade': 'Neutral', 'to_grade': 'Neutral', 'action': 'main', 'target_price': 155.0, 'prior_target': 146.0}, {'date': '2026-05-07', 'firm': 'Barclays', 'from_grade': 'Overweight', 'to_grade': 'Overweight', 'action': 'main', 'target_price': 185.0, 'prior_target': 180.0}, {'date': '2026-05-05', 'firm': 'Rosenblatt', 'from_grade': 'Buy', 'to_grade': 'Buy', 'action': 'main', 'target_price': 190.0, 'prior_target': 190.0}, {'date': '2026-04-29', 'firm': 'Citigroup', 'from_grade': 'Neutral', 'to_grade': 'Neutral', 'action': 'main', 'target_price': 146.0, 'prior_target': 166.0}, {'date': '2026-03-23', 'firm': 'Mizuho', 'from_grade': 'Neutral', 'to_grade': 'Neutral', 'action': 'main', 'target_price': 160.0, 'prior_target': 180.0}]","[{'title': ""Autodesk's International Expansion Accelerates: Is Growth Durable?"", 'url': 'https://finance.yahoo.com/markets/stocks/articles/autodesks-international-expansion-accelerates-growth-122500123.html', 'publisher': 'Zacks', 'date': '2026-05-25'}, {'title': 'Autodesk Enhances AI Capabilities: Can It Unlock More Revenues?', 'url': 'https://finance.yahoo.com/sectors/technology/articles/autodesk-enhances-ai-capabilities-unlock-151000027.html', 'publisher': 'Zacks', 'date': '2026-05-20'}, {'title': 'U.S. Army Windchill Adoption And Upgraded Outlook Could Be A Game Changer For PTC (PTC)', 'url': 'https://finance.yahoo.com/markets/stocks/articles/u-army-windchill-adoption-upgraded-071328826.html', 'publisher': 'Simply Wall St.', 'date': '2026-05-20'}, {'title': 'Do Wall Street Analysts Like PTC Inc. Stock?', 'url': 'https://www.barchart.com/story/news/2011811/do-wall-street-analysts-like-ptc-inc-stock', 'publisher': 'Barchart', 'date': '2026-05-19'}, {'title': '1 Software Stock on Our Buy List and 2 We Avoid', 'url': 'https://finance.yahoo.com/markets/stocks/articles/1-software-stock-buy-list-092455187.html', 'publisher': 'StockStory', 'date': '2026-05-19'}]",-0.10156094304802524,0.0428853506903872,80.36608187134503,83.48508771929825,75.41301169590642,48.43771929824561,26.31578947368421,False,,69.3096783625731,66.52887286312928
